node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType,rel_tolerance
201,101,3,4.514521088331718,-556.5375601350305,358708,-556.5375589405353,2078500,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
59,30,2,4.508781204131941,-113.85442145549743,170708,-113.85442177582718,432625,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,5,1.9066970553813671,-10.637669799370835,133959,-10.63766982811096,160208,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
19,10,10,2.6353686178435094,-41.397531970833995,756709,-41.39753195156722,2350667,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
17,9,5,1.9476776141153214,-35.73726842955474,160417,-35.73726853479612,421000,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
35,18,5,4.980505770815667,-85.60484274289232,342708,-85.6048439371852,859292,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,4,0.9541911056046802,-6.970695266018928,104084,-6.9706952850625665,127208,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
37,19,3,3.823596167293714,-79.27722404469468,164625,-79.27722386989103,422250,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
141,71,8,4.598023466498168,-396.87507366309546,900833,-396.87507368466356,6414083,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,2.4871668427078713,-7.686406115858286,608875,-7.68640604676262,497750,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,9,4.475980158313099,-27.319201389214204,764375,-27.31920144839593,1066667,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,2.063791966964106,-4.808194703868004,226083,-4.808194696043561,231042,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,0.1836443042911291,0.6834956974270252,77708,0.6834956974254427,50250,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
69,35,3,2.1404168007965625,-99.06029690025707,177166,-99.06029571490254,677750,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
247,124,5,4.652560898239068,-694.8156506548952,586750,-694.8156464728061,4652958,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,0.8911002566786025,-2.366808571527048,123500,-2.366808575205567,91709,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,10,1.4483912639803054,-7.649260295509226,436208,-7.64926026982241,768125,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,9,2.88425849504813,-19.40335516752712,505042,-19.40335532175124,930500,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,1.738761712874815,-3.2426003782390973,99708,-3.242600392734821,70625,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,0.08324125971109358,-6.952535421133263,357291,-6.952535421133483,268208,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,4,2.33072294894215,-12.759217048536366,120167,-12.75921698470292,160791,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,9,3.073227521606475,-32.46876531296278,589125,-32.46876527130842,1141416,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
41,21,10,2.3202053445602555,-107.02608314487114,621250,-107.02608148589535,3476417,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
97,49,8,3.025023050470309,-263.21703571913883,636916,-263.2170365868541,4541250,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,0.021861811356492677,-1.8243181819090037,328416,-1.824318181908994,181042,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,4,2.634871470037421,-25.562620872934325,175250,-25.5626202354959,233583,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,6,4.482486148900424,-16.028621193473647,366583,-16.02862060091956,322500,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,4.880882929442578,-11.264176604997532,483917,-11.264176583043437,319209,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,3,2.360816882215917,-8.118477649530302,96541,-8.118477846700713,92292,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,8,2.4015338530333854,-16.450380772979376,357416,-16.450380676227518,581333,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,9,1.0846868028398824,-5.268654185572644,333583,-5.268654167532243,402958,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
207,104,5,4.287351258603905,-652.6702059862823,615209,-652.6702012270728,4622500,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
27,14,10,4.427094210478048,-75.25838122194251,1033583,-75.25838134166865,3213750,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,10,2.3716564074722544,-16.43051051385679,651916,-16.430510410457465,895833,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,4,3.553972657238249,-24.66851169811473,188916,-24.668511634078154,237042,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,6,3.375580080767613,-10.744780590256374,265833,-10.744780462441188,276667,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
269,135,7,3.629295118116774,-837.0227519733749,880125,-837.0227475784625,9847917,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
19,10,4,1.7804155278875187,-31.28980761505802,126708,-31.28980774128255,292375,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,3.8762154607048327,-9.149497461235402,272208,-9.149497420828531,187500,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,6,1.9247811494790539,-22.320243792193995,199583,-22.320243804718956,413416,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
33,17,3,5.381140624093957,-76.34675402903828,190208,-76.34675395470359,427000,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,5,2.566724001086801,-27.598298541845786,237584,-27.598298546839928,323500,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,9,2.874621250383697,-21.311475513120378,523584,-21.311475628493476,811667,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,6,1.7519912235364767,-10.416590959377633,171583,-10.416591294647308,241875,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,2,0.8834926142898372,-2.937949028971805,77167,-2.9379490698380906,47792,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,0.006288002259515368,1.7181521196119713,167417,1.7181521196119478,59417,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,6,2.1119342430692716,-20.116099939424057,194750,-20.116099726935197,433208,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
85,43,8,2.800401535033024,-211.3122967357695,669458,-211.31229582615484,3601208,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,2,2.168089276773949,-8.657288616879576,78667,-8.65728857092721,63583,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,0.08236540530110814,0.35113773669324977,220084,0.351137736693242,156459,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
17,9,10,4.03961312847447,-48.20412118920511,759708,-48.20412115166674,1934917,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
19,10,8,3.430663572544087,-41.63832721540877,478708,-41.63832705595,989750,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
29,15,7,2.465000134737875,-52.20585088377706,316584,-52.20584968901011,1118916,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,4.1506148415449085,-10.278493126707783,181167,-10.278493110339522,124500,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,8,3.5022376085862703,-11.651757005631929,461500,-11.651756847519907,399250,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,1.4928654242727362,-4.903480500577055,312334,-4.903480474243562,301375,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,1.4479009496636583,-4.167734636086445,187083,-4.167734641076901,169209,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,1.237086337950575,-7.132802393447035,280917,-7.13280239419309,260333,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,2.2086547790028104,-9.084946277725498,194375,-9.084946290208183,151292,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
17,9,4,3.3715132613874794,-37.873500493937584,158417,-37.87350047644924,312542,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,1.9265225343292174,-5.573790264968681,327875,-5.573790244081078,408583,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
23,12,10,3.09357183652694,-54.33703778277143,722500,-54.33703839983767,2500042,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,5.144212029719861,-9.665096503888172,141417,-9.665096465949524,84208,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,8,0.8293187812948284,-4.4986043943512195,235584,-4.498604397660997,209625,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,3,1.4544671708891754,-12.147530870028811,86958,-12.147530928822565,126542,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,2,0.11778301239567168,0.9063398590232612,61667,0.9063398590224676,58416,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,1.93935939865985,-3.6431666300224212,382833,-3.6431666324690863,311166,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
23,12,7,4.4915539112746155,-58.70069593959893,536583,-58.700696060322784,1164292,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
25,13,10,3.664883619609047,-55.19933175814511,818750,-55.19933152441379,2276625,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,0.825075953715658,-4.469104506630185,88208,-4.469104509268282,163000,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
449,225,8,5.382562026626165,-1629.314660139382,1412208,-1629.314679000408,20797459,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
17,9,8,2.8513446529341353,-31.288870304596742,475584,-31.288870303640326,776709,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
75,38,4,3.3864006241746516,-175.0773665540342,238083,-175.07736269580067,1123583,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,1.8867554093120606,-6.493544223370465,374750,-6.493544215980352,403292,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
33,17,2,3.5864631329002266,-53.91760307777423,103334,-53.917602871350724,255250,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
23,12,3,1.818744533666316,-22.111422640630913,98167,-22.111422221523423,233500,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,0.10766099160704384,-0.9361395713274122,118417,-0.9361395713274686,75125,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
45,23,6,3.6634747099934235,-110.79126568727196,302875,-110.79126379265406,1199834,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
75,38,6,4.212953772045893,-198.92910180518942,407208,-198.92910034815327,3943166,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,4.584323976410277,-11.001790848883385,973417,-11.001790916569968,656250,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
19,10,9,4.720343538773362,-39.39033834710064,787417,-39.390341683704634,1243875,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
93,47,5,3.938123817620073,-241.08155340391616,332583,-241.08155195943976,1792167,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,3,1.455640927710038,-5.943171803116204,114667,-5.94317191309906,61958,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,0.21120152506737883,-2.2890574604643397,429291,-2.289057460463724,281416,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
65,33,9,2.722046082032723,-160.83190042333462,848375,-160.83189996940098,4204750,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,5,3.6614021642103016,-10.794711740184326,220541,-10.79471172902398,193375,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,8,3.313960021353875,-30.798114446294065,513792,-30.798113289738296,766167,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
35,18,3,2.7882276074257635,-68.98420610751975,141375,-68.98420643403605,402417,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,5,3.5486790102282244,-13.213810816932101,237458,-13.213810847194283,173375,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,2.8667401799399075,-5.630348089063918,372125,-5.6303480611633425,199625,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,0.09145117275854192,-1.840547495573618,245708,-1.8405474955735803,121791,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
103,52,9,5.3774032843739965,-298.3862976240569,1245875,-298.38629765529186,6637167,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,1.2066598452092432,-2.9591863141455037,162042,-2.959186307596476,91000,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,1.5093932014324045,-5.547358842487821,257708,-5.547358852568033,165167,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
29,15,5,2.686053083347533,-44.76750644674739,225458,-44.767505306542446,617500,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,4,1.7894216258739222,-13.66684863501081,122208,-13.666848674833652,128292,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,8,1.1218163597578488,-7.801729170561994,307250,-7.801729177098414,278958,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
43,22,4,4.451809953392749,-99.74939044029145,245125,-99.74939075522286,658709,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,3,1.1886293539140134,-4.943459857523852,84459,-4.943459860639276,63584,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,0.2871367899658051,-5.511000246943696,294167,-5.511000246958212,197917,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
2925,1463,3,4.093495362193176,-10219.940503314194,3097333,-10219.940411091055,26434042,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,9,4.6832450707091775,-31.598375158337326,760167,-31.598375732789677,1001666,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,10,1.5390781342104767,-12.228899084580604,446792,-12.228899097589984,613500,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,9,2.0531465075219666,-18.866968437502955,482041,-18.866968284577606,716584,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,3.1444717842653294,-9.170801887536898,393000,-9.170801859587025,223833,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,9,0.48748386805332466,-5.7077098092570555,280708,-5.707709809482103,262125,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
21,11,2,5.210097243365908,-43.13788060890607,118958,-43.137880111605156,225125,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,0.1370534981526509,-1.698728351642698,344583,-1.6987283516395766,247625,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
21,11,6,2.4231360569901925,-45.03007471716419,212333,-45.03007463268503,653542,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,1.1776249006738868,-5.286504936192594,540625,-5.286505011070972,380917,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,2.187231289589202,-4.502709750515216,97584,-4.50270989800206,79292,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,6,1.7590967447281451,-6.001355317832921,163083,-6.001355302821439,172542,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,1.2933031660099485,-6.99939677787591,263750,-6.999396778812442,204833,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,1.4489660890794822,-5.366990172482394,71500,-5.366990149221846,54000,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
59,30,7,4.903294916050136,-153.3433128003019,574875,-153.34331750691004,2366750,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,1.5812603624426214,-6.233900822584701,88250,-6.233900840544813,86750,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,6,1.4538148125439927,-7.087040913876141,151625,-7.087040907692011,183750,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
67,34,3,3.785392085270792,-117.29631235415533,186458,-117.29630857770428,640917,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,6,1.454528867881836,-7.400972210753193,149333,-7.400972221260284,165875,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,9,0.7921595114646821,-8.79159713121676,287000,-8.791597133337365,353333,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,10,2.4907928610926313,-13.165595208464161,613083,-13.165595190607824,719500,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,0.2848166862646032,0.533128694492552,67125,0.5331286944543028,36083,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,10,1.8203609844210433,-28.918422782522374,545209,-28.91842297209914,1545500,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
21,11,10,5.411201929821601,-63.45524194735235,1065625,-63.455240301637744,2409625,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
