node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType,rel_tolerance
5,3,7,1.0712054349827589,-6.696119323208905,289375,-6.696119310546535,248250,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
83,42,8,4.1121253325971585,-228.91427564686413,1209541,-228.91427533048542,4707208,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,7,1.5099598747999519,-8.903302411955895,324584,-8.903302404139632,208792,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,0.0994432930179115,-2.2733506637095244,78459,-2.2733506637100978,48125,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
97,49,3,4.052784370595499,-251.58414428256918,287750,-251.58414386148425,1196083,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,9,3.266793447655095,-19.61187359056561,1158042,-19.61187351689312,758959,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,4,1.0139705272644695,-3.52517229960228,120375,-3.525172306974636,86791,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,9,4.404342212555283,-25.481336913848555,1376167,-25.48133725618169,792000,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,0.18122980185412202,-1.1510425289060398,165375,-1.1510425289061992,80500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,0.12475998504727792,0.3346241561199741,181958,0.3346241561196801,111375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,8,1.846747864688641,-11.566817851503766,539666,-11.566817866657686,442500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,5,1.901192402116933,-12.497672923013143,212917,-12.497673052244203,230458,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
2825,1413,4,4.8810012694005795,-11132.318534891141,3302625,-11132.318489899253,41496166,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
21,11,10,2.4824560477372275,-51.57024307961322,1310125,-51.57024301060839,2319208,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,8,4.530832767744456,-29.367514676595167,1191666,-29.367514638611315,905500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,2.443141086699249,-4.888793031246513,257833,-4.888793040529027,150292,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
135,68,9,3.416923727157688,-401.70941819966583,1890250,-401.7094176956,10129500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
83,42,10,4.42906289391699,-235.76159784118613,2331875,-235.7615976108221,8558917,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,0.5498274673316328,-0.9060330662442528,125292,-0.9060330676334187,70208,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,0.4177352011048781,-0.40038219726050883,156625,-0.4003821973785826,86708,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,3,2.5561579772842524,-18.62338090440285,130458,-18.623380990040484,151584,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,2.4091225185721843,-4.859552794315434,95541,-4.859552840394279,72167,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
17,9,8,4.7070616802671745,-44.241646663012844,1143875,-44.24164667686051,1314583,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
37,19,7,4.036885892647468,-93.87298958593423,823417,-93.87298911334427,1440958,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,0.20844641230307076,0.26695329217383135,85792,0.2669532921654185,51875,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
61,31,4,4.606087948395465,-151.79504682823142,381750,-151.7950469060173,1179708,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
75,38,9,4.210276816642591,-189.56614734575928,1837333,-189.56614738329023,5487875,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,3,3.192221938168444,-10.755100303296288,151375,-10.755100205974417,119000,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,0.43793892915337795,-3.7993637766630943,463791,-3.7993637738298123,238709,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
341,171,4,4.757717916630015,-1048.6002149111355,730209,-1048.6001949023316,5406167,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
159,80,10,4.165973198596294,-499.96094310218683,2614250,-499.96094387908056,14932292,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,8,1.9693283593737259,-15.686704689405666,621666,-15.686704659637714,544208,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,3,5.382190884378016,-15.251177958529883,195875,-15.251177792523345,124292,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
53,27,9,3.2683945416033646,-141.05593492832463,1528500,-141.055934804081,4622917,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
1937,969,9,5.394300808503577,-8058.090398553775,7510791,-8058.090394172179,148444625,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,2,3.657853040359597,-11.17972810155269,144958,-11.179728056749727,90208,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,1.0570565102664686,-3.7642542567669,74250,-3.7642542905411633,40292,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,3,1.9420737587933505,-17.815186518288538,133833,-17.815186673580865,163708,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,8,1.8777958375560273,-11.857724068207283,572584,-11.857724094204928,466042,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
29,15,9,3.433315832671907,-69.44429637162479,1335583,-69.44429639187862,2065166,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,8,3.572696492232387,-17.42303974447587,825916,-17.423039753365142,628500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,6,2.1827851521124044,-10.995824266519016,359125,-10.99582431755691,283417,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
33,17,7,3.494668311040456,-73.77059891453473,810042,-73.7705985149953,1345250,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,1.730522677317524,-7.631035373581818,673833,-7.6310353454419015,332334,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,0.6411463480465546,-3.9437502527930404,305750,-3.943750247216783,187917,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
17,9,5,2.7636182821207376,-26.560183001695265,343083,-26.56018280741883,427167,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
10931,5466,3,4.957598422182226,-48531.01132750555,9647959,-48531.01096810763,114807334,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
209,105,6,4.403329343295438,-628.3783411576962,1011500,-628.3783387310207,6492084,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,3.8484453316955167,-7.784978615234014,263875,-7.784978558074043,120125,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,0.9073562147879198,-3.8361431113546733,593292,-3.8361431033476143,371959,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,4,1.14262597396753,-8.750737241678603,119083,-8.75073725372225,104250,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,0.02134758944945614,-0.18801850917746543,85542,-0.18801850917746543,47208,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
1707,854,7,5.095890664216642,-6912.699113689176,12270333,-6912.699068738482,64160125,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,6,2.9427434813694933,-13.521427588040611,463000,-13.521427542112782,334250,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
1487,744,7,4.764735847512652,-5854.397774933252,4081000,-5854.39776319307,56895583,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,1.6228236785332135,-7.962391434519171,506333,-7.962391440687667,232500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
21,11,2,4.578867105650448,-36.83567129442125,195334,-36.83567128305611,209584,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,0.21386654326043536,-1.3880375497817552,89333,-1.3880375497815725,59084,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,0.18784363578626,-1.5284549798820777,115833,-1.5284549798822984,58459,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,1.3560307753360519,-4.836017469752888,112500,-4.8360174753082665,71833,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
129,65,5,4.782907595764463,-360.9134288342407,601375,-360.9134273585197,2934834,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,1.4160757242967303,-3.61668403707992,310375,-3.6166840437320262,159833,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
195,98,7,4.76259806134836,-539.4043727578719,1294834,-539.4043706382258,7371458,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,6,2.2771059127525697,-6.0418719052777465,394750,-6.0418719234526375,216500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,0.674657216263882,-2.1012694496001303,85166,-2.1012694637361515,44209,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
63,32,9,3.88792665156258,-177.8773325774775,1530500,-177.8773324574194,4773250,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,0.9215426117612872,-5.13986088511286,478167,-5.1398608956318,307166,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,0.7063743974800505,-0.31993508436850604,71083,-0.3199350855126626,48958,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,2,3.483800002343553,-10.956750757544718,102000,-10.956750755976223,90875,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
35,18,2,3.062491520533999,-47.352374015494696,124000,-47.35237412222169,281750,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,1.473614675346901,-5.056523422839007,329958,-5.056523425416961,247250,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
21,11,9,3.258413305925151,-51.86565718932887,1120458,-51.8656572947373,1648750,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
85,43,8,4.07143390389103,-232.74594513487511,1275000,-232.74594450436317,4858042,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
923,462,10,4.717044356482229,-3645.8761698227772,5597292,-3645.876161199103,88796750,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,0.16431418059011532,-2.9648136697873926,303583,-2.964813669788026,172333,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
23,12,8,2.313847679149889,-44.733959154146376,709792,-44.73395905951509,988792,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,4,2.618355949976226,-27.027201997996283,217542,-27.027201804454787,214083,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,0.08632376825059268,-2.3529060783263396,459291,-2.3529060783263196,278458,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,0.05579922135307619,-1.621579509173221,221458,-1.621579509173222,121167,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,3.06241430918777,-9.764104605261705,584209,-9.764104646251583,272708,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,1.657377535393336,-5.808419618173726,862000,-5.808419616185488,445416,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,2,1.5805136342092054,-6.50778693205326,75875,-6.507786953610943,72334,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,7,1.589639384924454,-12.596613064865789,371375,-12.596613079178503,382167,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,10,2.86002888553614,-22.246907680669597,1336167,-22.246907703641185,1040417,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,6,4.537759208363016,-15.79047845199958,684500,-15.79047838340382,373792,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,8,4.558501662756102,-25.071647732892156,1131541,-25.07164771365356,658917,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,5.182596806421437,-8.337775455178399,308041,-8.3377753882583,121333,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,4.015086345763446,-8.41679028317032,407333,-8.416790191504688,160875,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
175,88,10,4.701118344238754,-581.5073634563703,2546583,-581.507363420251,17839000,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,0.8930087084767466,-2.3974404377210323,97000,-2.3974404407632055,69000,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
71,36,6,4.331285584893378,-175.5814284700363,763250,-175.58143014847568,2283667,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
35,18,5,4.053811672725994,-76.7671290644863,528459,-76.76712879884901,836667,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
287,144,6,5.284115057026639,-883.7293098708622,1144625,-883.7293088822742,8621000,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,3,1.7470365889584742,-7.287172685514211,123042,-7.287172680915089,88750,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,3.218016119901357,-7.4566988728808,513166,-7.456698781858702,196125,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,7,1.5484215462215203,-7.430599846406915,377250,-7.430599880124276,298208,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,7,0.9855237620987809,-9.485584558337203,264167,-9.485584560268252,239834,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,1.329687802784482,-2.1015843415270044,79000,-2.1015843559340266,45459,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,1.3927520948798542,-1.9158382884359233,85584,-1.9158383084193162,54834,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
55,28,3,2.590242381852788,-107.28926597058201,186583,-107.28926495881927,660209,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
495,248,9,4.423782361591569,-1761.8575359903448,8583917,-1761.8575345417257,36932583,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
31,16,7,1.8747528137036158,-52.62906545535909,537792,-52.62906517387772,1291500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,5,1.4548018980831356,-5.316234664396883,194083,-5.3162346363042,153125,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
10059,5030,2,5.4559209617218345,-38571.47234170018,6721959,-38571.47193907904,81570291,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,3,2.0500556155176914,-5.781400290976941,137250,-5.781400296345295,108584,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,0.8629519099178469,-2.151685799373902,159458,-2.151685804657094,96833,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
43,22,7,3.9189942599662273,-101.87822943248625,921250,-101.87822927013202,1752042,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,2.590289255535818,-7.597656470217244,282625,-7.597656466749745,132958,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
23,12,10,5.0266918274312316,-53.35934827690872,2134291,-53.35934799587986,2416584,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,9,1.6432271154288367,-10.34539397302673,674875,-10.345393973047884,470292,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,0.5975758282303325,-1.432759846256467,81500,-1.4327598462502484,43667,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,0.15578153933252126,-3.049865883953048,306583,-3.049865883955046,169625,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,0.7052034656320905,-3.9799657004724107,552916,-3.9799657046053163,348042,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,7,2.9988810592519526,-30.693744376285455,724250,-30.69374425189484,649958,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
377,189,8,4.810373753774573,-1264.9734547149494,2217084,-1264.973451534763,19426458,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,2,4.088193043787128,-13.262287547631907,104750,-13.262287522810052,102750,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,3,3.770676647638615,-31.261115097467687,222916,-31.261115089613128,217334,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
57,29,10,4.780604712693707,-167.05555409117952,2419041,-167.0555533669071,6335625,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,1.0661967575354174,-5.964039365264804,154583,-5.96403936605597,97917,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,5,2.641039469558149,-25.422368745566914,341083,-25.422368504069652,378625,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,0.6016274487631145,-1.1920386209237968,207417,-1.192038621556426,126667,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
23,12,3,3.7433595411795104,-39.00709352372404,194667,-39.00709348424003,321292,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,0.6757166982054712,-1.8597769070878938,440916,-1.8597769105199273,275375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
519,260,10,4.305752875284561,-1937.6892813142877,3978667,-1937.6892816977033,55031583,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,3,1.9811556448352494,-12.028577754518901,114500,-12.028577914935383,148708,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,2,3.5272413937446276,-22.220606979861817,139541,-22.22060670486477,182541,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
87,44,6,4.113181097648328,-239.8576180822143,802292,-239.85761805305066,3206833,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
449,225,4,3.422397795380721,-1357.872009834443,864500,-1357.8719951142762,6712500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,7,2.0238324544389723,-27.91690079796427,557416,-27.916900741652018,779167,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
41,21,5,2.739596601647629,-67.69193792734133,363042,-67.69193698133662,909625,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
57,29,6,4.341056571725378,-146.78097999429005,769375,-146.7809798720431,1972250,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
121,61,3,3.55937630933365,-288.72894873697925,302625,-288.7289474344226,1488708,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,0.5875550696075553,-3.0712593913842166,71833,-3.071259391400481,37833,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
41,21,10,4.183205729601187,-108.94016742529051,2011417,-108.94016762760117,4338792,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
17,9,7,2.00152354792332,-30.35483132771408,429708,-30.35483136072464,657375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
23,12,7,4.937103150364822,-62.244921034077194,959959,-62.24492075366125,1252875,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,7,3.788168045281403,-23.24426615904803,568875,-23.244266125693372,470334,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,10,2.110497478056383,-22.358403067177356,1146125,-22.358403081409417,1370875,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,2,3.861607893517492,-14.527340178085751,137208,-14.527339978217425,114500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,0.8527239606429662,-0.69953334348082,74000,-0.699533349084851,45375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
35,18,5,4.7930801207588525,-95.97169425867243,662666,-95.97169409688898,1003084,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
17,9,9,4.0576291141100835,-45.884270948655455,1493916,-45.88427086244468,1741792,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,4,1.1757989424207118,-4.671505387110147,133792,-4.67150538976419,176750,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,2,2.089314004279502,-4.499528635566156,91209,-4.499528688937822,61083,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
233,117,9,3.585407219515012,-765.8308889679123,2093000,-765.830885903308,16956250,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,0.19782046703911144,-1.0697564301341016,79500,-1.0697564301392184,36917,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,2.65192056005866,-6.594396574131002,121542,-6.594396565772735,83542,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
17,9,6,1.6217186109535588,-24.066132544661468,319584,-24.066132579536365,519792,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,6,2.068427535843796,-14.925352530429453,326625,-14.925352516910662,330208,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,9,2.5669321883198464,-28.452924102233414,1035709,-28.45292402713274,1217541,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
57,29,4,3.391160022536148,-124.14134110683356,296375,-124.14134089431789,883792,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,10,4.234722261690024,-16.800685128353656,1914708,-16.800685105218903,1104959,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
181,91,9,5.062235317994922,-599.9164705394373,2261209,-599.9164736447842,14239917,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
685,343,4,3.5793650737929785,-1947.4417676229243,1252875,-1947.4417094070404,11050208,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,0.19731880319146194,-2.339922984971898,327583,-2.3399229849740437,195208,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,7,2.738288117572511,-27.120398568619596,621833,-27.12039850706208,678542,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,0.43454426355468356,-1.7717815711419695,156833,-1.7717815711646487,88958,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,9,1.2609793601362704,-7.440760874729664,593417,-7.4407609026160175,465917,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,0.7537185409851539,-3.0232687548176966,119709,-3.0232687542630616,66375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
19,10,7,2.884382941183942,-42.75860056983592,605333,-42.75860027002144,1008709,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,10,1.87552156886401,-13.12418266370694,928541,-13.124182676423182,883791,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
39,20,8,2.8422974013046014,-89.85631815599498,886375,-89.8563163329554,2420375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,1.2639198665908336,-3.75974638312489,414667,-3.7597463725861506,250584,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,3,2.027271336316631,-6.364467363590112,116333,-6.364467368471056,86833,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,4,2.5936149151131596,-17.268161739443478,195417,-17.26816172988626,171458,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,0.04390285417262807,-1.9064997557747807,371208,-1.9064997557748637,203208,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,3,2.9312002801783916,-10.370073001212393,175708,-10.37007295888312,146208,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,5,2.0654870551040534,-9.360540058878847,307916,-9.360540055810736,174500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,1.2533590406860977,-2.6568266923370283,524750,-2.6568267082463577,148791,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
179,90,7,3.878874331560362,-541.009176134314,1383834,-541.0091744594495,6603917,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,1.7280387694878363,-4.745691476422986,103750,-4.745691489643258,66416,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,0.9774577228475527,-4.486908625572246,493750,-4.486908630135815,300291,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
91,46,9,4.361539480808095,-265.21683657022186,1821542,-265.2168360275889,7659209,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
115,58,9,4.299720398793159,-342.2909221416902,1859416,-342.29092226019975,8769584,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
61,31,7,3.58625576830317,-144.49792006841437,931625,-144.49791950982933,2368416,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,4.316229866966214,-9.495411427686044,562042,-9.49541137418243,232667,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
25,13,5,4.241659089421568,-58.17219434990969,415750,-58.172194120743015,763291,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,9,1.776670150925912,-18.782721478036073,830625,-18.782721490140332,651958,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
53,27,9,2.907718074187793,-135.4950280626414,1360958,-135.49502807590196,3684667,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,1.485461692654491,-6.773984426367082,174875,-6.7739844179051545,99334,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
59,30,3,2.2340766398985226,-89.57639249188509,188042,-89.57639096382708,713542,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,0.540295664892104,-1.6557184824399696,74667,-1.6557184824441764,44709,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
1283,642,9,5.41659176214441,-5077.54481035354,5887750,-5077.544793696659,87982833,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,6,4.418172303318919,-31.796281179770734,636959,-31.796281203530356,637875,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,6,3.2650288195216213,-18.59376834554674,489958,-18.593768353384615,354042,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,7,3.5629795189041684,-25.211626150575775,648917,-25.211626071655676,645458,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
57,29,9,5.257291706542193,-171.00653545505617,6418583,-171.00653569018343,4491291,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,3,2.826985016896261,-10.990142924436325,139000,-10.990143048181926,141709,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
227,114,8,4.107542264483513,-703.1762191657199,1711208,-703.1762192639134,11569167,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,8,2.0104969433787967,-12.227424218194425,550334,-12.22742422498753,418916,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,5,0.778205969031883,-3.713987556697412,155708,-3.713987589578697,123000,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
25,13,9,2.7607164555421346,-49.81130279742126,1045333,-49.811302835016136,1880416,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
753,377,2,4.958352355007168,-2278.4656216020257,711208,-2278.4656184883397,6167333,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,0.750230680037234,-4.509205463831686,259792,-4.509205464526486,187083,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,3.400576344524212,-7.13194684051691,503625,-7.13194686330621,205250,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,2,3.255216350257717,-8.619606744250714,152917,-8.61960672431709,100709,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,7,1.1109787157952056,-7.652976990727823,441833,-7.65297699930861,289000,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
1023,512,10,4.892456275923057,-4081.1525796818405,6290792,-4081.1525784394685,104985792,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,1.2917658434251411,-5.420395620953651,182833,-5.420395626094408,106584,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,7,3.0501073110593255,-11.238102454768526,552209,-11.238102424297502,330833,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
