node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType
3,2,3,2.441067419389144,-4.292291460527954,84500,-4.292291488575502,48458,false,1,DormandPrince54Integrator,RANDOM
7,4,10,5.307606179644056,-17.12830809226517,965083,-17.12829752602722,888083,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.7762398112542995,-6.453192523528776,233084,-6.453192520847358,163500,false,1,DormandPrince54Integrator,RANDOM
11,6,4,3.476124257244147,-19.52178763036076,157167,-19.521787422519143,203667,false,1,DormandPrince54Integrator,RANDOM
13,7,9,2.2668691458077843,-27.746093133276382,487333,-27.746094488743612,857875,false,1,DormandPrince54Integrator,RANDOM
93,47,8,5.217020192138588,-278.21148594264605,723000,-278.2114933540406,4801500,false,1,DormandPrince54Integrator,RANDOM
257,129,10,5.099512982513039,-905.046356390691,1407625,-905.0463917264788,22009208,false,1,DormandPrince54Integrator,RANDOM
7,4,8,2.8132702475210536,-13.42409585603001,388167,-13.424095390539126,448208,false,1,DormandPrince54Integrator,RANDOM
5,3,7,3.0558332746551096,-9.070625929620988,309916,-9.07062607091811,283125,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.24997586092470375,-2.4461400617415783,92125,-2.446140061741504,55875,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.6930992324225871,-1.3398301281612555,117500,-1.339830129052566,80625,false,1,DormandPrince54Integrator,RANDOM
23,12,5,3.881031748888035,-46.872277104010685,236125,-46.87227932176765,548042,false,1,DormandPrince54Integrator,RANDOM
19,10,8,2.4791105307321573,-36.846382046622715,355666,-36.84638212831807,942250,false,1,DormandPrince54Integrator,RANDOM
819,410,7,3.9129901132250158,-2770.077971851325,1445875,-2770.0778892115595,26971625,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.2591338834975651,-3.4639611499173655,74334,-3.4639611499251015,32125,false,1,DormandPrince54Integrator,RANDOM
79,40,2,5.323247700301295,-190.52697417888137,157583,-190.52697159123662,609916,false,1,DormandPrince54Integrator,RANDOM
9,5,3,5.0797092670927135,-16.128947514947612,137583,-16.12894807150991,114333,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.02895674446656399,-1.058307374661013,70917,-1.058307374661004,34250,false,1,DormandPrince54Integrator,RANDOM
163,82,9,4.901652175264153,-536.7546448882272,1026125,-536.7546629133216,11122083,false,1,DormandPrince54Integrator,RANDOM
291,146,6,3.8987976800956314,-915.6814139356813,632583,-915.6814235011602,8107750,false,1,DormandPrince54Integrator,RANDOM
5,3,2,0.5783127345717708,-0.17074569999928113,67792,-0.1707457070375331,49333,false,1,DormandPrince54Integrator,RANDOM
7,4,3,1.6312197274971214,-8.937424780924754,81542,-8.937425136189974,137167,false,1,DormandPrince54Integrator,RANDOM
3,2,5,1.0290210637943935,-4.252902748581457,122750,-4.252902756265106,108917,false,1,DormandPrince54Integrator,RANDOM
3,2,10,2.36519068699869,-8.179309916675864,552959,-8.179309524768998,485208,false,1,DormandPrince54Integrator,RANDOM
17,9,3,2.2209009321091324,-27.86949267802227,95792,-27.869493261985014,184084,false,1,DormandPrince54Integrator,RANDOM
23,12,7,5.1823363908531395,-65.90642670996311,519084,-65.90642680030058,1196250,false,1,DormandPrince54Integrator,RANDOM
3,2,3,2.3300069493660587,-5.67591279652561,93750,-5.675912857364988,63292,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.07623395481307826,-1.3300007420081403,64958,-1.3300007420081732,38166,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.26553945856372785,-2.153552441945317,176167,-2.1535524419536376,115125,false,1,DormandPrince54Integrator,RANDOM
9,5,8,2.720100269257055,-20.611698507902908,392833,-20.611695698507447,637000,false,1,DormandPrince54Integrator,RANDOM
9,5,7,3.224146001406794,-20.202491121844325,367542,-20.20248796039063,494875,false,1,DormandPrince54Integrator,RANDOM
5,3,4,1.5491994169535146,-8.404067691503753,114417,-8.404067825399835,91083,false,1,DormandPrince54Integrator,RANDOM
33,17,8,3.980709828981106,-76.79721981679378,513542,-76.79722055353409,1766833,false,1,DormandPrince54Integrator,RANDOM
3,2,10,2.3964945081721662,-7.6163869902050045,578292,-7.616386997472494,500000,false,1,DormandPrince54Integrator,RANDOM
3,2,8,4.720779706743113,-10.032793752180972,524584,-10.032793406396086,349875,false,1,DormandPrince54Integrator,RANDOM
3,2,2,2.4805277733136473,-5.600716402227558,69042,-5.6007164908973746,41041,false,1,DormandPrince54Integrator,RANDOM
3,2,3,3.3380447278788377,-6.038121348492854,138708,-6.038121037923972,74958,false,1,DormandPrince54Integrator,RANDOM
281,141,5,5.480356066815392,-787.3936846041097,591042,-787.393685328296,5405791,false,1,DormandPrince54Integrator,RANDOM
779,390,10,5.251200535086576,-2861.5360920529956,2510541,-2861.5361114231328,58637791,false,1,DormandPrince54Integrator,RANDOM
3,2,5,1.2844844538753142,-5.052497996047616,141791,-5.05249798295419,84708,false,1,DormandPrince54Integrator,RANDOM
3,2,6,3.9814007884995237,-5.967778857600404,316500,-5.967778524711052,178875,false,1,DormandPrince54Integrator,RANDOM
21,11,8,4.950756340798973,-50.79478016937874,598416,-50.79478250796028,1300084,false,1,DormandPrince54Integrator,RANDOM
5,3,2,1.13008316348134,-2.080174935411579,72375,-2.0801749880464557,60375,false,1,DormandPrince54Integrator,RANDOM
25,13,6,2.1508369466760584,-48.395210163361,242333,-48.39521005484421,782917,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.7398575853958635,-3.201951243179787,209167,-3.2019512449834626,144375,false,1,DormandPrince54Integrator,RANDOM
7,4,7,3.7509785798220134,-15.929417013656808,375959,-15.929417718939543,335292,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.6610382314936578,-3.302226362250303,205458,-3.3022263629308264,134792,false,1,DormandPrince54Integrator,RANDOM
21,11,9,2.249697877036376,-46.99661692849334,550417,-46.99661578991088,1550209,false,1,DormandPrince54Integrator,RANDOM
9,5,4,2.3861320749836175,-16.246242168657528,143458,-16.24624207112261,170584,false,1,DormandPrince54Integrator,RANDOM
59,30,7,3.315188181297783,-135.33866151869643,481333,-135.33865880556692,2128542,false,1,DormandPrince54Integrator,RANDOM
29,15,2,3.9582672424560545,-57.6786300512413,104875,-57.678629684595315,248542,false,1,DormandPrince54Integrator,RANDOM
5,3,9,1.6709293902054523,-9.238786175714296,391500,-9.238786207799897,424583,false,1,DormandPrince54Integrator,RANDOM
3,2,4,3.3525726264569027,-7.794897248629548,150500,-7.794897617221286,86875,false,1,DormandPrince54Integrator,RANDOM
3,2,4,1.2783579204891637,-2.596329744837656,99750,-2.5963297642130554,69167,false,1,DormandPrince54Integrator,RANDOM
67,34,6,5.012961344039067,-173.15928174133742,446500,-173.15929482066622,1984500,false,1,DormandPrince54Integrator,RANDOM
3,2,2,2.3825942787473857,-5.081319891675406,69917,-5.081319840941947,43542,false,1,DormandPrince54Integrator,RANDOM
5,3,8,1.1750054280038076,-8.759616831333425,243834,-8.759616858307291,276167,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.9244709456380023,-4.605302269992668,285291,-4.605302276573596,243917,false,1,DormandPrince54Integrator,RANDOM
157,79,4,4.2479545925556295,-395.6437996174288,302375,-395.6438040478325,2281667,false,1,DormandPrince54Integrator,RANDOM
77,39,5,4.071177590296585,-178.89283640848367,329208,-178.89283673369545,1451708,false,1,DormandPrince54Integrator,RANDOM
7,4,7,1.4410172648842559,-10.777913071320345,232417,-10.777913022437463,349375,false,1,DormandPrince54Integrator,RANDOM
23,12,7,3.766473093834999,-57.034245508152495,366833,-57.0342441450947,868417,false,1,DormandPrince54Integrator,RANDOM
15,8,4,3.326920349568816,-27.64856358547444,155917,-27.648563466852814,233833,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.16692819357876365,-1.4900502549209818,212958,-1.4900502549197747,180916,false,1,DormandPrince54Integrator,RANDOM
131,66,9,5.297171305740146,-375.02173719536165,1030042,-375.021692977761,8946458,false,1,DormandPrince54Integrator,RANDOM
95,48,10,5.44430632529759,-290.486906762987,1181000,-290.4869576727074,8800291,false,1,DormandPrince54Integrator,RANDOM
5,3,5,1.8474705787769625,-8.272839795201477,154959,-8.27283979791957,156208,false,1,DormandPrince54Integrator,RANDOM
11,6,2,4.239284539139841,-20.801950858163025,93042,-20.801951818731073,103333,false,1,DormandPrince54Integrator,RANDOM
43,22,9,4.194879913978298,-74.11836901032245,733792,-74.11838803573494,2367209,false,1,DormandPrince54Integrator,RANDOM
15,8,9,2.680916638139413,-31.18303040379415,470958,-31.18302870861307,1041000,false,1,DormandPrince54Integrator,RANDOM
7,4,3,3.103304002020253,-12.51710130163005,97750,-12.517101286429202,104167,false,1,DormandPrince54Integrator,RANDOM
3,2,3,1.9141524038061104,-3.109841118505099,77042,-3.1098411426431225,53625,false,1,DormandPrince54Integrator,RANDOM
5,3,4,1.3862042717677738,-6.566257475342578,103709,-6.566257506458647,94500,false,1,DormandPrince54Integrator,RANDOM
7,4,2,2.5133359793311745,-6.036397284029829,74667,-6.036397652659853,76708,false,1,DormandPrince54Integrator,RANDOM
7,4,5,1.133367009949066,-10.50197142070241,132500,-10.50197152781633,146875,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.815909585665383,-6.990954558062626,188541,-6.990954574912054,134250,false,1,DormandPrince54Integrator,RANDOM
9,5,7,1.6270933892922352,-16.411985842817547,239458,-16.41198584548423,330083,false,1,DormandPrince54Integrator,RANDOM
6807,3404,7,5.199598230287764,-30929.794245443747,9593833,-30929.79456805589,223153625,false,1,DormandPrince54Integrator,RANDOM
5,3,6,1.409378903353511,-11.878760068297467,191084,-11.878760071823788,142958,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.6284317668575067,-3.0641948950949573,154000,-3.064194897953459,114375,false,1,DormandPrince54Integrator,RANDOM
5,3,8,0.711796924687125,-7.614924860032785,233708,-7.61492486059053,203209,false,1,DormandPrince54Integrator,RANDOM
5,3,5,2.0599503939438284,-8.216218594501726,150625,-8.216218854401927,153292,false,1,DormandPrince54Integrator,RANDOM
45,23,3,4.014543661969408,-96.04589802841943,185417,-96.04589246993194,484750,false,1,DormandPrince54Integrator,RANDOM
5,3,2,3.60505179663384,-7.762455483524791,96000,-7.762455354757467,78042,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.29713596164089895,-0.8152257998726955,88875,-0.8152257998721593,67417,false,1,DormandPrince54Integrator,RANDOM
3,2,4,2.141393578215533,-5.540650413657005,97708,-5.5406504032092725,65959,false,1,DormandPrince54Integrator,RANDOM
5,3,3,1.00286442405371,-4.499738722669299,74875,-4.499738723058182,57000,false,1,DormandPrince54Integrator,RANDOM
7,4,4,3.558510010058534,-13.828968184644829,167417,-13.828967715017647,139417,false,1,DormandPrince54Integrator,RANDOM
3,2,2,2.4245301842332685,-2.8430006146178637,72625,-2.843000612062472,47375,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.3285516637713498,-8.17193480275992,286458,-8.17193479995273,191375,false,1,DormandPrince54Integrator,RANDOM
1259,630,3,5.30025559083046,-4464.1815081560735,981708,-4464.181404993687,12413875,false,1,DormandPrince54Integrator,RANDOM
133,67,9,4.777590071808203,-432.66667476827996,924833,-432.6666131269427,8966667,false,1,DormandPrince54Integrator,RANDOM
29,15,9,4.528554948052619,-69.970378330356,725709,-69.97038528564005,2187000,false,1,DormandPrince54Integrator,RANDOM
3,2,10,1.6930814870993176,-5.249301551102279,444292,-5.2493016297351645,437416,false,1,DormandPrince54Integrator,RANDOM
13,7,5,3.0760631647290113,-26.76371835769698,247375,-26.763718533906662,325542,false,1,DormandPrince54Integrator,RANDOM
27,14,3,3.196853500103255,-48.11191221929837,163459,-48.11191263582104,334458,false,1,DormandPrince54Integrator,RANDOM
27,14,5,3.8698590136676834,-57.06993780362562,300500,-57.06993709843034,644875,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.59893469173471,-7.243422710629504,544834,-7.243422711140224,234167,false,1,DormandPrince54Integrator,RANDOM
15,8,10,1.8501774005031673,-30.260365368498793,577875,-30.260365204288608,1733958,false,1,DormandPrince54Integrator,RANDOM
5,3,9,0.9692328758949577,-4.919308139638071,356709,-4.919308158395648,453542,false,1,DormandPrince54Integrator,RANDOM
33,17,9,1.7943473129453986,-68.06750103905782,462875,-68.06750075966265,2255334,false,1,DormandPrince54Integrator,RANDOM
27,14,4,3.8844527029267857,-65.7033294988028,175208,-65.70333514448431,558917,false,1,DormandPrince54Integrator,RANDOM
7,4,7,3.309471576276956,-8.179150174796213,372083,-8.179151939444079,359791,false,1,DormandPrince54Integrator,RANDOM
7,4,2,3.271438529064821,-15.824521408839257,117834,-15.82452130777923,97875,false,1,DormandPrince54Integrator,RANDOM
5,3,10,1.523292009737468,-8.728540078140771,403334,-8.728540120015742,490625,false,1,DormandPrince54Integrator,RANDOM
635,318,6,4.994475897111138,-2013.8488385297635,1111292,-2013.848911517488,16282834,false,1,DormandPrince54Integrator,RANDOM
127,64,6,3.452224306857726,-355.21975026406807,449875,-355.2197529660123,3525834,false,1,DormandPrince54Integrator,RANDOM
35,18,4,4.025138094030234,-72.89083134537705,216334,-72.89082704658196,579000,false,1,DormandPrince54Integrator,RANDOM
3,2,9,1.5112313698185063,-6.5873021197555826,328500,-6.5873021603741995,265584,false,1,DormandPrince54Integrator,RANDOM
3,2,5,1.1488150988558126,-3.2569312363928136,130166,-3.2569312700268,98958,false,1,DormandPrince54Integrator,RANDOM
263,132,6,4.216207251586561,-774.4895604375643,631333,-774.4895552327976,6812959,false,1,DormandPrince54Integrator,RANDOM
9,5,7,2.7871760481779075,-19.229434191584403,317416,-19.22943473461362,409792,false,1,DormandPrince54Integrator,RANDOM
73,37,10,4.786785256977083,-202.88725622131432,1046917,-202.88735738007605,6334708,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.09866977176407832,0.6751353364186414,121000,0.6751353364186277,94083,false,1,DormandPrince54Integrator,RANDOM
3,2,10,1.6071779323413962,-5.107075270622188,468375,-5.107075616648443,426416,false,1,DormandPrince54Integrator,RANDOM
891,446,8,4.112623027294561,-3366.8078215638034,1774042,-3366.807764909742,40009250,false,1,DormandPrince54Integrator,RANDOM
623,312,10,5.3907024332841695,-2331.5090844524784,8315250,-2331.5090773833736,56304333,false,1,DormandPrince54Integrator,RANDOM
63,32,5,4.016010676197288,-145.2502233324497,417875,-145.25022094920078,1488084,false,1,DormandPrince54Integrator,RANDOM
347,174,6,5.182303918879434,-1037.176418004561,851084,-1037.1764980519147,9225500,false,1,DormandPrince54Integrator,RANDOM
3,2,2,2.329150044870482,-3.188446967156482,94333,-3.1884473049548734,52125,false,1,DormandPrince54Integrator,RANDOM
19,10,8,3.012638694351877,-39.923633426592765,461875,-39.92363898407238,1027125,false,1,DormandPrince54Integrator,RANDOM
163,82,5,2.8632917164439196,-401.96606360908,384167,-401.966057192856,3095916,false,1,DormandPrince54Integrator,RANDOM
19,10,3,2.767071913138169,-29.65604979090332,128000,-29.656049415447004,209083,false,1,DormandPrince54Integrator,RANDOM
7,4,10,3.2888286133369653,-17.955983463509526,712208,-17.955983214167958,1008416,false,1,DormandPrince54Integrator,RANDOM
13,7,10,1.225114382447492,-15.355956285677781,403667,-15.355956514356045,951375,false,1,DormandPrince54Integrator,RANDOM
753,377,2,4.942585371443193,-2023.222185455796,685416,-2023.2221654526393,5399750,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.24781455936038793,-0.4263436148696772,185125,-0.42634361487065453,138292,false,1,DormandPrince54Integrator,RANDOM
789,395,7,3.6676955014670973,-2831.3839330930386,1478541,-2831.3838922925524,29520792,false,1,DormandPrince54Integrator,RANDOM
21,11,3,3.744691949762839,-44.94630374080859,149000,-44.94630259609353,296208,false,1,DormandPrince54Integrator,RANDOM
17,9,10,1.9241116248733041,-33.71593317353166,558584,-33.71593233794496,1637583,false,1,DormandPrince54Integrator,RANDOM
7,4,7,2.5179930354685567,-12.377833959524217,319125,-12.377833476117107,402250,false,1,DormandPrince54Integrator,RANDOM
5,3,10,0.7629494542022843,-12.89298734535404,375959,-12.892987341581817,420208,false,1,DormandPrince54Integrator,RANDOM
7,4,5,2.5029771471230027,-12.774796875722618,193125,-12.77479701484486,211875,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.11732228925458887,-2.9320401590214367,145875,-2.932040159023414,95208,false,1,DormandPrince54Integrator,RANDOM
3,2,4,1.474781159147638,-5.366521929857262,102542,-5.36652196869802,79125,false,1,DormandPrince54Integrator,RANDOM
67,34,6,3.5644222554305043,-156.16799410215384,373209,-156.1679850883158,1684334,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.987410942955776,-2.829207525830589,61208,-2.8292075305628304,36417,false,1,DormandPrince54Integrator,RANDOM
103,52,5,3.921254659443603,-243.54195668909438,299625,-243.5419578294513,1874583,false,1,DormandPrince54Integrator,RANDOM
7,4,7,1.0447423375816596,-9.261995041578231,203458,-9.261995084423308,297000,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.31066268662403124,-2.1567370768781,211291,-2.1567370768857725,150833,false,1,DormandPrince54Integrator,RANDOM
5,3,2,2.6097283497961956,-7.433643758008586,69792,-7.433643943007903,58708,false,1,DormandPrince54Integrator,RANDOM
35,18,5,2.457406429956751,-68.88195723557706,218000,-68.88195799425091,646167,false,1,DormandPrince54Integrator,RANDOM
887,444,2,3.8536190930836876,-2478.30144458033,685542,-2478.301307736694,6975625,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.5746828524083598,-1.6055648507252396,360125,-1.6055648507914548,266583,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.6631041636695862,-1.697051063015777,76417,-1.6970510629613584,49209,false,1,DormandPrince54Integrator,RANDOM
3,2,7,3.7432600866825925,-9.32615929779098,382750,-9.326159091269009,254458,false,1,DormandPrince54Integrator,RANDOM
13,7,3,4.357517455725413,-23.18006086646819,158458,-23.180060648925622,184125,false,1,DormandPrince54Integrator,RANDOM
3,2,10,1.3894496646654118,-2.521145100626619,415625,-2.521145128117339,347792,false,1,DormandPrince54Integrator,RANDOM
3,2,4,3.9199171618252584,-9.157896445475254,162583,-9.157896473149579,116750,false,1,DormandPrince54Integrator,RANDOM
53,27,9,3.813527727287977,-141.25475611635937,739041,-141.25467257542172,3726208,false,1,DormandPrince54Integrator,RANDOM
7,4,5,0.8292112087253917,-2.9395690354064485,119584,-2.9395690390503812,130333,false,1,DormandPrince54Integrator,RANDOM
971,486,2,5.30290880626376,-2976.817823095549,810250,-2976.8177924086885,7156166,false,1,DormandPrince54Integrator,RANDOM
3,2,4,2.89251639923014,-5.980013133849816,121625,-5.980013116287976,83750,false,1,DormandPrince54Integrator,RANDOM
87,44,10,4.534773574422855,-244.56590906017027,1051833,-244.5659636063341,8027209,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.19086804172242,-2.5567644428775744,188250,-2.5567644428775873,118625,false,1,DormandPrince54Integrator,RANDOM
21,11,8,1.9320343297888134,-40.88770918778584,337167,-40.8877092387369,942791,false,1,DormandPrince54Integrator,RANDOM
165,83,5,4.483308749756745,-468.8443685172249,386500,-468.8443716424521,3533500,false,1,DormandPrince54Integrator,RANDOM
61,31,3,3.001326838256923,-102.09499802698326,156333,-102.09499385808564,640250,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.9940215954444629,-5.0131011949218625,153416,-5.013101205139874,143458,false,1,DormandPrince54Integrator,RANDOM
231,116,5,5.375516449484588,-688.6246805514654,473750,-688.6246624369155,4552333,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.9559110067859569,-6.248617085394885,213166,-6.248617122065443,182417,false,1,DormandPrince54Integrator,RANDOM
3,2,7,2.451751719390885,-5.068838831025509,249458,-5.06883885429318,206000,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.9365302032988048,-5.869270793233753,165625,-5.869270792621522,140916,false,1,DormandPrince54Integrator,RANDOM
21,11,10,2.5903613002925705,-44.638921065422764,612000,-44.63891979235346,1802416,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.7572934814169733,-5.9575323200323265,314375,-5.9575323192545735,241083,false,1,DormandPrince54Integrator,RANDOM
3,2,4,1.5697408095015937,-2.94108755494236,102291,-2.941087595526254,73250,false,1,DormandPrince54Integrator,RANDOM
67,34,5,5.414358345414543,-180.9060874930886,356333,-180.9060877241812,1548750,false,1,DormandPrince54Integrator,RANDOM
45,23,7,4.0539833551494,-116.97318375224232,456750,-116.9733092595159,1964125,false,1,DormandPrince54Integrator,RANDOM
3,2,7,5.051783772326964,-11.165867975379433,533834,-11.165867808555095,251041,false,1,DormandPrince54Integrator,RANDOM
31,16,8,3.3647379871695255,-80.95187037676823,489334,-80.95186708872392,2039167,false,1,DormandPrince54Integrator,RANDOM
13,7,10,3.649133998454651,-28.58681483322802,876000,-28.586814119722952,1286000,false,1,DormandPrince54Integrator,RANDOM
13,7,3,2.4107814333357314,-17.997113882969586,97208,-17.99711413696692,143792,false,1,DormandPrince54Integrator,RANDOM
3,2,9,1.3330775869839107,-4.217009114284911,371541,-4.2170091434018,331458,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.8600640911529621,-0.1562115141303463,70292,-0.15621159246353034,41541,false,1,DormandPrince54Integrator,RANDOM
3,2,7,1.3832253761379825,-6.1723698258239,236375,-6.1723698458631215,173917,false,1,DormandPrince54Integrator,RANDOM
5,3,4,0.8497083666760573,-4.467390235988854,98542,-4.467390235822872,76833,false,1,DormandPrince54Integrator,RANDOM
117,59,9,3.5976900793860236,-305.697916223348,798833,-305.69797972947487,7376541,false,1,DormandPrince54Integrator,RANDOM
5,3,2,1.4887646142478141,-7.078933045577739,72333,-7.078933045464433,43583,false,1,DormandPrince54Integrator,RANDOM
27,14,5,2.3793450647385708,-50.06099533171712,185666,-50.060994820892155,604959,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.33426866303900726,-1.0993382864323706,234417,-1.099338286467953,165167,false,1,DormandPrince54Integrator,RANDOM
5,3,4,3.567051718242514,-10.086334716029159,180250,-10.086334269736676,126958,false,1,DormandPrince54Integrator,RANDOM
9,5,2,1.261131040304353,-10.987184160173603,73291,-10.987184163905766,79666,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.6820479974106521,-0.8007997138840957,97375,-0.800799715075897,41459,false,1,DormandPrince54Integrator,RANDOM
29,15,10,2.6683190459950743,-68.29466894696469,708875,-68.29466971506075,2887666,false,1,DormandPrince54Integrator,RANDOM
5,3,10,4.0868425422440255,-16.56780982897044,821375,-16.567809950113485,784458,false,1,DormandPrince54Integrator,RANDOM
3,2,3,1.4305823572038936,-1.6485044241245241,76667,-1.6485044304295802,47958,false,1,DormandPrince54Integrator,RANDOM
65,33,5,3.28357002258222,-147.47931576795236,304459,-147.47931527027302,1429916,false,1,DormandPrince54Integrator,RANDOM
15,8,8,3.248207872735293,-31.2884875546665,438416,-31.288487981272166,909500,false,1,DormandPrince54Integrator,RANDOM
435,218,6,5.230470703896146,-1477.4035141939894,898459,-1477.4035323937908,11696459,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.8801419348918748,-2.301639165720434,337083,-2.3016391749867258,294917,false,1,DormandPrince54Integrator,RANDOM
3,2,7,1.1340006792939237,-3.735109776301539,218458,-3.7351097872795145,210167,false,1,DormandPrince54Integrator,RANDOM
451,226,6,4.485642536613623,-1418.4404724424712,879042,-1418.4404661290673,10927875,false,1,DormandPrince54Integrator,RANDOM
55,28,8,3.1183541756732156,-130.63943112567165,486542,-130.63943077433723,2657875,false,1,DormandPrince54Integrator,RANDOM
9,5,5,1.4475289195109688,-18.69835836016897,128417,-18.698359027452657,173042,false,1,DormandPrince54Integrator,RANDOM
7,4,8,2.1439536730145017,-15.458901331727063,360459,-15.458901366756749,436875,false,1,DormandPrince54Integrator,RANDOM
17,9,8,5.010718121819344,-41.58097384567371,591000,-41.58097227136378,1025417,false,1,DormandPrince54Integrator,RANDOM
1925,963,3,4.915016339571079,-7087.113227897922,1408750,-7087.11293339363,19345625,false,1,DormandPrince54Integrator,RANDOM
27,14,6,3.4573422239236424,-46.347419864773094,351167,-46.34743969003644,806208,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.5541662804006122,-2.864020548067352,97666,-2.8640205484211427,69500,false,1,DormandPrince54Integrator,RANDOM
7,4,5,3.343624708744892,-14.698904562905032,205500,-14.698904463922911,240333,false,1,DormandPrince54Integrator,RANDOM
29,15,9,3.9359465360568846,-70.70362559848476,712792,-70.70361436935636,2046750,false,1,DormandPrince54Integrator,RANDOM
133,67,2,4.572571491443739,-317.45500978798685,202250,-317.45501238274744,1043959,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.8508937188522265,-6.814137896464832,292208,-6.814137874806949,256167,false,1,DormandPrince54Integrator,RANDOM
3,2,2,4.022452280548112,-7.928828047402016,78334,-7.928828018307868,49750,false,1,DormandPrince54Integrator,RANDOM
3,2,3,1.7086650782185384,-4.788806983524939,78041,-4.788807109304317,54625,false,1,DormandPrince54Integrator,RANDOM
2417,1209,5,5.243345872612627,-9592.104454227238,2533125,-9592.10436560629,42371000,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.34542121112980595,-2.8962433493939215,225166,-2.8962433493904554,150125,false,1,DormandPrince54Integrator,RANDOM
5,3,5,2.1798298311314244,-10.330114517417265,150250,-10.330114553525473,138125,false,1,DormandPrince54Integrator,RANDOM
29,15,5,2.159827613419534,-46.2028010345511,186250,-46.20280308122108,495292,false,1,DormandPrince54Integrator,RANDOM
29,15,3,3.195899338386665,-55.153780560542046,130084,-55.153780702535485,322375,false,1,DormandPrince54Integrator,RANDOM
59,30,4,4.742327632251541,-144.44933000675314,218500,-144.44932899452184,887250,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.9914649409206733,-3.6255596209418046,158083,-3.6255596285837277,120625,false,1,DormandPrince54Integrator,RANDOM
23,12,4,3.349008142717442,-51.165082648566056,190875,-51.16508275806884,375292,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.5233009861137867,-4.069842105253051,190791,-4.069842105853168,122750,false,1,DormandPrince54Integrator,RANDOM
9,5,6,3.9390287880883075,-16.855580867724427,294416,-16.855585723464298,411250,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.8118603342135529,-3.0764687854938346,251833,-3.0764687875004073,205375,false,1,DormandPrince54Integrator,RANDOM
3,2,2,2.2414942310991637,-3.519765770539755,67875,-3.519765821479354,49375,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.4039858969619665,-1.275657406928929,131333,-1.2756574069234476,79541,false,1,DormandPrince54Integrator,RANDOM
905,453,2,4.387871581306099,-2686.2087285501707,668417,-2686.208715661485,6004917,false,1,DormandPrince54Integrator,RANDOM
7,4,3,1.3613636275477843,-6.346265512476567,84625,-6.34626554180757,76750,false,1,DormandPrince54Integrator,RANDOM
5,3,7,0.7617676228057743,-9.13340711814406,196041,-9.13340711706675,216500,false,1,DormandPrince54Integrator,RANDOM
3,2,9,1.0043219535899925,-5.210905086573762,344292,-5.210905096030158,252042,false,1,DormandPrince54Integrator,RANDOM
343,172,2,5.192493867060893,-896.1166510799305,377958,-896.1166239165723,2539125,false,1,DormandPrince54Integrator,RANDOM
81,41,10,4.383791123490593,-247.76433812940607,1027167,-247.7644064574499,7639250,false,1,DormandPrince54Integrator,RANDOM
17,9,4,2.1572455279105966,-27.860093940295286,121667,-27.860094243408454,229375,false,1,DormandPrince54Integrator,RANDOM
3,2,5,1.1133671085585277,-2.959896874640308,117917,-2.9598968867800797,90833,false,1,DormandPrince54Integrator,RANDOM
445,223,5,4.823905491570415,-1256.8532628289602,668083,-1256.8532669245578,7548000,false,1,DormandPrince54Integrator,RANDOM
