node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType,rel_tolerance
4825,2413,5,4.921783090494312,-19124.588046324054,5952417,-19124.587846600825,101421166,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
17,9,10,2.7790208102153553,-41.90548293452852,1115750,-41.90548302146826,1938791,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
237,119,8,4.11159594234933,-762.9841764242728,1335666,-762.984175774581,12771459,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
19,10,6,3.726151740615346,-44.005774842702415,428875,-44.00577426939357,552958,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,7,3.976066274688852,-16.02423814985193,674333,-16.02423811069556,470167,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
149,75,7,3.660334083250886,-461.116299190361,920083,-461.1162963898961,6246041,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,7,3.1833681546727117,-16.518653443983585,593375,-16.518653358599035,514458,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,6,1.58772750408505,-6.040242581372449,205042,-6.040242581147481,213250,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,6,3.549826656068361,-19.58136116076721,426625,-19.581361119807433,326125,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,0.7166825193136879,-1.0637180488989753,76417,-1.0637180704455655,60209,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,9,3.694655330195899,-30.18055626198037,997750,-30.180556184436888,1198125,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
483,242,2,3.5601911397205903,-1177.9282633913986,490958,-1177.9282581096347,4035959,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,6,2.2531507026598163,-12.215874069273305,325333,-12.2158741595002,274833,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,10,1.5518871731680397,-5.313044799764989,641292,-5.313044803068897,526667,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,0.658916504319588,-5.521994185536997,174500,-5.521994190717553,115500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,5,1.2133020732095459,-13.488887824485346,151625,-13.488887893225584,258916,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
23,12,4,3.088520876267629,-41.62107291165087,242250,-41.62107287504009,447708,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
143,72,8,4.467131192995714,-403.6595582076826,1236167,-403.65955837537575,7310666,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,1.074999320495187,-2.9230607906804065,85625,-2.9230608009116756,40458,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,10,2.4802568287730553,-10.627291771852711,984208,-10.627291698663482,711500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,0.19362404490801027,-1.73848743222249,75583,-1.7384874322226387,45625,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,6,2.90490543569269,-14.139023511982797,389958,-14.139023277419941,303458,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
1187,594,7,5.1496236485648135,-4402.2554918184205,2867958,-4402.255468141853,46136459,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,9,2.443365181792565,-22.23298057727098,754042,-22.232980384766797,1051917,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,7,1.8807504052864723,-8.948835922954679,341625,-8.94883591066646,282958,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,3,2.00807299777986,-9.148751051832274,99167,-9.148751024263872,84666,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,1.2949219460931878,-3.813829045744937,102041,-3.813829046572492,78708,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,3,1.2882486883902535,-1.8786635391562094,78542,-1.8786636098187792,82625,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
105,53,7,3.293381778867672,-284.4880320696866,747333,-284.48803098394467,4080791,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,4.011711288532502,-10.244668995294727,1105459,-10.244668935140977,528083,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,2,1.705555486743678,-14.309854177284915,81750,-14.309854218491722,157084,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,4,3.9306813079113834,-23.89190935796927,225083,-23.89190937699331,282000,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,4.456050264617001,-9.802783483010957,411875,-9.802783391885294,178625,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,0.3558231678005158,-0.6896286506562034,224875,-0.6896286507029433,150500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,3.1999920620227202,-7.013214994156334,373291,-7.01321493211505,208208,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,6,1.0836713929076551,-5.661723744114371,198875,-5.661723747412514,190709,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,2.641604821967129,-7.173718779897738,224125,-7.173718762581974,140541,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,8,2.3046166602320564,-19.03549879115035,510041,-19.035498803638315,647083,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
21,11,10,3.649984614450723,-52.966374044739425,1392667,-52.96637398808003,2445166,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
55,28,9,5.110768461914695,-152.1644837679804,1493083,-152.16448396609235,4841875,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,0.39971816182013487,-0.6131393175678005,178667,-0.6131393175931468,114333,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,0.16262978547395734,-2.6095554291299607,342416,-2.609555429130846,215416,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,0.009394642821754895,1.8168799549154868,185708,1.8168799549154961,93959,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,9,0.5190459273890328,-6.820135314910582,598917,-6.820135315101695,521375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
41,21,5,4.484992005498023,-85.78774180823967,651000,-85.78774164885067,1506917,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,0.13619496005698462,-1.7339771492882177,467250,-1.7339771492874503,241875,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,3.0478734496614934,-7.745049453007201,1062541,-7.745049436945909,662250,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
39,20,8,3.632405473274544,-83.6277543408464,1104166,-83.62775423429932,2530125,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
17,9,7,3.7159796298779852,-38.65814274936159,675750,-38.65814268914342,934500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
29,15,2,3.494547348009732,-49.43772758204934,151250,-49.43772622892082,344291,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,8,3.717295725864674,-18.422673019360317,990750,-18.422673011310827,719791,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,7,0.8098447282405254,-5.5034931933018045,335666,-5.5034931955660715,289792,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,0.10519551012104095,0.5244983085503723,266542,0.524498308550468,175500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,7,2.14211542625616,-9.843281816337639,436333,-9.843281826113875,313375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
25,13,10,4.068515850503758,-66.28708101566326,1824458,-66.28708121520549,3273083,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
47,24,8,4.428404611883656,-128.35167075291852,1217916,-128.3516706584618,3183833,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,0.8099032523164761,-4.712107036119603,534709,-4.712107038882291,405958,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,0.320528339428652,-0.49603821235150036,122917,-0.49603821237079027,73458,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,0.5814869755501284,-4.805702005225081,255958,-4.805702005235187,175375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
37,19,7,4.552040794759249,-109.01437905942953,873958,-109.01437877230322,2053542,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,0.7475218163546531,-1.1226162002220965,120375,-1.122616200834493,84458,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
793,397,8,5.0315423691848435,-2976.177231345382,4469833,-2976.177229765747,51240458,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,0.04161964608988045,-1.411450931386724,209584,-1.4114509313867343,132250,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,2.7329439734930343,-7.146294757371384,213667,-7.146294765075581,117875,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
63,32,6,2.967118652974923,-137.8667735649878,611208,-137.8667730065946,2050583,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
43,22,2,4.83296007455676,-65.44318129232144,191000,-65.44317932142845,460000,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,9,0.8758425020865279,-5.535578305258314,482667,-5.53557830878134,351959,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,6,1.3550860667424929,-7.9958582891956755,259000,-7.995858299800482,196709,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
53,27,9,3.2706922223199757,-139.82539016255072,1342584,-139.82538994490608,4661750,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,0.11452569003484009,-1.3222664174416172,224542,-1.3222664174416185,128417,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,3,1.0419323744078763,-4.364225231541001,101084,-4.364225233000262,83792,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
179,90,7,5.42185730978587,-549.6383469175796,1511417,-549.6383462145286,8883750,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,2,0.7286775876904509,-0.2697890286391552,97875,-0.26978903078347094,78333,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
61,31,10,4.842466670456861,-177.761647002786,2476750,-177.76164628053598,7818250,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,4,2.0164508560750267,-19.507863065220196,246417,-19.507863238382587,330000,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,8,1.3458223030966876,-12.874681401540364,559791,-12.874681407758441,532416,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,1.8782833782250523,-2.7926769514495944,409334,-2.7926769640698117,178084,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,6,1.4062952548949106,-13.455741680107206,417875,-13.45574175780834,796625,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,10,3.5795644897445906,-17.87482143566257,2737042,-17.874821381094065,1728125,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
17,9,8,3.894449465643036,-43.41776706589969,1623584,-43.417767044209725,1864375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
33,17,8,4.044868417268885,-93.67560953089651,1878167,-93.6756093234619,3126083,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,1.212737702384241,-3.371811525194096,155042,-3.371811546784127,111792,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,1.491582826260348,-5.670921665371839,819042,-5.670921673069039,397500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
97,49,3,3.9423344434966516,-247.00213706309327,379959,-247.00213506328546,1638459,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,0.8097153962530799,-2.7258709066818247,587584,-2.7258709096417197,503583,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,1.2267498566795212,-4.221162960939722,108000,-4.221162967677712,62458,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,3.2307029220824055,-8.14364033063904,879500,-8.143640318169739,421542,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,0.6721776014489589,-1.9551300912984508,142167,-1.9551300914726337,96292,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,0.19974840882629274,-0.7173819445833405,183584,-0.7173819445844671,105875,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
545,273,9,4.994680286571947,-1790.4863347040186,3949208,-1790.4863333125481,47241333,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,0.31423824860832833,0.3462754754679286,237667,0.3462754754392764,136083,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,1.4311529580314628,-4.207224222629474,395458,-4.207224256819664,288250,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,1.4226460081472614,-7.089316476816902,290875,-7.08931653190028,177750,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,0.4839724656302402,-2.1716079659952294,348542,-2.1716079660995913,177459,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,6,1.7839761137203802,-6.995768242074853,358333,-6.995768257680391,242667,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
1913,957,5,4.600481887315483,-6854.065105927709,3964709,-6854.065044579358,57803000,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
39,20,4,3.7837950616895024,-88.779050621629,465125,-88.77905000406565,953000,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,0.5384539964550178,-2.4177706315335388,119292,-2.4177706413606788,107250,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,10,3.6582865563926896,-10.882754446935468,2027625,-10.88275441039209,907042,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
61,31,3,2.517696138877325,-107.64852866623515,261166,-107.64852661601391,958042,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
21,11,4,2.833466426540127,-37.54394811490235,471208,-37.54394808928893,499583,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,8,2.260649634863612,-24.798750827028456,947458,-24.798750922922913,1449959,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
87,44,7,2.7764662002906,-211.62262947108846,1014292,-211.62262476843216,4459791,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,4.48514747713137,-10.395386727851117,424584,-10.395386692507516,170916,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,1.4576092145291537,-5.356831618030104,403542,-5.356831618721671,257333,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,0.8747200904930463,-1.080282496241477,255750,-1.0802825071703384,109416,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,8,1.4231136686092312,-9.071377938060746,617541,-9.07137798639674,479792,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,4,2.8729434790378514,-7.46869317360259,275084,-7.468693190828995,162667,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
65,33,2,5.392556492230248,-152.3743256562739,573084,-152.3743255234037,1623375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
55,28,7,3.0462994263158016,-120.43601871495119,1050250,-120.43601857126013,3027042,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
71,36,3,3.468551757480763,-144.76938985139435,314916,-144.76938892249547,1470458,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,0.7926955641606698,-6.5383659693060885,122667,-6.538365969322163,69375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,0.6886347587246833,-0.5088523307980115,120625,-0.5088523333880808,91375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,7,3.046111904399755,-23.808308853564238,1421291,-23.808308835611353,996417,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,10,1.7129825827457774,-25.878835947947966,1334791,-25.878835946522297,1903167,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,8,2.6586992897698156,-7.635991308166252,951667,-7.635991215369401,616625,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
169,85,4,5.160649479859459,-489.28464519823603,702416,-489.2846441846476,4304167,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,3,5.163207452141184,-15.205380134200809,310042,-15.20537995349968,183542,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,5,0.880262172875218,-2.0033662735994278,237125,-2.0033662772616303,165416,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
29,15,8,2.5939651508240305,-68.71638335014083,988000,-68.71638242684983,2534458,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,1.514906925551226,-4.179408441332985,119042,-4.179408453599289,72209,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,0.6077146197804093,-4.555448025263363,157208,-4.555448031384809,90542,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,1.217545509164369,-1.8673586464359775,96292,-1.86735869834766,63583,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,1.6306064507179596,-6.290426645500121,214000,-6.290426703627006,136042,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
125,63,4,4.319659670995179,-317.92482301453845,566291,-317.9248209211438,3351208,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
347,174,4,4.484091298325065,-1011.7947315619236,946209,-1011.7947158797026,6772417,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
35,18,10,3.4508024983292773,-84.84987246169571,2025375,-84.84987259577528,4389042,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,2,5.30062025248196,-16.44425014394445,191292,-16.44425016759694,151750,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,1.4793892457138929,-2.1912901258401694,322708,-2.191290149206161,273083,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
279,140,2,3.956329783134543,-664.0549531770869,574459,-664.054946127192,3414500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,2.6554901961218746,-3.823958153319356,208750,-3.823958202319833,83625,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,3.097742574355288,-8.052109850445987,1972917,-8.05210980876779,890209,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
21,11,8,4.0490943503836405,-44.6655814122381,1504084,-44.66558145701865,2059166,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
201,101,5,5.382417488252589,-572.4415094198841,1002792,-572.4415048983901,5549375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,0.14868263351732763,-1.5738663638755703,176792,-1.5738663638754762,99208,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,0.8832343177646156,-4.17393644021094,545541,-4.173936440876798,297500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
173,87,10,4.145649219339869,-576.5033814922978,3430542,-576.5033820099502,26838417,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,5,1.9892427978500171,-9.283370050228235,347459,-9.283370033951233,258250,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,6,3.616263205047903,-13.522006124119958,731458,-13.522005690673709,504625,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
77,39,6,3.1735477234794303,-172.76419327951663,968500,-172.76419186742663,3781750,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,0.9931227763531554,-3.760586777137538,798750,-3.760586793328689,675292,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
1917,959,5,5.1567108618810025,-7251.3632599075845,5546291,-7251.363247302448,58985583,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
149,75,8,5.494794984500331,-481.1998139405191,2247416,-481.19981374302654,15595125,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
291,146,8,5.461164027726355,-925.8814135041068,3023625,-925.8814120990212,23350458,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
19,10,2,4.17648733217993,-25.15432679350344,262542,-25.154326623628418,354583,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
263,132,6,4.928056141932968,-844.8326622069347,1808042,-844.8326612463981,13028416,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
171,86,6,4.635559181595188,-494.57356087792334,1381667,-494.5735570644847,8610416,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
71,36,8,3.306030173188414,-168.10911035130937,1805792,-168.10911000853548,8272625,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
585,293,9,5.1506907364955,-2249.3898114755702,5061250,-2249.3898108643234,73229334,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
77,39,5,3.6694188875115725,-185.84991645864085,689458,-185.8499114356942,2610833,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,1.284525886088119,-4.756846457148473,742500,-4.756846478739709,609333,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
127,64,3,3.51326091619424,-291.95049874227357,418625,-291.95049531224464,2344125,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
1465,733,7,4.849554925900574,-5920.09032153445,6921334,-5920.090308342813,112869375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,7,2.0000976862310615,-8.402588099406477,734541,-8.40258810492693,480375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,0.7185028071258329,-6.623923740589959,522709,-6.6239237397994195,294667,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,1.38954105984041,-4.9312273350053974,801292,-4.931227358662541,441084,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
433,217,5,4.652850752651645,-1272.4351021197645,1748917,-1272.435065655448,14064791,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
33,17,7,4.3394399440260285,-80.94023446154355,1467875,-80.94023473949431,2465625,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,8,1.921800388386842,-23.85581894551525,829417,-23.855818936398858,1172542,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,10,1.4405638537826242,-12.795543805567803,1193417,-12.795543793362066,754959,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,7,3.011529853938491,-27.29478395768765,1066208,-27.29478338099567,980375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
191,96,6,3.8911933402619217,-537.0366421337905,1571083,-537.0366361385054,9444000,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,2.981964429193203,-7.1508022907972055,775833,-7.1508022940924025,303583,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,3,4.043771682795761,-15.892973363421055,556583,-15.892973323038627,280458,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
447,224,10,4.610645842614249,-1633.4876277012538,6450208,-1633.4876274728426,69122000,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
121,61,4,4.134071089390075,-260.70627991036736,729667,-260.70627407450036,2741875,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,2.3143010599850258,-3.6043416036636438,115708,-3.604341634735767,75833,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,0.2732352980923567,0.048518878530279475,146167,0.04851887852962111,93125,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,9,1.2855033663891149,-12.986870455123775,956291,-12.986870398834371,967292,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,0.20825803044947244,-3.191066205675097,739583,-3.191066205677458,360625,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
39,20,8,5.071308201065632,-103.16133473120846,2287417,-103.1613339061272,3721458,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
17,9,5,1.6179136678090509,-27.971875040536304,377125,-27.971875207379597,711916,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,7,4.112959971419798,-13.551486409686085,1270292,-13.55148635983333,545958,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
25,13,7,3.4926655203610455,-54.105440495077545,1106625,-54.10544029842609,1746875,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
21,11,2,2.540310684466904,-24.79087756598031,157917,-24.79087689436731,280792,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,3,1.3888499104523278,-8.31396352811517,150083,-8.313963605138314,145791,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
39,20,4,5.190989011881155,-72.95925406543807,584000,-72.95925427796337,981125,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,0.7963266797081725,-3.0391768721516748,664084,-3.039176875689289,376292,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,0.020148954060267565,-0.5695928129342044,2045208,-0.5695928129342812,287875,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,7,1.3667041688678925,-10.746566805148017,1238250,-10.746566791487027,637583,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
29,15,7,2.735485013635092,-66.4670574291174,4403666,-66.46705750110937,4314958,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
21,11,9,3.2889481482506664,-48.40527200425187,6293916,-48.405271758636275,4529333,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,8,1.9073449553286743,-6.124030476142646,4610584,-6.124030359369728,1026292,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,6,3.529075327158969,-16.17382647275373,3454667,-16.173826390351653,1164250,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
21,11,10,4.716311660029972,-63.78538813221044,7913542,-63.78538826134044,4638792,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
31,16,4,3.5595251356684234,-57.93878896271437,476625,-57.93878794632687,802542,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,3,1.7755597575799964,-8.455007180515032,174917,-8.455007173099082,138959,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,0.6159829027268804,-3.756496396936191,278083,-3.756496396991109,138000,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
31,16,8,2.764478684381704,-71.17411133092837,1518167,-71.17411115587063,2915375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,2.320279025533584,-7.883354926997567,918958,-7.883354907884634,429166,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
19,10,7,2.2034900774907205,-25.50489080129832,756833,-25.504890772913125,1090250,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,4,1.1676754441310306,-4.340795075662197,198791,-4.340795059339143,160084,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,7,2.4949901921661817,-9.921425060464964,805000,-9.92142503912316,528416,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
153,77,3,5.240171700518746,-342.5236871850792,686125,-342.5236832626632,2872041,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,0.7707649778086016,-4.888878761352308,816666,-4.888878759294429,530667,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,5,4.237486505466254,-10.880991271860756,916208,-10.880991237265603,351833,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,1.5013264572415679,-5.216928698506223,1077125,-5.216928701991033,499625,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
169,85,6,3.522462692728386,-482.8293213480881,1400417,-482.8293182608222,8362667,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
19,10,3,1.8301064032774388,-20.913353840245364,208875,-20.913353608028373,366584,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,6,3.952346801847687,-14.631430276438165,1012791,-14.63143022682324,432000,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
