node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType
3,2,10,0.4187323621383704,-7.014267543245052,920792,-7.014267542826444,269625,false,1,DormandPrince54Integrator,RANDOM
129,65,9,4.004336467287317,-393.0659512004147,1977583,-393.0659156244322,9337667,false,1,DormandPrince54Integrator,RANDOM
5,3,3,1.9029507218692865,-4.9277744518989675,151375,-4.927774591681432,90292,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.7176545678125987,-7.156594882020192,383708,-7.156594916310574,144709,false,1,DormandPrince54Integrator,RANDOM
9,5,6,2.6136794221647444,-20.102235412759107,474916,-20.1022360821347,327542,false,1,DormandPrince54Integrator,RANDOM
157,79,8,4.095535530420051,-468.3609037511554,1541292,-468.3609551424057,7652583,false,1,DormandPrince54Integrator,RANDOM
3,2,5,3.468366789913362,-6.470052732807957,447666,-6.470053272725227,135958,false,1,DormandPrince54Integrator,RANDOM
3,2,9,1.1456481866136947,-4.574945201648868,702042,-4.574945248380702,265583,false,1,DormandPrince54Integrator,RANDOM
9,5,6,2.253829209406078,-15.269552047379578,464542,-15.26955184334802,282667,false,1,DormandPrince54Integrator,RANDOM
9,5,7,2.252812944127847,-15.778980518413215,557917,-15.778980859556158,443833,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.2501892302142297,-3.5174715565377697,546791,-3.5174715695140297,190417,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.14407900794799533,-1.7007433104453615,217208,-1.700743310445731,80084,false,1,DormandPrince54Integrator,RANDOM
13,7,3,1.8618316416957819,-13.651467498855272,159792,-13.651467495946228,137583,false,1,DormandPrince54Integrator,RANDOM
193,97,9,4.9125570348584535,-608.1366977883317,2485334,-608.1366828524469,12483417,false,1,DormandPrince54Integrator,RANDOM
157,79,4,3.698370658997306,-427.89660657143156,628250,-427.89660420533403,2275375,false,1,DormandPrince54Integrator,RANDOM
3,2,2,2.152851749020395,-4.139081524947953,125834,-4.139081625836944,46500,false,1,DormandPrince54Integrator,RANDOM
61,31,9,3.9318703959872976,-146.2279028568103,1593708,-146.2279286453586,3896542,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.1335612115265685,-2.7437055672901667,403375,-2.7437056061237546,130334,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.234501540421788,-5.248169915848157,338542,-5.248169926101716,119750,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.037785410116908946,0.30664658290678626,131500,0.3066465829067583,48916,false,1,DormandPrince54Integrator,RANDOM
5,3,9,0.3945999623281027,-4.461749959677342,654959,-4.461749959768869,285500,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.2872444752424397,0.008339440496026862,129500,0.008339440495026773,47333,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.8319995310928452,-1.1796086154309087,144541,-1.1796086238447874,48250,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.16622152681946112,-3.2777996934521587,761084,-3.27779969344886,207833,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.41769162755225797,-3.474746773682505,781041,-3.4747467743575635,288750,false,1,DormandPrince54Integrator,RANDOM
17,9,8,2.1347502968412364,-17.60801103489596,746042,-17.608011348812934,758167,false,1,DormandPrince54Integrator,RANDOM
5,3,8,0.438975809729929,-2.316005944736691,507917,-2.31600594488331,248041,false,1,DormandPrince54Integrator,RANDOM
7,4,7,1.0658842066880547,-9.824106236386154,439625,-9.824106243297145,335708,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.874335985730284,-2.186790983280558,102500,-2.18679098327073,39625,false,1,DormandPrince54Integrator,RANDOM
61,31,2,2.7204009617584584,-105.67036111515037,203250,-105.67035774427688,511125,false,1,DormandPrince54Integrator,RANDOM
29,15,2,3.2084457443554255,-44.06927117240493,169584,-44.06927141399634,260292,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.4846808385009438,-2.8837250911376073,277459,-2.883725091342415,77625,false,1,DormandPrince54Integrator,RANDOM
9,5,8,1.5719181849677328,-21.290786572323164,717166,-21.290785832390455,420833,false,1,DormandPrince54Integrator,RANDOM
15,8,8,3.2650153084480795,-32.148272624453,1019833,-32.148273943226116,766667,false,1,DormandPrince54Integrator,RANDOM
87,44,6,4.543021484235288,-240.95961414904548,930125,-240.9596167772071,2477542,false,1,DormandPrince54Integrator,RANDOM
3,2,7,2.1728436654143786,-5.710559249310348,614666,-5.7105592077157254,203667,false,1,DormandPrince54Integrator,RANDOM
5,3,7,1.9598430176234345,-9.911282768972457,551209,-9.911282817150845,258750,false,1,DormandPrince54Integrator,RANDOM
13,7,6,1.725510644311647,-17.783262591331425,446500,-17.783262688488797,379167,false,1,DormandPrince54Integrator,RANDOM
3,2,9,1.1361174153769387,-5.4553327240731235,718375,-5.4553327306087205,277917,false,1,DormandPrince54Integrator,RANDOM
7,4,5,3.6186230034264817,-12.92044156282843,436250,-12.920439895729675,198250,false,1,DormandPrince54Integrator,RANDOM
17,9,4,2.501077329190673,-23.27245644157057,298667,-23.27245655226085,279625,false,1,DormandPrince54Integrator,RANDOM
255,128,10,4.706875275157859,-848.1610246051446,3237208,-848.1610064293089,22429375,false,1,DormandPrince54Integrator,RANDOM
41,21,9,2.7925719307726777,-108.46893842155453,1372792,-108.46893041368006,3356292,false,1,DormandPrince54Integrator,RANDOM
33,17,4,3.8207619856525,-77.05314351919694,385875,-77.05314289267668,556625,false,1,DormandPrince54Integrator,RANDOM
5,3,5,4.397994279665388,-12.061966082879794,530791,-12.06196715035286,214875,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.470751588829361,-5.2703772309932795,667334,-5.270377354311128,222000,false,1,DormandPrince54Integrator,RANDOM
251,126,5,3.8993121545299725,-686.2356228147144,925917,-686.2356262426943,5814709,false,1,DormandPrince54Integrator,RANDOM
17,9,7,3.8262023842011565,-40.90281848383321,789000,-40.902814079121164,738792,false,1,DormandPrince54Integrator,RANDOM
3,2,9,3.042276199061596,-7.366802364614719,1034875,-7.366802790085574,409084,false,1,DormandPrince54Integrator,RANDOM
47,24,10,3.9567139666022593,-140.4766125560297,1950500,-140.4766059173541,5086792,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.14176396108446732,-0.03346033033483198,356708,-0.03346033033822993,118875,false,1,DormandPrince54Integrator,RANDOM
23,12,5,3.9429937639790835,-51.74447530819062,548417,-51.744474172009696,628042,false,1,DormandPrince54Integrator,RANDOM
1137,569,7,4.677962653964863,-4172.250655204192,4406417,-4172.250829152539,37534250,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.1594599085188773,-3.9184326984805997,593750,-3.918432704127138,255500,false,1,DormandPrince54Integrator,RANDOM
3,2,6,4.231816028572208,-9.533789009085147,623542,-9.533788923005279,198250,false,1,DormandPrince54Integrator,RANDOM
7,4,6,1.1930934366425894,-13.26355895209022,324708,-13.263558992744304,219333,false,1,DormandPrince54Integrator,RANDOM
33,17,6,4.395755810944271,-75.82327721776292,676250,-75.82327966290558,1014000,false,1,DormandPrince54Integrator,RANDOM
15,8,2,2.9888703765209583,-18.62248261922811,158667,-18.622483078163704,137958,false,1,DormandPrince54Integrator,RANDOM
5,3,9,1.6474286331149397,-10.045107621078069,883375,-10.04510731062738,403208,false,1,DormandPrince54Integrator,RANDOM
137,69,5,4.7584166756756705,-372.5254194538893,754125,-372.52543467394776,2761625,false,1,DormandPrince54Integrator,RANDOM
5,3,3,0.07039101231003764,-1.5567099652175862,115000,-1.5567099652175804,51458,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.44542403334016434,-0.2958320273114645,96958,-0.29583202737366143,44666,false,1,DormandPrince54Integrator,RANDOM
11,6,9,2.886312915031943,-27.698141455318755,1152333,-27.69814676067107,966125,false,1,DormandPrince54Integrator,RANDOM
3,2,3,1.0080716132431915,-1.828228296696989,131917,-1.8282283028260662,45834,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.22813911868854564,-0.8654009578315254,177792,-0.8654009578460098,67791,false,1,DormandPrince54Integrator,RANDOM
21,11,6,2.569654460332724,-29.991015832919082,552625,-29.99101502514772,694083,false,1,DormandPrince54Integrator,RANDOM
13,7,5,4.876443199923992,-32.83126586507472,486416,-32.83126596763853,354333,false,1,DormandPrince54Integrator,RANDOM
13,7,4,2.8806532679470824,-25.063111329520403,252125,-25.06311130598501,203334,false,1,DormandPrince54Integrator,RANDOM
109,55,7,4.131426384503952,-325.8871270662895,1074833,-325.8871204645002,4296292,false,1,DormandPrince54Integrator,RANDOM
7,4,2,3.195466673601697,-10.638577864435737,124959,-10.638577928846557,68375,false,1,DormandPrince54Integrator,RANDOM
7,4,9,3.9136965121528333,-19.18767028351957,1310042,-19.187669917254304,676209,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.7850329346254592,-3.6112967961816533,181209,-3.6112967953901327,61000,false,1,DormandPrince54Integrator,RANDOM
201,101,8,4.6966067974056696,-667.7903846138431,1776625,-667.7903629902495,10014916,false,1,DormandPrince54Integrator,RANDOM
3,2,5,1.381885291380414,-6.952767161545557,246750,-6.952767162099721,87958,false,1,DormandPrince54Integrator,RANDOM
127,64,3,4.0342258027144355,-327.08282585311554,331459,-327.082824452551,1254292,false,1,DormandPrince54Integrator,RANDOM
7,4,6,2.2554371803222626,-13.843469633956463,395708,-13.843469653426592,270709,false,1,DormandPrince54Integrator,RANDOM
155,78,5,4.71524926112674,-442.320977340989,787292,-442.32099348873123,3183750,false,1,DormandPrince54Integrator,RANDOM
117,59,8,4.727752841724071,-350.6604149015076,1434958,-350.66043284730586,5909958,false,1,DormandPrince54Integrator,RANDOM
3,2,7,4.280815836951056,-10.348721511663893,885458,-10.348725100664282,296042,false,1,DormandPrince54Integrator,RANDOM
69,35,7,3.7909764352897173,-172.95325146542066,1025875,-172.9532537982882,2398000,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.39777741423580426,-1.8670424824076055,227208,-1.8670424825242793,75708,false,1,DormandPrince54Integrator,RANDOM
5,3,2,4.722061763427986,-11.243399546500608,118875,-11.24339940772138,62458,false,1,DormandPrince54Integrator,RANDOM
9,5,7,2.38434342377802,-18.420770854818244,510417,-18.42077087220421,410916,false,1,DormandPrince54Integrator,RANDOM
5,3,8,1.8555221602988448,-8.390680935059613,598292,-8.39068071391505,338000,false,1,DormandPrince54Integrator,RANDOM
11,6,4,4.183657818374743,-26.315993779371844,343792,-26.315993350913395,224583,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.8355333140843463,-2.0279314946006615,237334,-2.027931501561217,94167,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.5485585473334592,-0.5553189361869537,231541,-0.5553189367383251,79458,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.2804399332949652,-6.486347510393656,674375,-6.486347517007265,226250,false,1,DormandPrince54Integrator,RANDOM
35,18,3,4.931193013756999,-69.00524523411684,334833,-69.00524341421428,402458,false,1,DormandPrince54Integrator,RANDOM
17,9,2,3.940294015057548,-37.75398393600573,115042,-37.75398330317387,144833,false,1,DormandPrince54Integrator,RANDOM
5,3,2,1.1004317576807399,-3.722365390000255,93291,-3.722365387929458,48000,false,1,DormandPrince54Integrator,RANDOM
19,10,2,3.3189766768365514,-27.638970923412526,142000,-27.63897100788511,163250,false,1,DormandPrince54Integrator,RANDOM
11,6,6,1.9236339929011455,-14.643222912303699,416500,-14.643223188465612,264166,false,1,DormandPrince54Integrator,RANDOM
5,3,3,3.096825304389932,-14.288762725614209,169708,-14.288762529942732,79875,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.31026198507949576,-0.16495978586613091,218375,-0.16495978591414473,91458,false,1,DormandPrince54Integrator,RANDOM
5,3,8,4.902062343359087,-16.23748941204795,1361708,-16.237488153100742,474208,false,1,DormandPrince54Integrator,RANDOM
189,95,9,4.076483855117827,-599.3748882811417,5978000,-599.3748268575803,12161166,false,1,DormandPrince54Integrator,RANDOM
99,50,3,3.2642442577475257,-186.41753146564102,321500,-186.41753027018106,959750,false,1,DormandPrince54Integrator,RANDOM
131,66,9,4.592504319067884,-392.4035096244803,2095750,-392.40355260173675,8974834,false,1,DormandPrince54Integrator,RANDOM
89,45,4,4.385792659983876,-242.60288098592056,481500,-242.602885219498,1368500,false,1,DormandPrince54Integrator,RANDOM
7,4,8,1.8763336776923212,-14.633161516150153,717709,-14.633161562467686,455541,false,1,DormandPrince54Integrator,RANDOM
99,50,9,4.016300306657723,-301.2741991009494,1892459,-301.2742135396037,6640291,false,1,DormandPrince54Integrator,RANDOM
7,4,4,2.5061497240276562,-8.669337312748318,255167,-8.669337469892305,130417,false,1,DormandPrince54Integrator,RANDOM
1993,997,4,4.566153510265864,-7144.387897717235,3716334,-7144.388213960599,25790209,false,1,DormandPrince54Integrator,RANDOM
81,41,2,2.7258837948314305,-164.54192804664876,202542,-164.54192770825784,661625,false,1,DormandPrince54Integrator,RANDOM
41,21,10,3.264603353156093,-99.60392828175291,1749250,-99.6039142591438,3718500,false,1,DormandPrince54Integrator,RANDOM
61,31,5,4.410815712038206,-147.38230120607304,558833,-147.38230968597438,1397125,false,1,DormandPrince54Integrator,RANDOM
3,2,6,4.099255265937899,-13.550877434307731,607125,-13.550877274424137,174166,false,1,DormandPrince54Integrator,RANDOM
9,5,4,1.3957538075443883,-12.518509545413973,181042,-12.518509585124729,119625,false,1,DormandPrince54Integrator,RANDOM
17,9,6,2.850117424572013,-35.445118252572364,498333,-35.44512021873493,573375,false,1,DormandPrince54Integrator,RANDOM
5,3,9,1.1602477149777968,-6.948611908493089,803625,-6.948611918219153,288083,false,1,DormandPrince54Integrator,RANDOM
9,5,4,2.457285967449993,-15.661350870400579,263667,-15.661350904485968,151125,false,1,DormandPrince54Integrator,RANDOM
7,4,6,1.1330937542239234,-8.881680233828394,332666,-8.88168017570808,196125,false,1,DormandPrince54Integrator,RANDOM
87,44,3,3.0570788701058564,-192.90732356976554,289000,-192.90732530868087,914500,false,1,DormandPrince54Integrator,RANDOM
5,3,5,0.6229791657892125,-5.411857837716696,273292,-5.411857838050878,139042,false,1,DormandPrince54Integrator,RANDOM
5,3,9,0.8774661664650008,-7.168552570737824,734708,-7.168552576174251,491625,false,1,DormandPrince54Integrator,RANDOM
5,3,2,1.3924346270024812,-5.222738845175508,95416,-5.222738873498241,58542,false,1,DormandPrince54Integrator,RANDOM
257,129,3,3.043525603903854,-564.8383699497651,483416,-564.8383555347856,2441166,false,1,DormandPrince54Integrator,RANDOM
13,7,3,3.6182598584342793,-29.81391614178619,236083,-29.813915774208123,148583,false,1,DormandPrince54Integrator,RANDOM
77,39,10,4.505480847674484,-235.15654812408462,2190208,-235.1565754748711,7524416,false,1,DormandPrince54Integrator,RANDOM
27,14,9,2.9565375674969974,-67.62194410441961,1284792,-67.62193917546561,1971167,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.1267593930581954,-2.6904981251009774,127000,-2.690498172372858,44375,false,1,DormandPrince54Integrator,RANDOM
3,2,5,1.771666430656068,-5.903926568578688,287334,-5.9039265376996415,109834,false,1,DormandPrince54Integrator,RANDOM
9,5,4,1.970872205283385,-15.506304680319008,198000,-15.50630464795532,169041,false,1,DormandPrince54Integrator,RANDOM
3,2,10,2.078074241487353,-6.423251583764067,1148708,-6.423251562332474,481541,false,1,DormandPrince54Integrator,RANDOM
5,3,3,1.5320370862253418,-4.960614983318654,135083,-4.960615330997224,73208,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.6053166820599376,-2.567739961367882,118208,-2.5677399622705686,42625,false,1,DormandPrince54Integrator,RANDOM
9,5,5,3.549838143441579,-20.265898599481833,332875,-20.26589873491513,255459,false,1,DormandPrince54Integrator,RANDOM
151,76,6,4.949663181241482,-430.98457433037345,1078625,-430.9845571724948,3898417,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.5250535351536595,-3.6667049889319623,316084,-3.6667049907535922,93208,false,1,DormandPrince54Integrator,RANDOM
3,2,2,3.542812523953941,-6.190327518048962,121416,-6.19032752115905,59792,false,1,DormandPrince54Integrator,RANDOM
93,47,7,3.5543111689076423,-252.4849784308965,1013375,-252.48497814096396,3443792,false,1,DormandPrince54Integrator,RANDOM
5,3,2,1.1580553118332204,-4.688411248525531,100291,-4.688411253567789,47667,false,1,DormandPrince54Integrator,RANDOM
5,3,3,3.7007494658739937,-9.024708918590921,220542,-9.02470898713217,89666,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.5728127957640794,-1.2786700774118196,630958,-1.278670077676722,225291,false,1,DormandPrince54Integrator,RANDOM
3,2,9,1.2238258254841399,-5.297764586809322,645375,-5.29776460902128,250250,false,1,DormandPrince54Integrator,RANDOM
5,3,2,2.5520568787311095,-5.164325258713005,106041,-5.164325696666944,76208,false,1,DormandPrince54Integrator,RANDOM
13,7,4,2.1974803146658934,-18.368421881700577,214125,-18.368422231728793,196208,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.6453310612507512,-0.5074681735055078,166334,-0.507468173895799,58958,false,1,DormandPrince54Integrator,RANDOM
7,4,10,1.3397104033337004,-9.607396470026085,831042,-9.607396499749104,770458,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.6086223425707421,-3.08872767954052,252333,-3.0887276805232045,91583,false,1,DormandPrince54Integrator,RANDOM
51,26,10,3.217723733461219,-142.92304622783834,1646208,-142.92304667560902,4441083,false,1,DormandPrince54Integrator,RANDOM
3,2,6,2.7732925094343814,-4.626838932365278,520042,-4.626838737684803,171125,false,1,DormandPrince54Integrator,RANDOM
3,2,4,1.207411880773423,-1.8594102394455803,165833,-1.8594102452645305,64583,false,1,DormandPrince54Integrator,RANDOM
243,122,8,4.481975101756622,-782.138784800085,1947917,-782.1388096710275,11268167,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.7196459358289048,-3.6980439142335775,740959,-3.6980439164254455,296083,false,1,DormandPrince54Integrator,RANDOM
53,27,9,3.83867282891665,-148.01572460263483,1657792,-148.01572064693795,3863958,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.4460348828438204,-0.014651987649594855,492208,-0.01465198786943711,166292,false,1,DormandPrince54Integrator,RANDOM
11,6,5,2.983836312157494,-17.95150006587302,371250,-17.951500347550823,252750,false,1,DormandPrince54Integrator,RANDOM
7,4,8,1.1348227083119484,-12.002433857601662,526125,-12.002433871040388,377125,false,1,DormandPrince54Integrator,RANDOM
3,2,2,3.5257951732428894,-5.7425813301102675,128291,-5.74258126642547,51250,false,1,DormandPrince54Integrator,RANDOM
