node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType
5,3,3,4.2350926300218745,-12.933136647365165,164750,-12.933136795750363,85209,false,1,DormandPrince54Integrator,RANDOM
99,50,5,3.1658199191965632,-222.1020422414946,552708,-222.10202787232242,2212750,false,1,DormandPrince54Integrator,RANDOM
7,4,10,2.660692616164977,-15.34986517066677,1112000,-15.349865168601951,1020042,false,1,DormandPrince54Integrator,RANDOM
37,19,2,4.030477838189517,-68.4674404274833,143250,-68.46743970121932,305958,false,1,DormandPrince54Integrator,RANDOM
157,79,3,4.327720090734653,-361.788139207164,409875,-361.78813944683975,1552708,false,1,DormandPrince54Integrator,RANDOM
29,15,8,1.8595148754892525,-61.65483164838943,603959,-61.654832361362054,1345625,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.6008770907119088,-2.7489305802462964,107958,-2.748930594939099,41292,false,1,DormandPrince54Integrator,RANDOM
3,2,5,3.159557825277371,-7.33040761303676,276125,-7.330407617414274,135250,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.6318645748301333,-0.7286248640996045,109000,-0.7286248642249911,48500,false,1,DormandPrince54Integrator,RANDOM
39,20,10,2.931604804201482,-105.30663110800613,1407000,-105.30662903452887,3849000,false,1,DormandPrince54Integrator,RANDOM
59,30,10,4.592463664054767,-167.99366901036848,2163750,-167.9936674076641,5248667,false,1,DormandPrince54Integrator,RANDOM
23,12,7,2.544534654470163,-41.271948749286494,574750,-41.27194874852078,769125,false,1,DormandPrince54Integrator,RANDOM
85,43,7,3.948319741687414,-214.8962088363299,915375,-214.89620492289325,2615791,false,1,DormandPrince54Integrator,RANDOM
29,15,7,3.8788851515268066,-63.09088026864296,771458,-63.090877074855506,1114917,false,1,DormandPrince54Integrator,RANDOM
17,9,4,3.2898986420269978,-34.83135154385917,284292,-34.83135133018497,272042,false,1,DormandPrince54Integrator,RANDOM
7,4,8,1.6426835382462734,-15.033855933782569,504292,-15.033855934950948,416125,false,1,DormandPrince54Integrator,RANDOM
3,2,4,3.5506485736989513,-7.248920007949941,204417,-7.248920050166342,94583,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.9066575964608892,-4.637279012460544,461916,-4.637279023540991,183166,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.002146497857825,-1.4605949049868308,80292,-1.4605949060479004,45166,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.009097771732492488,1.5544309752506877,90667,1.554430975250689,38541,false,1,DormandPrince54Integrator,RANDOM
17,9,6,1.9685825735261397,-28.668719686620832,349625,-28.668719488493434,491250,false,1,DormandPrince54Integrator,RANDOM
11,6,9,3.5240149737331885,-23.503173024689676,1116042,-23.503173529965096,893291,false,1,DormandPrince54Integrator,RANDOM
3,2,9,1.5211297384390772,-6.7303309309351125,573208,-6.730330926833801,265666,false,1,DormandPrince54Integrator,RANDOM
17,9,3,2.7478203335105955,-26.058808558487442,176750,-26.058804741160742,221208,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.6332561487787475,-5.344279735962822,380958,-5.34427973677195,127000,false,1,DormandPrince54Integrator,RANDOM
7,4,9,3.24135498076314,-17.396147208904484,968625,-17.396147184412552,779750,false,1,DormandPrince54Integrator,RANDOM
5,3,8,0.37098654668738407,-5.679083215705832,466500,-5.679083215694129,232375,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.198159335104771,-2.9382074656377917,77833,-2.938207472166204,33083,false,1,DormandPrince54Integrator,RANDOM
3,2,10,4.999918574412713,-12.360265544461544,1834667,-12.360265514556968,622000,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.07624313436859875,-0.8447255390907437,619958,-0.8447255390907517,234708,false,1,DormandPrince54Integrator,RANDOM
5,3,10,1.380394262214959,-10.438451848289434,787625,-10.438451846786856,631625,false,1,DormandPrince54Integrator,RANDOM
3,2,5,2.2076243930857253,-5.662410545922613,225000,-5.662410540065341,129125,false,1,DormandPrince54Integrator,RANDOM
7,4,2,2.4454454973168653,-8.927466858629693,105333,-8.927467378243062,77583,false,1,DormandPrince54Integrator,RANDOM
3,2,5,1.998830252558803,-6.1605969173344235,213583,-6.160596908896306,113834,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.5845296800443911,-1.2335668639342858,375250,-1.2335668650831102,129333,false,1,DormandPrince54Integrator,RANDOM
1029,515,6,4.419813935360934,-3774.9255426460622,3083083,-3774.9255440685592,25681791,false,1,DormandPrince54Integrator,RANDOM
5,3,3,3.2325046490508864,-9.867932437580428,138916,-9.867932354838802,94208,false,1,DormandPrince54Integrator,RANDOM
23,12,7,4.795548056708628,-67.42222502874314,816166,-67.42222479668452,1186209,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.3184353348313511,-3.85069681727675,460583,-3.8506968354065054,234917,false,1,DormandPrince54Integrator,RANDOM
9,5,9,3.766555753326468,-19.094581733380103,1134625,-19.094581159330843,673208,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.05568389287928299,1.6874077897649309,103542,1.6874077897649336,45167,false,1,DormandPrince54Integrator,RANDOM
7,4,6,1.607153215946454,-9.991579854662062,301708,-9.991580072042852,204917,false,1,DormandPrince54Integrator,RANDOM
455,228,3,3.973011594740638,-1245.635078313039,787958,-1245.6350585365735,3969167,false,1,DormandPrince54Integrator,RANDOM
35,18,5,4.977066709174951,-91.47047013892765,529958,-91.47046880823888,806125,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.8543648638824181,-4.992849608974339,723208,-4.9928496143275645,354667,false,1,DormandPrince54Integrator,RANDOM
11,6,2,3.861421708114292,-20.391612860244432,113208,-20.391613072162112,95083,false,1,DormandPrince54Integrator,RANDOM
133,67,8,4.7558798771405275,-427.55556437575893,1481667,-427.55560652779116,6946041,false,1,DormandPrince54Integrator,RANDOM
325,163,4,3.266186685459811,-781.7421699281838,728458,-781.7421304541115,3713542,false,1,DormandPrince54Integrator,RANDOM
3,2,5,2.1030597185502304,-3.6260291771503046,219333,-3.626029208963573,106042,false,1,DormandPrince54Integrator,RANDOM
65,33,5,3.531659443392385,-91.93613945870962,525584,-91.93613306088443,1050500,false,1,DormandPrince54Integrator,RANDOM
19,10,7,4.51464930221377,-46.60394916904865,762917,-46.60397839010279,802542,false,1,DormandPrince54Integrator,RANDOM
5,3,5,3.9351128033981175,-12.61068283309573,334458,-12.610682737765227,144959,false,1,DormandPrince54Integrator,RANDOM
3,2,10,1.35197869391348,-1.9748438641547499,745917,-1.9748438768998515,322416,false,1,DormandPrince54Integrator,RANDOM
3,2,9,3.128927799351398,-7.8806637316508255,934750,-7.880663709644322,443334,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.9820068839285145,-6.001870335805908,156375,-6.001870338803709,69500,false,1,DormandPrince54Integrator,RANDOM
13,7,6,3.0914197971784145,-28.46830431240339,462125,-28.46830429477124,518792,false,1,DormandPrince54Integrator,RANDOM
3,2,6,2.131082849518627,-5.724407992074195,299709,-5.724407959539995,142459,false,1,DormandPrince54Integrator,RANDOM
11,6,7,1.128868710631787,-16.933632812720674,400792,-16.933632825939213,348834,false,1,DormandPrince54Integrator,RANDOM
3,2,5,1.3093509854373724,-4.30199727743295,219083,-4.3019972779739835,99917,false,1,DormandPrince54Integrator,RANDOM
29,15,6,4.491924298793588,-77.47771362003326,642875,-77.4777123043749,859334,false,1,DormandPrince54Integrator,RANDOM
17,9,9,3.5060867463287626,-42.712057894399194,1131792,-42.71205247747355,1054084,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.17442778833525796,-2.193574605380037,407333,-2.193574605380676,137625,false,1,DormandPrince54Integrator,RANDOM
3,2,6,2.318003999390714,-8.890099961304072,373417,-8.890099911700215,164292,false,1,DormandPrince54Integrator,RANDOM
7,4,5,2.8813197020872345,-15.639238278438217,254750,-15.63923815720657,223125,false,1,DormandPrince54Integrator,RANDOM
5,3,4,2.185761601346177,-9.4699134850275,162750,-9.469913547201319,114375,false,1,DormandPrince54Integrator,RANDOM
89,45,2,4.972052909392358,-192.26695537530247,232792,-192.2669527598198,713333,false,1,DormandPrince54Integrator,RANDOM
7,4,9,3.2338122635034923,-18.800620441871967,1085042,-18.800620544630913,595709,false,1,DormandPrince54Integrator,RANDOM
57,29,9,4.208454524972566,-167.16810041542897,1436042,-167.16810174904344,3815541,false,1,DormandPrince54Integrator,RANDOM
75,38,4,4.990681052178834,-180.38797268579373,455833,-180.3879677334175,941208,false,1,DormandPrince54Integrator,RANDOM
3,2,9,2.2414949993193813,-6.86808277319752,694750,-6.868082741754032,368833,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.1729002058139717,-0.44936901256649775,136417,-0.4493690125670209,57167,false,1,DormandPrince54Integrator,RANDOM
303,152,7,4.823432182059782,-992.8743450047128,1730542,-992.8743429010235,11208750,false,1,DormandPrince54Integrator,RANDOM
7,4,7,2.047120943213037,-14.728546431085107,434000,-14.728546404577145,330167,false,1,DormandPrince54Integrator,RANDOM
7,4,10,2.159799513001965,-16.952230596993232,943000,-16.952230549483303,702667,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.5821093339896937,-5.736510035002286,298709,-5.73651009510302,119083,false,1,DormandPrince54Integrator,RANDOM
53,27,2,4.991988317109085,-118.97685343435414,207208,-118.97687365757497,503834,false,1,DormandPrince54Integrator,RANDOM
9,5,2,2.635472515849795,-11.860266827699238,94333,-11.860266822435536,108542,false,1,DormandPrince54Integrator,RANDOM
47,24,8,3.775171998465743,-113.1457448077743,1097084,-113.14574527108871,2563666,false,1,DormandPrince54Integrator,RANDOM
9,5,8,1.862691537067499,-18.237249374324158,570542,-18.23724912418966,438333,false,1,DormandPrince54Integrator,RANDOM
63,32,8,4.258658558070988,-157.73351727944873,1121208,-157.73351678538899,2721083,false,1,DormandPrince54Integrator,RANDOM
39,20,6,3.3598896485219774,-76.96248999813038,579542,-76.96248930153234,1013542,false,1,DormandPrince54Integrator,RANDOM
15,8,10,4.134359115279274,-33.197984233419206,1512458,-33.197986340421,1370542,false,1,DormandPrince54Integrator,RANDOM
53,27,6,4.0759464272975094,-141.7977912318866,629583,-141.79779246767018,1637459,false,1,DormandPrince54Integrator,RANDOM
415,208,7,4.951691408564457,-1397.6122992293513,10151583,-1397.6122962002705,14619417,false,1,DormandPrince54Integrator,RANDOM
73,37,4,3.338658627614814,-170.08903267612072,379667,-170.08902641645005,1060875,false,1,DormandPrince54Integrator,RANDOM
37,19,7,4.698682948640521,-80.09614478440699,861417,-80.09615334640705,1466375,false,1,DormandPrince54Integrator,RANDOM
1509,755,2,4.517280806134768,-4827.227821192174,1692959,-4827.227752620358,10132083,false,1,DormandPrince54Integrator,RANDOM
31,16,8,3.001426353076599,-75.14986655678976,903416,-75.14986790918448,1763750,false,1,DormandPrince54Integrator,RANDOM
7,4,4,1.9052747694321877,-5.667671214464155,178500,-5.667671807816029,112917,false,1,DormandPrince54Integrator,RANDOM
55,28,10,4.213316662262365,-151.36566742383235,1774250,-151.36568957030855,5069375,false,1,DormandPrince54Integrator,RANDOM
3,2,10,1.2448675922907038,-5.4095308684965016,735250,-5.409530865195638,377542,false,1,DormandPrince54Integrator,RANDOM
11,6,4,2.015486419369692,-17.568156439930465,168625,-17.568157026940966,161791,false,1,DormandPrince54Integrator,RANDOM
5,3,2,1.6293635473415913,-2.555500684423253,84000,-2.5555007818157343,54250,false,1,DormandPrince54Integrator,RANDOM
29,15,6,3.4361217149957612,-69.42871618286796,480625,-69.42871860246294,851084,false,1,DormandPrince54Integrator,RANDOM
3,2,7,1.7730082686791115,-7.1829208750568085,412750,-7.1829208670598,155250,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.9119931861831954,-1.0617635659740483,80333,-1.0617635660011084,39500,false,1,DormandPrince54Integrator,RANDOM
5,3,7,1.217865258092508,-8.712965426576632,418625,-8.712965445649322,219583,false,1,DormandPrince54Integrator,RANDOM
3,2,5,1.8706251126685909,-5.993702694374898,226208,-5.99370277327251,102084,false,1,DormandPrince54Integrator,RANDOM
17,9,4,2.532888546039475,-27.1223196281629,229125,-27.122320468310498,220834,false,1,DormandPrince54Integrator,RANDOM
7,4,4,0.8974507097551415,-5.092103306446674,162625,-5.092103342941689,97250,false,1,DormandPrince54Integrator,RANDOM
15,8,9,2.4906138732479786,-23.95833165176001,903834,-23.958331970851955,1086084,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.1739434528213533,-2.1885238524746318,80125,-2.1885238611622553,35708,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.3559795185513923,-3.5332487533933072,316333,-3.533248785153165,122042,false,1,DormandPrince54Integrator,RANDOM
3,2,8,2.8870668862746336,-7.966535114447394,774875,-7.966535489977849,307958,false,1,DormandPrince54Integrator,RANDOM
147,74,9,4.24068693024891,-437.099061587012,1845417,-437.0991081304996,9800917,false,1,DormandPrince54Integrator,RANDOM
13,7,5,3.737964236547611,-23.44436096319017,425041,-23.444360985103966,301958,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.32153084047270963,-5.976706320933371,350500,-5.976706321049653,112875,false,1,DormandPrince54Integrator,RANDOM
3,2,5,1.4670439259132166,-5.327995498900687,213500,-5.327995518231726,82000,false,1,DormandPrince54Integrator,RANDOM
3,2,4,2.1780337853075125,-5.725924399957412,169375,-5.725924588184174,71917,false,1,DormandPrince54Integrator,RANDOM
5,3,4,2.14730578241714,-6.3584080510073715,158417,-6.35840810423433,102709,false,1,DormandPrince54Integrator,RANDOM
33,17,3,3.294840559359924,-52.21868379604447,198625,-52.218683130304754,355875,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.978141394473856,-4.490660812742123,370792,-4.490660833619799,172041,false,1,DormandPrince54Integrator,RANDOM
9,5,9,1.818227844124355,-16.99653081262986,649625,-16.996528738534884,582125,false,1,DormandPrince54Integrator,RANDOM
119,60,10,3.2583221853383453,-356.1220911088724,1930667,-356.122098214624,10872334,false,1,DormandPrince54Integrator,RANDOM
3,2,2,2.4155202672292426,-3.331141643438835,90375,-3.3311416936849128,51625,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.033875942345912846,-1.1264763298238827,189708,-1.12647632982388,63000,false,1,DormandPrince54Integrator,RANDOM
3,2,4,1.216572585344187,-2.3634336734214583,175625,-2.363433694205618,59167,false,1,DormandPrince54Integrator,RANDOM
15,8,4,0.9256002892671733,-14.82090242323261,173500,-14.82090242888474,167500,false,1,DormandPrince54Integrator,RANDOM
3,2,6,4.581585698007137,-12.314989020723717,622458,-12.3149890084691,203500,false,1,DormandPrince54Integrator,RANDOM
3,2,4,1.1728667498444718,-4.722993004771878,156709,-4.7229930119576755,54500,false,1,DormandPrince54Integrator,RANDOM
33,17,10,3.4556928839636756,-97.56068384349473,1381792,-97.56068642796691,3490292,false,1,DormandPrince54Integrator,RANDOM
5,3,8,0.6476784670765967,-10.49223572135204,460917,-10.492235712953606,239041,false,1,DormandPrince54Integrator,RANDOM
597,299,5,3.0820254225538886,-1731.2762367396072,1509708,-1731.2762208477502,11244875,false,1,DormandPrince54Integrator,RANDOM
9,5,2,4.078291437802577,-19.466691126530556,181958,-19.46669092643751,118459,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.23857089338829185,-3.991867256068162,139792,-3.9918672560908397,55000,false,1,DormandPrince54Integrator,RANDOM
21,11,8,2.8391372976121545,-47.359902770873404,751584,-47.359902747416385,1364125,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.2563472325870769,-2.743313496879044,191458,-2.743313496904696,66083,false,1,DormandPrince54Integrator,RANDOM
1739,870,5,4.003571129463585,-6665.751660197739,3864417,-6665.751570729963,33409083,false,1,DormandPrince54Integrator,RANDOM
13,7,9,2.9515956012292914,-33.85122906083849,976250,-33.851229269864675,1057542,false,1,DormandPrince54Integrator,RANDOM
57,29,8,3.8818172861731712,-161.1584739784042,1016833,-161.15848083276396,2783459,false,1,DormandPrince54Integrator,RANDOM
3,2,8,2.5342858687092025,-7.493925544680609,622416,-7.493925517027357,261875,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.5225023903936915,-1.4058153562172895,80250,-1.4058153601653252,36834,false,1,DormandPrince54Integrator,RANDOM
5,3,3,2.4691920749820495,-9.158303308912984,120458,-9.158303168734742,79917,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.6791066197864004,-1.1284361549180775,156458,-1.1284361571027788,62834,false,1,DormandPrince54Integrator,RANDOM
5,3,5,1.7445527686556839,-4.740952160344689,221958,-4.740952183507788,126084,false,1,DormandPrince54Integrator,RANDOM
5,3,4,3.6501085029356313,-9.168445981327205,255709,-9.168445967103382,107500,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.98688423962421,-1.9004514086258864,210125,-1.9004514383161482,76583,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.9455301905557942,-2.963440048358534,81209,-2.963440200597069,40709,false,1,DormandPrince54Integrator,RANDOM
7,4,4,1.3206015557898882,-9.446936875453565,160500,-9.446936871926965,88083,false,1,DormandPrince54Integrator,RANDOM
33,17,7,4.244484336703944,-89.61960841098694,721541,-89.61960765037918,1432500,false,1,DormandPrince54Integrator,RANDOM
27,14,4,4.098116378754085,-63.20939995420778,298125,-63.20940100724552,397792,false,1,DormandPrince54Integrator,RANDOM
3,2,7,2.6614522291133893,-6.84633819755568,475541,-6.846338162451815,239083,false,1,DormandPrince54Integrator,RANDOM
3,2,8,2.788649146971604,-7.140377414417973,716583,-7.140377348517994,272083,false,1,DormandPrince54Integrator,RANDOM
57,29,8,4.886937111160349,-139.23229989459247,1262125,-139.23230017243048,2503292,false,1,DormandPrince54Integrator,RANDOM
21,11,3,4.034875756321154,-42.29490798098796,219875,-42.294907650229305,323750,false,1,DormandPrince54Integrator,RANDOM
7,4,3,3.570203890387682,-12.049998318802231,183583,-12.049998289634592,89083,false,1,DormandPrince54Integrator,RANDOM
5,3,4,1.2680110408233392,-6.247323350803459,169250,-6.247323353476102,88958,false,1,DormandPrince54Integrator,RANDOM
3,2,3,1.936912839313178,-3.1870352113394755,107750,-3.187035252943716,46709,false,1,DormandPrince54Integrator,RANDOM
43,22,7,2.5309752382226476,-91.82928854107584,673000,-91.82928827596953,1434500,false,1,DormandPrince54Integrator,RANDOM
5,3,8,2.7788031513141864,-9.610069512929933,758542,-9.610069969928553,367792,false,1,DormandPrince54Integrator,RANDOM
1047,524,9,4.8804299844374395,-4130.684526252626,5908792,-4130.684529419355,64633750,false,1,DormandPrince54Integrator,RANDOM
3,2,5,1.8325197370126571,-4.617325870857682,225375,-4.617325942192833,109667,false,1,DormandPrince54Integrator,RANDOM
7,4,7,2.1764132356137686,-13.248027509065569,413500,-13.248027702647061,294125,false,1,DormandPrince54Integrator,RANDOM
21,11,6,3.8749058270832215,-53.94283612320239,574083,-53.94283545470366,692458,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.3102744304914238,-7.0117169834170365,287250,-7.011716981753435,120208,false,1,DormandPrince54Integrator,RANDOM
7,4,10,2.200717620214255,-13.241677156458682,1002041,-13.24167716557422,726542,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.9294972113697858,-5.251002328947119,366459,-5.2510023310725895,130292,false,1,DormandPrince54Integrator,RANDOM
33,17,5,3.5659573594128933,-75.3831613302004,385542,-75.38316123671422,838125,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.06024262173871198,0.16971718128631041,97292,0.16971718128630287,37209,false,1,DormandPrince54Integrator,RANDOM
59,30,9,4.579574761373694,-159.45932249468075,1436333,-159.45932368216512,3880000,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.4321373895943903,-5.049187689431454,596458,-5.049187690167136,219167,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.6477309803237452,-0.6164251336284214,305833,-0.616425133949407,91709,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.7228013584974557,-6.0782462945730185,577625,-6.078246294561682,223667,false,1,DormandPrince54Integrator,RANDOM
13,7,6,2.6611928076526192,-23.296891052750336,384083,-23.296890810753133,418709,false,1,DormandPrince54Integrator,RANDOM
3,2,3,1.1673295084866697,-4.12950250777226,110458,-4.129502533221004,45458,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.1477032806427256,-4.809703985225704,458625,-4.8097039980447605,183166,false,1,DormandPrince54Integrator,RANDOM
3,2,10,1.2937460825791707,-5.753170404166262,743750,-5.753170442068992,324667,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.2880289471200557,-5.919775360515381,286959,-5.9197753718452075,104125,false,1,DormandPrince54Integrator,RANDOM
5,3,3,0.9678064189111979,-3.124712551379472,111500,-3.1247125660772705,54666,false,1,DormandPrince54Integrator,RANDOM
27,14,6,4.929654224445051,-65.27025689454409,664500,-65.27025445089305,721209,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.07869519058979313,-0.9639965761280814,503584,-0.96399657612788,186959,false,1,DormandPrince54Integrator,RANDOM
3,2,6,2.4604094945269783,-6.687999453983478,381167,-6.687999321299255,152792,false,1,DormandPrince54Integrator,RANDOM
13,7,10,3.217774022595325,-28.41895536784921,1187791,-28.418955004200313,1157667,false,1,DormandPrince54Integrator,RANDOM
3,2,4,4.468801603339317,-9.429828148868362,257375,-9.429828081244535,103708,false,1,DormandPrince54Integrator,RANDOM
39,20,2,2.7872238982638153,-56.60272970473362,159625,-56.60272429578267,344250,false,1,DormandPrince54Integrator,RANDOM
11,6,9,3.2206496455106293,-18.332757940327433,1049208,-18.33275832284099,807667,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.2910204556567708,-7.528563731407821,413417,-7.528563731427402,141208,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.6950260026284599,-1.4616669478951896,115916,-1.4616669483550389,44458,false,1,DormandPrince54Integrator,RANDOM
7,4,7,2.5444390745317143,-16.882212633811776,474042,-16.88221258791712,304084,false,1,DormandPrince54Integrator,RANDOM
7,4,7,3.0347766777803304,-15.548589265898308,598250,-15.54858901382574,350875,false,1,DormandPrince54Integrator,RANDOM
5,3,10,2.7080225372301285,-12.135686159886477,1015250,-12.13568600237471,738250,false,1,DormandPrince54Integrator,RANDOM
3,2,3,3.33097314933595,-8.040229200633721,152542,-8.040229137933906,81625,false,1,DormandPrince54Integrator,RANDOM
11,6,5,2.578170056370474,-21.96984974502391,281250,-21.969849574967384,294833,false,1,DormandPrince54Integrator,RANDOM
19,10,8,2.019543199000329,-36.49160877438439,565417,-36.491608638002916,862917,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.5049281760404722,-2.093313413607429,290250,-2.093313413695626,95083,false,1,DormandPrince54Integrator,RANDOM
117,59,10,4.86280081830264,-368.72110915221094,2335958,-368.7211170496231,10292958,false,1,DormandPrince54Integrator,RANDOM
9,5,8,1.5840053543191575,-13.596088665496916,516667,-13.59608863437501,419292,false,1,DormandPrince54Integrator,RANDOM
3,2,9,1.463997588132454,-5.3132505251944195,609583,-5.313250530018422,328084,false,1,DormandPrince54Integrator,RANDOM
7,4,4,3.63967620469047,-14.229145950250322,215625,-14.229146124251114,109458,false,1,DormandPrince54Integrator,RANDOM
7,4,4,2.2335850458932733,-11.878286415871882,168292,-11.878286416736842,136667,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.34295836461158635,-2.2302438651728496,209500,-2.2302438651727283,70917,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.20734570475251457,-0.45949485964675274,103208,-0.45949485964714487,43292,false,1,DormandPrince54Integrator,RANDOM
7,4,4,3.2597095897009294,-12.23743311827005,222625,-12.237433139571063,131500,false,1,DormandPrince54Integrator,RANDOM
37,19,6,4.2174657797512705,-72.40991457701446,691375,-72.40990843264055,1051250,false,1,DormandPrince54Integrator,RANDOM
121,61,4,4.242805188551304,-335.73557116234855,432458,-335.73556904251643,1649792,false,1,DormandPrince54Integrator,RANDOM
19,10,8,3.5345433646480986,-47.85419090577564,842959,-47.85419047901705,1080750,false,1,DormandPrince54Integrator,RANDOM
21,11,7,2.1317829104821677,-40.68731693212396,492666,-40.68731737249816,723042,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.466639347802499,-6.863469215088435,484917,-6.86346921361334,190583,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.4159596817212616,-4.733906797776526,288042,-4.73390679411151,101167,false,1,DormandPrince54Integrator,RANDOM
23,12,2,3.0708689547897356,-36.44503867667386,148292,-36.44503857232418,188000,false,1,DormandPrince54Integrator,RANDOM
3,2,9,1.547170470534589,-8.460055257686964,633625,-8.46005523189612,307666,false,1,DormandPrince54Integrator,RANDOM
11,6,6,1.7787420667052745,-12.74622969592093,319166,-12.746229799145587,323500,false,1,DormandPrince54Integrator,RANDOM
11,6,7,4.601092257398635,-28.54002944759599,861958,-28.540029581457443,570459,false,1,DormandPrince54Integrator,RANDOM
9,5,8,2.122370733383066,-17.471664503300715,566875,-17.471664513777235,501334,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.1153702639682388,-4.402860565624463,297459,-4.402860627763738,130667,false,1,DormandPrince54Integrator,RANDOM
131,66,8,2.6353378555957754,-344.52598767997836,1171750,-344.52598973619763,5759375,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.3755174339775345,-4.427911156996759,79500,-4.427911164559875,34292,false,1,DormandPrince54Integrator,RANDOM
13,7,7,4.038483608755409,-34.6547511707731,754542,-34.654750573639745,668708,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.4131830562487995,-5.09341709592138,302000,-5.093417113504695,116750,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.11939495069351103,-2.5925849541713513,182250,-2.592584954171478,72875,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.40390301090468095,-3.1109091328926897,367125,-3.1109091331656775,134291,false,1,DormandPrince54Integrator,RANDOM
5,3,3,2.2946063052253143,-7.124167190751192,124667,-7.124167164734111,82791,false,1,DormandPrince54Integrator,RANDOM
7,4,4,0.9284404339064684,-6.194170823655659,161291,-6.19417082922289,96667,false,1,DormandPrince54Integrator,RANDOM
35,18,4,2.3167279949087005,-67.26344298131825,255708,-67.26344217900899,563375,false,1,DormandPrince54Integrator,RANDOM
7,4,6,3.0588179516671636,-11.963675345968792,426750,-11.963675274981519,273083,false,1,DormandPrince54Integrator,RANDOM
23,12,8,2.613488051333983,-44.91605257350169,696500,-44.91605263202857,1189458,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.5389984268865442,-5.941142582030846,515834,-5.941142621176946,202833,false,1,DormandPrince54Integrator,RANDOM
7,4,9,3.7514858712305843,-19.035031208668773,1026833,-19.035031419941195,710125,false,1,DormandPrince54Integrator,RANDOM
23,12,6,2.7024992340916847,-44.098280970701154,460333,-44.09828143805951,704667,false,1,DormandPrince54Integrator,RANDOM
5,3,5,2.3394868834892604,-8.7176807083289,239000,-8.717680820657685,134958,false,1,DormandPrince54Integrator,RANDOM
5,3,5,2.5013548560459062,-7.6516094933891,261500,-7.651609515600507,130916,false,1,DormandPrince54Integrator,RANDOM
27,14,7,2.971989941036247,-50.04879405214221,586708,-50.048793774436234,930416,false,1,DormandPrince54Integrator,RANDOM
5,3,6,3.857737660717409,-11.769735743783201,482959,-11.769735737123625,240292,false,1,DormandPrince54Integrator,RANDOM
5,3,9,1.265468837517899,-4.93214838441118,603083,-4.9321483905397265,385542,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.47270019490448123,-5.2282522376174825,288958,-5.228252237417431,113541,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.09090719625069632,0.6731751859062793,336125,0.6731751859062365,153375,false,1,DormandPrince54Integrator,RANDOM
463,232,3,4.544244440002773,-1250.0092822335735,824542,-1250.009254860422,4285708,false,1,DormandPrince54Integrator,RANDOM
