node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType,rel_tolerance
17,9,3,3.7014950860497278,-34.1416627042772,121083,-34.14166293342759,229416,false,1,DormandPrince54Integrator,RANDOM,1.306527454031928E-7
7,4,10,1.2959142382897293,-12.277642067927621,353000,-12.277642085356387,639750,false,1,DormandPrince54Integrator,RANDOM,3.809511490517957E-7
3,2,3,0.3189346858910558,-0.24583724312249133,65917,-0.24583724339277424,44458,false,1,DormandPrince54Integrator,RANDOM,5.243096693983138E-7
39,20,7,3.296268881963684,-102.89558160607797,270625,-102.8955610668656,1475041,false,1,DormandPrince54Integrator,RANDOM,1.9502331817037065E-6
2135,1068,4,4.998933074472504,-7751.74653215147,2191750,-7751.746544384809,27764709,false,1,DormandPrince54Integrator,RANDOM,1.6799090614218106E-9
7,4,10,2.370430191272514,-13.944345177420878,520208,-13.944345237457725,768375,false,1,DormandPrince54Integrator,RANDOM,4.9823727804087734E-8
3,2,9,1.720604294807266,-6.372702190350058,293125,-6.372702252697847,302375,false,1,DormandPrince54Integrator,RANDOM,2.9076202449063647E-6
81,41,10,4.696389907798534,-231.1530701755189,644542,-231.1533859222965,7272917,false,1,DormandPrince54Integrator,RANDOM,2.6163070571752277E-6
33,17,5,4.667870368729903,-82.08717197254475,355959,-82.08717224903343,850333,false,1,DormandPrince54Integrator,RANDOM,2.3295208847195466E-8
3,2,10,1.1077477970283767,-6.660307855279223,397541,-6.6603078548642,339375,false,1,DormandPrince54Integrator,RANDOM,2.2877784386563294E-8
11,6,10,4.424374163024716,-27.4293317978795,977958,-27.429330528920694,1077125,false,1,DormandPrince54Integrator,RANDOM,3.253771115696252E-8
21,11,5,3.47036423847093,-36.722003736302284,292417,-36.722003745928475,529333,false,1,DormandPrince54Integrator,RANDOM,4.848671203850355E-9
41,21,10,3.541125829651501,-115.72322797341855,747084,-115.72322787943074,3918667,false,1,DormandPrince54Integrator,RANDOM,9.543073781811498E-8
3,2,10,0.4911125296932545,-2.915352510906783,329417,-2.9153525095493085,268959,false,1,DormandPrince54Integrator,RANDOM,1.4653419323465064E-6
5,3,10,2.7688980470932596,-11.249050871833742,357083,-11.249051985576878,527125,false,1,DormandPrince54Integrator,RANDOM,2.2657908118123315E-6
3,2,8,2.389657971264419,-6.621312410667938,221500,-6.621313153312913,234000,false,1,DormandPrince54Integrator,RANDOM,4.448848929933763E-6
5,3,3,2.6123224241401393,-8.405108396143447,141000,-8.405108382632687,83500,false,1,DormandPrince54Integrator,RANDOM,5.362088666182943E-9
7,4,10,2.0613210422681956,-14.152321480806172,1072792,-14.152321490247637,822042,false,1,DormandPrince54Integrator,RANDOM,1.1599097017028531E-9
3,2,8,1.384759499471671,-5.683037356456037,256709,-5.68303738405055,241792,false,1,DormandPrince54Integrator,RANDOM,2.645241557207283E-7
3,2,7,1.638366675847493,-5.592870767549877,221875,-5.592870767568538,173208,false,1,DormandPrince54Integrator,RANDOM,2.131602605448451E-8
3,2,2,1.3295457743796935,-2.073931775528388,62000,-2.0739317932063104,39500,false,1,DormandPrince54Integrator,RANDOM,3.5875953689425457E-9
9,5,4,1.9352098446561832,-11.761268065822671,127667,-11.761268062544513,144292,false,1,DormandPrince54Integrator,RANDOM,1.3544049204013918E-8
5,3,2,1.393682114036171,-4.348686500886031,58416,-4.348686535229918,43125,false,1,DormandPrince54Integrator,RANDOM,9.002645886233381E-8
3,2,6,2.367895496514074,-6.381362719073071,153750,-6.381362813509812,165125,false,1,DormandPrince54Integrator,RANDOM,6.304582468004656E-7
3,2,4,1.855742304902726,-4.720357741536348,90667,-4.720357779802204,61209,false,1,DormandPrince54Integrator,RANDOM,4.421750425332277E-6
121,61,4,4.341839553828935,-307.6827379457866,276209,-307.6827368187436,1767750,false,1,DormandPrince54Integrator,RANDOM,8.710625897072452E-8
7,4,2,3.023706309844751,-9.580737086676358,66375,-9.580740978492688,80458,false,1,DormandPrince54Integrator,RANDOM,1.7124909871814592E-6
3,2,10,0.11253024906294207,-2.708629268958794,309958,-2.7086292689587994,272583,false,1,DormandPrince54Integrator,RANDOM,2.1907890893681006E-7
49,25,3,3.6309260459397734,-96.18511430546903,153292,-96.18511480722603,578500,false,1,DormandPrince54Integrator,RANDOM,2.007995778289677E-8
5,3,2,0.9301669714514355,-7.230969923678144,62833,-7.230969923032676,39292,false,1,DormandPrince54Integrator,RANDOM,2.73430838945836E-8
19,10,4,2.3274290489683325,-23.90148658948155,109083,-23.9014872224418,276791,false,1,DormandPrince54Integrator,RANDOM,2.1256147964193566E-6
183,92,9,4.911301512559841,-571.9721106582203,1953417,-571.9721106305,11877667,false,1,DormandPrince54Integrator,RANDOM,1.577414368185241E-9
3,2,8,1.500551045555999,-7.178463360237611,223458,-7.178463580547472,252625,false,1,DormandPrince54Integrator,RANDOM,2.1774531858389127E-6
145,73,2,4.214183887083603,-348.9266679322074,151125,-348.92663990079893,1073750,false,1,DormandPrince54Integrator,RANDOM,6.403590488222576E-7
57,29,10,4.420226260012842,-156.54442351652898,753209,-156.5444105779887,4682833,false,1,DormandPrince54Integrator,RANDOM,3.325573448285785E-7
11,6,8,2.040643368900321,-21.875949587762566,262292,-21.875949710417583,542709,false,1,DormandPrince54Integrator,RANDOM,1.0016232678637552E-6
315,158,10,4.7442499520197225,-1043.345818995582,1468917,-1043.3459741038866,25099791,false,1,DormandPrince54Integrator,RANDOM,2.8132813034491175E-7
213,107,3,3.752685007032179,-530.3674618192017,245417,-530.3674744773606,1845250,false,1,DormandPrince54Integrator,RANDOM,5.4249593995293E-7
23,12,7,3.1812201533896105,-50.795524172269126,321041,-50.79552881093066,944292,false,1,DormandPrince54Integrator,RANDOM,1.0911791081110374E-7
3,2,8,0.26402730669401686,-2.270094649169774,216875,-2.270094649177244,137583,false,1,DormandPrince54Integrator,RANDOM,5.011916615722129E-7
1397,699,6,4.468991001727767,-5171.638310401573,3980125,-5171.638295632644,32123542,false,1,DormandPrince54Integrator,RANDOM,6.696846046920762E-8
3,2,10,0.2808199670413519,-3.751554230630151,357417,-3.7515542302628675,240666,false,1,DormandPrince54Integrator,RANDOM,6.93681263980939E-9
51,26,5,3.507418718088646,-108.80186443468003,251750,-108.80186426556224,1061083,false,1,DormandPrince54Integrator,RANDOM,3.957741036512985E-8
25,13,6,3.0278101647341953,-57.168578794548125,207500,-57.16856658495189,781458,false,1,DormandPrince54Integrator,RANDOM,7.757401043805232E-7
15,8,9,3.4294024517990485,-34.16725172014883,1105750,-34.16725166463239,1231208,false,1,DormandPrince54Integrator,RANDOM,1.109578726598235E-9
3,2,6,0.007955936415266485,1.3301493440093815,159459,1.3301493440093903,90167,false,1,DormandPrince54Integrator,RANDOM,1.0296360516248735E-7
3,2,5,3.628481470539045,-7.55383889365992,235709,-7.553838875400443,153958,false,1,DormandPrince54Integrator,RANDOM,1.175031688969554E-8
3,2,7,3.083872523154832,-8.864738188932662,201208,-8.864738522995207,213334,false,1,DormandPrince54Integrator,RANDOM,1.3991238194538843E-6
141,71,10,4.161128705692926,-449.4266404437661,811291,-449.4267164011912,12035042,false,1,DormandPrince54Integrator,RANDOM,9.473454970070694E-7
3,2,10,0.7746678061971174,-3.3225078776396955,430083,-3.3225078894515696,412334,false,1,DormandPrince54Integrator,RANDOM,1.1546571712654553E-9
5,3,7,0.7105961549355705,-4.211629869440437,200084,-4.211629870342522,155250,false,1,DormandPrince54Integrator,RANDOM,6.962451678624804E-9
3,2,2,0.7975051663934507,-3.3853601347168696,64208,-3.3853601347917652,32584,false,1,DormandPrince54Integrator,RANDOM,2.7708486257008138E-8
5,3,7,2.510726074589629,-11.487565333469064,202708,-11.487565175343565,270125,false,1,DormandPrince54Integrator,RANDOM,6.592271028666718E-7
399,200,6,4.532831977450495,-1323.8594447235378,844083,-1323.8594467097264,11197583,false,1,DormandPrince54Integrator,RANDOM,5.356307631526924E-8
9,5,2,2.2355501271791067,-10.711148198276982,70292,-10.711148258431804,82667,false,1,DormandPrince54Integrator,RANDOM,8.029314503944094E-7
9,5,5,2.773892170316346,-15.645860757661879,350041,-15.645860778328485,250375,false,1,DormandPrince54Integrator,RANDOM,1.7892284678958112E-9
1383,692,3,4.0711888631354185,-4578.833389421023,1140042,-4578.8325264282685,12744167,false,1,DormandPrince54Integrator,RANDOM,9.040733376649357E-7
3,2,10,1.122152179723364,-4.625086505072002,364958,-4.625086529552075,376167,false,1,DormandPrince54Integrator,RANDOM,4.5969570112838325E-6
5,3,4,1.2425737041126355,-7.603290146165371,92791,-7.603290146176136,79583,false,1,DormandPrince54Integrator,RANDOM,5.802029921264768E-9
11,6,9,4.211562872235084,-22.269398980989404,1199625,-22.269398939364187,977333,false,1,DormandPrince54Integrator,RANDOM,1.9647749466970632E-9
9,5,4,2.352768200288094,-14.029994422381497,107834,-14.029994299848102,164208,false,1,DormandPrince54Integrator,RANDOM,5.712204702211138E-8
11,6,9,2.579051149548982,-19.467411026960434,293125,-19.467408669180788,790166,false,1,DormandPrince54Integrator,RANDOM,4.8491608220781655E-6
3,2,9,2.2377085957493685,-6.922103923899671,501834,-6.922103913851595,353208,false,1,DormandPrince54Integrator,RANDOM,1.1680618229834927E-8
3,2,10,3.7789856254098853,-12.647587768782516,661208,-12.647587746656034,487750,false,1,DormandPrince54Integrator,RANDOM,9.713468273850504E-8
11,6,4,4.387010321541837,-22.46793799238601,107708,-22.46792054466289,197792,false,1,DormandPrince54Integrator,RANDOM,1.5831389017406258E-6
53,27,5,3.5921170151370974,-116.69214390411813,163166,-116.69233776414416,1059792,false,1,DormandPrince54Integrator,RANDOM,2.570702171139859E-6
797,399,3,4.384201379515303,-2516.035194175584,697541,-2516.0349885337955,7644375,false,1,DormandPrince54Integrator,RANDOM,2.9101809977140943E-7
5,3,9,2.3906263156121006,-13.947208713972152,362083,-13.947209045946485,539083,false,1,DormandPrince54Integrator,RANDOM,2.95785644828494E-7
323,162,5,4.209096473422613,-907.060918664793,680416,-907.0609191369838,5953708,false,1,DormandPrince54Integrator,RANDOM,6.023867300561004E-9
17,9,2,4.425595675337864,-28.887532439571483,183042,-28.887532420072517,175500,false,1,DormandPrince54Integrator,RANDOM,2.0701106314814392E-9
153,77,9,4.891165687086907,-503.1723705941996,1183792,-503.17236725256606,10458042,false,1,DormandPrince54Integrator,RANDOM,2.3939915944085897E-8
39,20,3,2.639228316581563,-59.54863272211229,179292,-59.548632901036555,359958,false,1,DormandPrince54Integrator,RANDOM,2.670140883175039E-9
3,2,4,1.0070969192662687,-3.070965841412019,100375,-3.070965867582553,76875,false,1,DormandPrince54Integrator,RANDOM,1.1079503506477203E-9
7,4,6,3.0578570257272784,-15.95585042933595,244084,-15.955850552192786,260708,false,1,DormandPrince54Integrator,RANDOM,3.0293613668491146E-8
3,2,2,1.472753058647851,-2.576869695030894,62542,-2.5768697588875997,48750,false,1,DormandPrince54Integrator,RANDOM,4.813742520557337E-9
3,2,2,2.100857553214754,-2.866506107815483,75708,-2.866506130126273,53542,false,1,DormandPrince54Integrator,RANDOM,1.2868111723244181E-9
5,3,3,2.689406556672755,-6.762882454221777,146209,-6.7628824638804135,83792,false,1,DormandPrince54Integrator,RANDOM,1.3104894112968316E-9
5,3,7,2.0023924329416696,-5.707106036236048,198625,-5.707106154207944,222583,false,1,DormandPrince54Integrator,RANDOM,4.816163484255849E-7
21,11,6,2.0101210909073988,-37.4283797906378,170417,-37.42838149762831,570292,false,1,DormandPrince54Integrator,RANDOM,1.4115592860717956E-6
3,2,5,4.119027080928477,-7.771476578690944,131667,-7.771493288590122,130042,false,1,DormandPrince54Integrator,RANDOM,5.4644190294601295E-6
19,10,6,2.388012518436681,-31.67549427614221,235041,-31.675493267925138,568750,false,1,DormandPrince54Integrator,RANDOM,7.865737548645543E-8
259,130,10,4.772406001274833,-911.6213816951753,2039375,-911.6213813239617,22788042,false,1,DormandPrince54Integrator,RANDOM,4.216651992570284E-9
3,2,10,0.16195265723144392,-0.9303366938070402,324708,-0.9303366938017237,267542,false,1,DormandPrince54Integrator,RANDOM,7.347753712480763E-7
15,8,3,3.086844938052173,-24.288618091382208,119875,-24.288618044576584,177084,false,1,DormandPrince54Integrator,RANDOM,2.0587599204687338E-7
3,2,4,1.186377329538228,-5.420302965156018,95875,-5.420302992332838,58458,false,1,DormandPrince54Integrator,RANDOM,6.554442997868036E-7
5,3,4,3.0429851372158896,-7.703561242538135,94667,-7.703560026045524,104625,false,1,DormandPrince54Integrator,RANDOM,1.2844833828366214E-6
3,2,2,0.5774549350265923,-2.9800917769368387,59583,-2.9800917775100735,31292,false,1,DormandPrince54Integrator,RANDOM,1.1153863270912895E-9
13,7,8,2.5055559601230226,-25.147565760917008,298334,-25.147569145130046,577875,false,1,DormandPrince54Integrator,RANDOM,2.0177536296435078E-7
3,2,6,0.8168024375857463,-7.071700670713267,150250,-7.071700671794739,96834,false,1,DormandPrince54Integrator,RANDOM,3.5583804390652905E-8
23,12,7,3.2981579589798615,-51.13146397507577,436750,-51.13146395231209,972792,false,1,DormandPrince54Integrator,RANDOM,1.9726852921990116E-8
3,2,2,4.522863307822237,-6.414664980710951,98833,-6.4146650157265785,57166,false,1,DormandPrince54Integrator,RANDOM,1.0631460679697294E-8
3,2,3,1.497947654917711,-4.105044799414582,71584,-4.105044806164017,53292,false,1,DormandPrince54Integrator,RANDOM,1.260520633358582E-8
17,9,3,2.5710984773765153,-22.20172776590186,204875,-22.20172782489853,233333,false,1,DormandPrince54Integrator,RANDOM,1.8956246173009668E-9
6475,3238,5,4.930889533285291,-27167.708234733585,6450958,-27167.707595395215,112613834,false,1,DormandPrince54Integrator,RANDOM,1.8477782778803668E-7
5,3,6,1.6929154130743729,-8.662432400996384,163916,-8.662432431177145,150917,false,1,DormandPrince54Integrator,RANDOM,2.214706641627979E-6
3,2,4,0.7393217187500356,-1.361241339934676,91917,-1.3612413416552491,77584,false,1,DormandPrince54Integrator,RANDOM,2.984771592329175E-9
5,3,5,4.878810008729117,-15.240142125834966,357209,-15.240142147117314,197959,false,1,DormandPrince54Integrator,RANDOM,1.1757287135379062E-8
505,253,4,4.260394253148827,-1453.0673167325292,653500,-1453.0673036185703,6565375,false,1,DormandPrince54Integrator,RANDOM,7.66282747851113E-8
73,37,4,2.5417785383948415,-117.94955565398757,238500,-117.94955545368725,956833,false,1,DormandPrince54Integrator,RANDOM,1.2242403525336168E-8
3,2,3,0.6846091834484791,-3.880920481151562,70667,-3.8809204820756293,42500,false,1,DormandPrince54Integrator,RANDOM,1.592717589024028E-7
5,3,5,1.4868665483099957,-6.131141624841461,114250,-6.131141661538825,136333,false,1,DormandPrince54Integrator,RANDOM,3.018384784913152E-7
235,118,10,4.420602986450822,-744.966248997969,3259083,-744.9662590573416,19665750,false,1,DormandPrince54Integrator,RANDOM,8.446687486928991E-8
21,11,3,3.05369114356201,-35.67547342270349,131667,-35.67547347636691,241500,false,1,DormandPrince54Integrator,RANDOM,7.172250727704286E-9
3,2,5,1.2607715991250312,-2.6864595745892363,127625,-2.6864595812942715,98834,false,1,DormandPrince54Integrator,RANDOM,2.3041344474605396E-9
3,2,4,0.04991593138261807,-0.20423219378581858,81583,-0.20423219378581592,45834,false,1,DormandPrince54Integrator,RANDOM,3.500221555766541E-8
17,9,7,2.0990182186592725,-33.56909837633528,307334,-33.56909838859319,758000,false,1,DormandPrince54Integrator,RANDOM,8.137459278516903E-9
41,21,10,3.0773026655283675,-100.96391719095055,820292,-100.96391764686445,3788708,false,1,DormandPrince54Integrator,RANDOM,2.570549904902219E-8
85,43,9,4.9586623680307405,-252.27863626720136,650916,-252.27843882777054,5587125,false,1,DormandPrince54Integrator,RANDOM,9.414053698150814E-7
21,11,4,3.543999928599564,-42.26966860771337,284416,-42.26966858539028,324833,false,1,DormandPrince54Integrator,RANDOM,3.415519268342175E-9
43,22,10,3.640580287685852,-109.28192059230082,638083,-109.28194725723009,3889583,false,1,DormandPrince54Integrator,RANDOM,3.936889830623861E-7
3,2,10,0.24131666323023604,-2.042233267743102,342666,-2.042233267520753,286583,false,1,DormandPrince54Integrator,RANDOM,1.0137847277669382E-9
7,4,9,1.476163537009868,-14.80210370374893,298917,-14.802102930166466,472833,false,1,DormandPrince54Integrator,RANDOM,3.8035888662439226E-6
19,10,3,3.810413855778238,-34.51596619558798,88917,-34.51596450492205,225583,false,1,DormandPrince54Integrator,RANDOM,3.0469260241817543E-7
3,2,2,0.4607838388223984,-2.253129461618769,59000,-2.2531294616353965,32292,false,1,DormandPrince54Integrator,RANDOM,7.141324571614833E-8
77,39,8,3.351500398584707,-189.63499416821472,1017875,-189.6349939552196,3463375,false,1,DormandPrince54Integrator,RANDOM,1.2894419339284583E-9
3,2,9,1.2466204358487332,-6.181766284461215,299667,-6.181766286975176,258750,false,1,DormandPrince54Integrator,RANDOM,1.0625964709839984E-8
19,10,6,3.7296440031560545,-47.52563664060611,357458,-47.525636825602206,608834,false,1,DormandPrince54Integrator,RANDOM,2.223445161038161E-8
3,2,9,1.717585339378398,-6.900676533174057,298959,-6.900676816824806,332542,false,1,DormandPrince54Integrator,RANDOM,7.490548488141596E-7
9,5,5,1.873760820804213,-14.351476111747454,126583,-14.351476180550849,226416,false,1,DormandPrince54Integrator,RANDOM,9.587241469319215E-6
3,2,8,0.8175605475576275,-4.987585663314539,227458,-4.987585678776199,265750,false,1,DormandPrince54Integrator,RANDOM,1.3551046747473277E-7
3,2,7,0.594419883088409,-3.883721366723964,190125,-3.883721366677322,118959,false,1,DormandPrince54Integrator,RANDOM,1.146043408347873E-8
3,2,6,0.24356570038503056,-4.255246958662574,147584,-4.255246958674113,89125,false,1,DormandPrince54Integrator,RANDOM,9.794853196991891E-6
9,5,10,1.4090489356623555,-15.850808889962643,502750,-15.850808903322424,805542,false,1,DormandPrince54Integrator,RANDOM,1.1222702825984248E-8
5,3,6,3.0599547868771744,-11.612474782384451,154500,-11.61248458983536,180291,false,1,DormandPrince54Integrator,RANDOM,3.3678764712747413E-6
7,4,9,2.946093311694327,-14.107421796704088,842916,-14.107421806632512,695750,false,1,DormandPrince54Integrator,RANDOM,3.0048284531760387E-9
217,109,3,4.37983971071156,-551.4611250098737,227167,-551.4609892181262,2126167,false,1,DormandPrince54Integrator,RANDOM,3.3053773238423E-6
69,35,2,4.151063745045114,-138.45143310243242,97000,-138.45145061417196,528417,false,1,DormandPrince54Integrator,RANDOM,7.978308346655945E-6
11,6,8,1.8792845458153602,-20.75078321874174,242833,-20.75078315996153,557375,false,1,DormandPrince54Integrator,RANDOM,1.6202240137578227E-7
3,2,7,0.5894125548517604,-4.115634804134807,188875,-4.115634804533492,130625,false,1,DormandPrince54Integrator,RANDOM,7.109098135234368E-8
103,52,6,3.600546867345054,-227.88537960329904,410125,-227.885381247649,2766458,false,1,DormandPrince54Integrator,RANDOM,7.996450627576624E-8
7,4,9,3.875606051320829,-17.831042712417872,1419292,-17.83104266467688,892708,false,1,DormandPrince54Integrator,RANDOM,1.7586236490442199E-9
51,26,9,4.2841879666479885,-133.94902489155328,1334167,-133.94902485607213,3496250,false,1,DormandPrince54Integrator,RANDOM,2.3816433688665144E-9
21,11,2,2.695218803819751,-29.145742868172626,72917,-29.145743382410345,138833,false,1,DormandPrince54Integrator,RANDOM,2.0360156963207658E-7
49,25,2,4.516345161736552,-61.04584714188327,178875,-61.045846762904844,364458,false,1,DormandPrince54Integrator,RANDOM,3.2682574361812935E-8
14909,7455,4,4.6926580445685495,-65303.920175267354,17405833,-65303.90063554681,180964834,false,1,DormandPrince54Integrator,RANDOM,1.2059103378909125E-6
7,4,9,2.2229587431235953,-18.0092245123847,312250,-18.00922524522011,501000,false,1,DormandPrince54Integrator,RANDOM,9.335750259331068E-7
3,2,9,1.9661861868700896,-4.421172014665807,321542,-4.421172090438041,315958,false,1,DormandPrince54Integrator,RANDOM,2.0679747418628697E-7
41,21,6,4.142789787929152,-104.41754445108593,343083,-104.41754495403798,1172041,false,1,DormandPrince54Integrator,RANDOM,6.282505535776808E-8
857,429,3,4.999755711384949,-2760.5983295017795,679833,-2760.5964280899234,8889000,false,1,DormandPrince54Integrator,RANDOM,1.4634270808538992E-6
3,2,4,3.959782806255849,-8.518007912397069,99833,-8.518009107337166,90291,false,1,DormandPrince54Integrator,RANDOM,2.4550374930694505E-6
3,2,9,0.2865796639999352,-1.30373697185804,306292,-1.3037369717921208,216125,false,1,DormandPrince54Integrator,RANDOM,4.845559248944559E-9
3,2,4,1.2340477088340762,-3.8990710676929536,92375,-3.8990710933182964,59209,false,1,DormandPrince54Integrator,RANDOM,6.501695453170745E-9
3,2,2,3.070280736376641,-5.748657196900666,101125,-5.748657201430689,55791,false,1,DormandPrince54Integrator,RANDOM,3.050090283329902E-8
3,2,4,1.1471572899327187,-2.726773965961218,95667,-2.7267739673184113,60500,false,1,DormandPrince54Integrator,RANDOM,2.9108436869299774E-9
7,4,9,3.4299326970803836,-15.534928779256731,631083,-15.534928764996918,556250,false,1,DormandPrince54Integrator,RANDOM,2.760476065232839E-8
3,2,5,2.510558649959374,-6.358640885959506,156125,-6.358640872935625,122709,false,1,DormandPrince54Integrator,RANDOM,8.982136332610251E-8
5,3,8,0.7632658720269753,-10.429975101963274,228000,-10.42997511458718,201750,false,1,DormandPrince54Integrator,RANDOM,2.7578286741547513E-8
3,2,5,1.360275373483772,-5.399491061046998,112834,-5.399491075135032,89875,false,1,DormandPrince54Integrator,RANDOM,4.619916956204566E-6
5,3,10,4.046769100618201,-11.636103842312604,447125,-11.636101413933257,646542,false,1,DormandPrince54Integrator,RANDOM,1.7827180965362878E-6
3,2,7,0.07637922248098394,-0.9090886873592784,174292,-0.9090886873592149,104292,false,1,DormandPrince54Integrator,RANDOM,6.545323016100688E-6
23,12,9,4.885902234640474,-53.63428853979269,524667,-53.63428585278521,1567917,false,1,DormandPrince54Integrator,RANDOM,7.034442533456337E-7
97,49,3,3.7384039248289227,-229.2117550254311,141500,-229.21171420386918,929292,false,1,DormandPrince54Integrator,RANDOM,2.342084585777903E-6
7,4,9,3.8929274477543725,-20.625859724885785,362833,-20.625867045166828,825500,false,1,DormandPrince54Integrator,RANDOM,1.4132031807796957E-6
3,2,10,1.8672545700970722,-5.8236360111766565,368708,-5.823637245855437,403750,false,1,DormandPrince54Integrator,RANDOM,6.480973983120794E-6
5,3,5,2.9369428564636473,-8.920530644895244,175709,-8.920530561886068,158417,false,1,DormandPrince54Integrator,RANDOM,4.023635508721706E-8
115,58,7,4.89945684205897,-367.4516823267765,500834,-367.4516732839694,4451167,false,1,DormandPrince54Integrator,RANDOM,1.831746065345474E-7
3,2,4,0.44288136112799303,-2.924626726995966,97000,-2.924626727535155,50583,false,1,DormandPrince54Integrator,RANDOM,7.708513659918695E-6
3,2,10,0.146461309725619,-2.9018217028074975,341209,-2.90182170280802,249709,false,1,DormandPrince54Integrator,RANDOM,2.5789033413315088E-9
199,100,8,4.647124244489528,-629.8598407546949,1135709,-629.859840804175,9897041,false,1,DormandPrince54Integrator,RANDOM,1.2012477595779038E-8
5,3,10,1.8444216841176009,-9.475827380054643,696500,-9.475827376282794,711375,false,1,DormandPrince54Integrator,RANDOM,4.733246514358059E-9
7,4,2,3.420751227019281,-11.82311264896347,62333,-11.823137134567963,74500,false,1,DormandPrince54Integrator,RANDOM,7.128908214098126E-6
7,4,4,3.442772837042407,-16.38763987879696,99666,-16.387638583581555,152333,false,1,DormandPrince54Integrator,RANDOM,9.235893051804957E-7
3,2,10,1.5193376561540735,-6.708086509019269,655833,-6.708086512437257,453709,false,1,DormandPrince54Integrator,RANDOM,2.677926200428131E-9
5,3,5,1.7560722546391405,-7.564029112671322,115125,-7.564029115725297,135875,false,1,DormandPrince54Integrator,RANDOM,7.487248646393861E-7
5,3,8,3.5398935431000442,-13.949347645640987,674917,-13.949347637972796,560125,false,1,DormandPrince54Integrator,RANDOM,5.3445242757313395E-9
3,2,3,3.901364280053553,-7.01282257483971,278875,-7.012822496867036,85250,false,1,DormandPrince54Integrator,RANDOM,1.2001202831968312E-9
31,16,5,2.9476031595976537,-65.97386715436406,339958,-65.97386720480839,703708,false,1,DormandPrince54Integrator,RANDOM,1.1560567407321959E-9
239,120,7,4.19895327510157,-718.5539248133812,628125,-718.554118351069,9818292,false,1,DormandPrince54Integrator,RANDOM,6.546353501491644E-7
6049,3025,8,4.7736940276009845,-26055.684509340168,10339791,-26055.68447218031,245603959,false,1,DormandPrince54Integrator,RANDOM,2.3533197609191962E-8
3,2,4,0.10410806549427665,-1.5111189227726878,106917,-1.5111189227729702,63666,false,1,DormandPrince54Integrator,RANDOM,4.666099922591583E-6
459,230,3,4.1769333439604805,-1276.7071953493794,500000,-1276.7069937172769,4457125,false,1,DormandPrince54Integrator,RANDOM,3.4177425932639765E-7
433,217,8,4.973387554944893,-1402.379602616209,2207083,-1402.3796028789056,18518458,false,1,DormandPrince54Integrator,RANDOM,1.3601364817419773E-9
3,2,2,0.32649867619214235,1.2028280428830949,77125,1.2028280423662228,44042,false,1,DormandPrince54Integrator,RANDOM,1.4457687096572889E-8
15,8,7,4.175851796667169,-29.77173938278567,448250,-29.771739742096425,598667,false,1,DormandPrince54Integrator,RANDOM,3.2560893563546735E-8
3,2,5,0.5514022435294241,-0.8561245534393016,123959,-0.8561245535714448,84667,false,1,DormandPrince54Integrator,RANDOM,1.3930824644546726E-6
3,2,8,3.7206618453749862,-11.323905801444676,820292,-11.32390578297751,345541,false,1,DormandPrince54Integrator,RANDOM,2.146780039129911E-9
333,167,7,4.124703644237112,-937.3012616031713,1188708,-937.3012640959173,11755750,false,1,DormandPrince54Integrator,RANDOM,1.0645115712110135E-8
163,82,4,4.966189237231025,-451.4276210082104,252166,-451.4280416028927,2318125,false,1,DormandPrince54Integrator,RANDOM,6.812603126489748E-6
7,4,3,3.6355721686393276,-13.109944827459747,135791,-13.10994490193487,108917,false,1,DormandPrince54Integrator,RANDOM,5.839820651947035E-8
49,25,3,2.040836621125731,-70.91973272654371,112917,-70.91973359793423,470833,false,1,DormandPrince54Integrator,RANDOM,4.062994258585974E-6
25,13,10,2.4680403678358784,-54.08926444510126,435167,-54.08926480080726,2198541,false,1,DormandPrince54Integrator,RANDOM,2.205519801949235E-6
3,2,10,1.9207090960728008,-9.368605179214622,516917,-9.36860516978516,390041,false,1,DormandPrince54Integrator,RANDOM,2.777523002388129E-8
37,19,10,2.8176634651569037,-88.27702666370593,1162583,-88.27702670654877,3311750,false,1,DormandPrince54Integrator,RANDOM,3.880888349939729E-9
7,4,9,2.358911538891542,-14.599843868960278,339334,-14.599841637451163,599541,false,1,DormandPrince54Integrator,RANDOM,9.43587067784044E-6
11,6,10,2.3956348833345515,-23.843794688872663,603750,-23.8437944007268,1192916,false,1,DormandPrince54Integrator,RANDOM,6.818925665516943E-8
41,21,3,4.268666460146474,-86.05679997742115,146541,-86.05681918122923,473666,false,1,DormandPrince54Integrator,RANDOM,5.712497006780744E-7
3,2,7,0.12582993051948876,-1.3294026020911032,191875,-1.3294026020903686,129583,false,1,DormandPrince54Integrator,RANDOM,1.5460672365131032E-8
23,12,2,3.3836637110284737,-47.59279814853486,125959,-47.592798163202716,215000,false,1,DormandPrince54Integrator,RANDOM,2.9359604024137583E-8
5,3,9,1.6720907068187558,-11.608547412506683,306583,-11.608548664221239,469875,false,1,DormandPrince54Integrator,RANDOM,9.583821230917422E-7
109,55,4,4.437610689652606,-228.52456134712745,237916,-228.52463203751597,1462084,false,1,DormandPrince54Integrator,RANDOM,1.941529483705814E-6
165,83,6,4.730794733340113,-436.2310189414857,596541,-436.2310089926932,4250208,false,1,DormandPrince54Integrator,RANDOM,1.4687846730227768E-7
