node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType
3,2,4,1.1631323629029637,-3.8139933099213286,154042,-3.8139933076834116,60667,false,1,DormandPrince54Integrator,RANDOM
5,3,10,1.2832190621202417,-12.680503558637724,765959,-12.680503527048925,456875,false,1,DormandPrince54Integrator,RANDOM
3,2,4,1.6975384795463733,-3.937125255231601,167500,-3.9371252800736105,71000,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.33120061454169014,-0.9442003882621356,111333,-0.9442003883974551,40875,false,1,DormandPrince54Integrator,RANDOM
5,3,5,1.5607876291243965,-9.153660724423776,234209,-9.153661007057494,132459,false,1,DormandPrince54Integrator,RANDOM
3,2,10,3.052466234935067,-10.393272595041507,1294833,-10.39327284250656,504625,false,1,DormandPrince54Integrator,RANDOM
17,9,9,3.5458582348424326,-42.357524946964126,1113959,-42.35757496054338,1433875,false,1,DormandPrince54Integrator,RANDOM
215,108,5,3.464975099367742,-570.2484967926783,591500,-570.2484995776041,3822709,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.9648158511561147,-5.87763253027706,573917,-5.877632535797022,246208,false,1,DormandPrince54Integrator,RANDOM
5,3,2,1.4876986824936873,-5.77825663552585,106667,-5.778256577646407,52083,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.313795216843758,-0.06083139951026206,100208,-0.06083139951643379,43667,false,1,DormandPrince54Integrator,RANDOM
5,3,10,1.5040835139106083,-9.146686293422942,794042,-9.146686300167268,537084,false,1,DormandPrince54Integrator,RANDOM
7,4,8,1.9074046481740214,-10.133808494126551,558375,-10.133808684292923,405333,false,1,DormandPrince54Integrator,RANDOM
3,2,5,1.5647125844477476,-4.403725094857638,235625,-4.4037252191814105,90583,false,1,DormandPrince54Integrator,RANDOM
575,288,6,4.74518532942461,-1863.49173692287,1368958,-1863.4918967795652,14267958,false,1,DormandPrince54Integrator,RANDOM
13,7,5,4.973617321863843,-32.39113575337301,430708,-32.39113544235987,349042,false,1,DormandPrince54Integrator,RANDOM
27,14,2,2.294130899405537,-40.18261272317923,109542,-40.18261302599652,185166,false,1,DormandPrince54Integrator,RANDOM
11,6,6,2.5930810952362524,-17.271890236562623,404792,-17.271890216376296,327708,false,1,DormandPrince54Integrator,RANDOM
141,71,8,3.3160524586193443,-375.251996798522,1184208,-375.25202035561335,6031167,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.17957503520309281,-1.2262600322064352,99750,-1.2262600322065174,39333,false,1,DormandPrince54Integrator,RANDOM
3,2,6,4.641940178404454,-11.193193651232738,706708,-11.19319454208762,220250,false,1,DormandPrince54Integrator,RANDOM
7,4,9,1.5647551404931677,-12.660844645199393,712417,-12.660844506296932,513375,false,1,DormandPrince54Integrator,RANDOM
47,24,3,3.960335873294503,-92.53685483399047,283291,-92.53685676335822,527666,false,1,DormandPrince54Integrator,RANDOM
15,8,6,2.392633424969234,-25.664421427494837,381166,-25.664421581554496,425292,false,1,DormandPrince54Integrator,RANDOM
61,31,2,2.9636742197843047,-87.49887945966549,155417,-87.49887711147052,440875,false,1,DormandPrince54Integrator,RANDOM
3,2,9,4.980976448640199,-15.33771327518958,1574000,-15.337711085274817,484542,false,1,DormandPrince54Integrator,RANDOM
117,59,9,2.9739170589800374,-318.44615195862866,1411500,-318.4461413764699,7139958,false,1,DormandPrince54Integrator,RANDOM
3,2,10,2.739140381593041,-11.486097108342696,1190500,-11.486096452221853,492834,false,1,DormandPrince54Integrator,RANDOM
17,9,9,4.24355897996067,-40.332827035833745,1295709,-40.33282502308334,1306958,false,1,DormandPrince54Integrator,RANDOM
65,33,3,4.527738444355952,-129.48097025606813,267083,-129.48096741195923,642000,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.6247979796640222,-6.7328757638358745,515250,-6.732875720171489,191125,false,1,DormandPrince54Integrator,RANDOM
57,29,9,4.892014391498097,-164.05377846754067,1429875,-164.05378196806384,3980375,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.8456075405194469,-0.7786178398362716,118541,-0.7786178562999886,45000,false,1,DormandPrince54Integrator,RANDOM
5,3,7,3.0655746790470157,-11.486256518328185,666417,-11.486256705885202,281250,false,1,DormandPrince54Integrator,RANDOM
13,7,4,1.8340916120892041,-14.195977507878059,180625,-14.195977868400334,207334,false,1,DormandPrince54Integrator,RANDOM
3,2,3,1.0974484756096752,-4.237994645885214,109834,-4.23799464722735,43042,false,1,DormandPrince54Integrator,RANDOM
141,71,7,3.0264354026339597,-360.2696830062509,829958,-360.2696626294062,4410083,false,1,DormandPrince54Integrator,RANDOM
107,54,8,4.49855296806424,-339.8566748677182,1169042,-339.8566558208607,5524958,false,1,DormandPrince54Integrator,RANDOM
5,3,7,1.9829077922607348,-9.660100940388128,482834,-9.660100906083601,256542,false,1,DormandPrince54Integrator,RANDOM
75,38,3,3.43296270641394,-149.12326058020864,231083,-149.12325981467754,696459,false,1,DormandPrince54Integrator,RANDOM
5,3,10,1.6019817052256746,-5.05020028185346,863833,-5.05020031333702,449167,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.758227735398605,-5.416319588389015,283083,-5.416319589411193,101833,false,1,DormandPrince54Integrator,RANDOM
7,4,8,1.3044216641386024,-7.145198308806033,537209,-7.14519818358069,301583,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.8791006098713844,-0.10157123562410394,84791,-0.1015712441007498,46208,false,1,DormandPrince54Integrator,RANDOM
3,2,3,2.1776897445980707,-4.479648326767261,118167,-4.479648355585116,57291,false,1,DormandPrince54Integrator,RANDOM
43,22,10,3.0322481045732075,-108.25883777901609,1408417,-108.25883817249729,3499000,false,1,DormandPrince54Integrator,RANDOM
19,10,6,4.527357710713549,-38.49689739243754,615667,-38.49696834641787,564417,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.6233973697375896,-5.254892653166316,313500,-5.2548926653448875,107959,false,1,DormandPrince54Integrator,RANDOM
59,30,8,2.6600480508014352,-128.17106979841918,840375,-128.1710685019287,2670916,false,1,DormandPrince54Integrator,RANDOM
67,34,9,3.257692967013133,-165.85217616062818,1245208,-165.85218605833415,4229417,false,1,DormandPrince54Integrator,RANDOM
9,5,5,1.7127491126322814,-9.303455621012748,238916,-9.303456048908693,201750,false,1,DormandPrince54Integrator,RANDOM
9,5,5,2.352993435256737,-15.600195393947251,265500,-15.600195075225123,213083,false,1,DormandPrince54Integrator,RANDOM
3,2,2,2.1783627100382725,-3.344129569881466,82333,-3.3441295758734966,41375,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.4845941531910922,-3.6516116364355535,331167,-3.6516116907958103,124000,false,1,DormandPrince54Integrator,RANDOM
221,111,8,4.417612432066628,-707.4776725083962,1414041,-707.4777000352701,9978791,false,1,DormandPrince54Integrator,RANDOM
3,2,4,1.7950491555935866,-6.277928719036549,160917,-6.277928725750976,59000,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.5539303650684596,-3.6877802954345533,696708,-3.687780296212337,312792,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.5440332515221596,-2.258520659391208,106125,-2.2585206597091965,38416,false,1,DormandPrince54Integrator,RANDOM
3,2,10,3.392515086465062,-10.706301429957502,1231250,-10.706301989683176,533709,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.8713867475668935,-4.328183084885303,704084,-4.328183116795817,307208,false,1,DormandPrince54Integrator,RANDOM
17,9,9,3.1230685151900635,-35.61762169756994,1064375,-35.61761829260059,1235625,false,1,DormandPrince54Integrator,RANDOM
21,11,6,1.9632183966180232,-38.2686015772922,378458,-38.26860095246994,528708,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.49692871384760806,-4.158586825063698,208250,-4.1585868258204295,67500,false,1,DormandPrince54Integrator,RANDOM
5,3,4,2.6393252618494523,-10.511405596448116,171000,-10.51140568692641,72083,false,1,DormandPrince54Integrator,RANDOM
5,3,3,1.7441684701049032,-5.757666121916198,117000,-5.757666121885981,70209,false,1,DormandPrince54Integrator,RANDOM
7,4,9,1.5394245823876802,-14.087026522014792,656834,-14.087026509447094,387167,false,1,DormandPrince54Integrator,RANDOM
9,5,4,3.3760716893708382,-19.504049210754808,255791,-19.504050965862866,186125,false,1,DormandPrince54Integrator,RANDOM
5,3,4,1.7978787345743026,-6.736647141346924,163083,-6.736647185933183,87834,false,1,DormandPrince54Integrator,RANDOM
53,27,5,4.5217790891823055,-131.3453005399958,449125,-131.3452970294175,1135334,false,1,DormandPrince54Integrator,RANDOM
21,11,6,4.990961473319652,-52.60703924755602,606209,-52.60704074543621,609875,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.45269860127761297,-0.5583545685288507,108208,-0.5583545685378026,43250,false,1,DormandPrince54Integrator,RANDOM
5,3,8,1.2263798632564826,-9.058353288873006,485208,-9.058353324882507,311667,false,1,DormandPrince54Integrator,RANDOM
9,5,6,0.9518390084600359,-10.337687135188034,309833,-10.33768714514676,183667,false,1,DormandPrince54Integrator,RANDOM
111,56,8,3.8754849341380604,-284.9371816921255,1185459,-284.9372628855915,4748208,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.026405827014559513,0.6197119508647638,249459,0.6197119508647498,77084,false,1,DormandPrince54Integrator,RANDOM
7,4,9,2.210797057154842,-17.34509001259877,819583,-17.345090155797912,579292,false,1,DormandPrince54Integrator,RANDOM
377,189,3,4.3484436989703115,-1058.0511332678977,473166,-1058.0510939524897,3375958,false,1,DormandPrince54Integrator,RANDOM
21,11,2,2.902923157784092,-32.27682790037564,107542,-32.27682790676644,152083,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.5845011470728784,-1.5279677252076553,82209,-1.527967726777872,32292,false,1,DormandPrince54Integrator,RANDOM
775,388,3,4.917146847619119,-2547.9603151489723,771042,-2547.960233569757,8400792,false,1,DormandPrince54Integrator,RANDOM
7,4,5,1.495705816784958,-4.3626496271709385,236666,-4.362649839818838,156041,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.2450112834774978,-7.391408076124009,502625,-7.391408062251123,183208,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.3151444776751827,-2.9502490091627376,187458,-2.950249009162674,65291,false,1,DormandPrince54Integrator,RANDOM
3,2,3,2.2253474262577826,-6.517249585981208,130958,-6.517249583906381,73750,false,1,DormandPrince54Integrator,RANDOM
9,5,4,1.3812949678464088,-14.750298599060317,193083,-14.750298639146065,108958,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.12539130724513736,-0.33397715309332765,127917,-0.33397715309340403,46750,false,1,DormandPrince54Integrator,RANDOM
3,2,4,4.586893419928867,-5.721691036226696,310291,-5.72169098259201,96958,false,1,DormandPrince54Integrator,RANDOM
15,8,4,3.3758565267329352,-24.789321605033514,340958,-24.789320867648133,246250,false,1,DormandPrince54Integrator,RANDOM
55,28,4,2.0660222050237174,-80.0492643432751,230417,-80.04926525595445,732750,false,1,DormandPrince54Integrator,RANDOM
23,12,8,4.457850642175479,-63.49194158938904,1001541,-63.49194346118425,1407875,false,1,DormandPrince54Integrator,RANDOM
3,2,9,2.98593948259055,-8.95144381850432,1007958,-8.95144371317111,433042,false,1,DormandPrince54Integrator,RANDOM
21,11,2,3.8797754471795995,-37.68485318570484,191959,-37.68485335793007,210542,false,1,DormandPrince54Integrator,RANDOM
427,214,4,4.79338952954814,-1273.0088202290212,641459,-1273.0088384348899,5114417,false,1,DormandPrince54Integrator,RANDOM
49,25,9,3.727198900856645,-127.0651262612761,1294083,-127.06513868942433,3268958,false,1,DormandPrince54Integrator,RANDOM
5,3,10,2.220573449224694,-10.357803537550044,1028750,-10.357801201789167,562667,false,1,DormandPrince54Integrator,RANDOM
63,32,6,3.732068544593025,-142.9793977046191,554875,-142.97939959833377,1642542,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.19016292991358708,-0.5547188222883632,342667,-0.5547188222890136,126166,false,1,DormandPrince54Integrator,RANDOM
3,2,7,1.9661120756097172,-5.492028123622335,473000,-5.492028122978107,175959,false,1,DormandPrince54Integrator,RANDOM
3,2,6,2.7381476199095625,-6.957607602287725,397541,-6.95760771720323,179208,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.833481739913145,-2.554568157367303,209334,-2.5545681629085832,70292,false,1,DormandPrince54Integrator,RANDOM
5,3,2,3.1206839715141528,-9.417898806492385,96208,-9.4178987283721,59666,false,1,DormandPrince54Integrator,RANDOM
9,5,4,3.529490511192424,-17.818108345439644,276167,-17.818107690119405,172291,false,1,DormandPrince54Integrator,RANDOM
5,3,3,1.4171382425649064,-4.952410848454367,117375,-4.952410844546097,63417,false,1,DormandPrince54Integrator,RANDOM
11,6,4,3.9074013926499402,-20.566714891080313,218833,-20.566716403249806,180125,false,1,DormandPrince54Integrator,RANDOM
105,53,2,4.590820687752228,-249.76698165683948,193666,-249.7669757509235,819625,false,1,DormandPrince54Integrator,RANDOM
21,11,8,1.3583446982576093,-34.15673967388506,552625,-34.15673954969311,841584,false,1,DormandPrince54Integrator,RANDOM
131,66,3,4.0540545857295776,-325.17304202300073,272250,-325.1730420342639,1200208,false,1,DormandPrince54Integrator,RANDOM
11,6,6,2.5425349099286927,-14.19607300520656,363750,-14.196073078057394,289042,false,1,DormandPrince54Integrator,RANDOM
31,16,7,3.5449708050437194,-72.07486524948706,760250,-72.07486491175305,1281667,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.18408692264326454,-1.5319133157469826,512000,-1.531913315745442,181792,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.063628952341098,-4.687307418878527,459125,-4.687307422658305,209583,false,1,DormandPrince54Integrator,RANDOM
3,2,5,1.0550261531258416,-2.331450754727966,210250,-2.331450777312952,83791,false,1,DormandPrince54Integrator,RANDOM
31,16,7,3.0737163058474444,-56.940374058815685,713250,-56.94037313998358,1133708,false,1,DormandPrince54Integrator,RANDOM
3,2,9,2.4874851001711296,-6.357656328903397,823083,-6.35765698606356,289792,false,1,DormandPrince54Integrator,RANDOM
9,5,9,2.821198837779797,-18.427030246234608,1021834,-18.427029523985755,577875,false,1,DormandPrince54Integrator,RANDOM
37,19,2,4.176992599847095,-69.48466042644088,165458,-69.48465971355023,270208,false,1,DormandPrince54Integrator,RANDOM
3,2,4,1.9235515169271844,-4.118374107002166,174291,-4.118374145264918,82334,false,1,DormandPrince54Integrator,RANDOM
19,10,6,3.1999417687326015,-43.15610643636794,560458,-43.15610472790007,673416,false,1,DormandPrince54Integrator,RANDOM
129,65,5,4.037549674508957,-312.33898436310943,609083,-312.33897287882814,2339084,false,1,DormandPrince54Integrator,RANDOM
13,7,8,1.9158795613998159,-16.978951258606457,597833,-16.97894943184864,561125,false,1,DormandPrince54Integrator,RANDOM
15,8,9,2.8481914304214047,-36.233393178473506,991625,-36.23339176331851,1040333,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.37689756791770834,-0.6956468463317762,297125,-0.6956468463389474,95292,false,1,DormandPrince54Integrator,RANDOM
13,7,3,4.310432924917002,-24.136103263813414,202584,-24.13610353855975,145250,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.9756962206908576,-4.40892484884702,210834,-4.408924865446756,75750,false,1,DormandPrince54Integrator,RANDOM
17,9,9,4.123022514203101,-42.15732022515117,1309875,-42.15732713457949,1423750,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.47800550124807384,-2.3622741403631196,157208,-2.362274140472437,50917,false,1,DormandPrince54Integrator,RANDOM
263,132,2,3.446651694997086,-629.4595067342049,307166,-629.459490907701,1813916,false,1,DormandPrince54Integrator,RANDOM
155,78,6,4.179044396174143,-411.8131965643287,806834,-411.813200506685,3700958,false,1,DormandPrince54Integrator,RANDOM
15,8,6,3.82020198377446,-33.594707815907306,511000,-33.594708119278884,491917,false,1,DormandPrince54Integrator,RANDOM
5,3,8,2.948372036702872,-10.788130703402192,751500,-10.788130541285662,387125,false,1,DormandPrince54Integrator,RANDOM
65,33,7,4.6545628218330855,-173.1420584355273,889750,-173.14205490558362,2401292,false,1,DormandPrince54Integrator,RANDOM
15,8,3,3.3332634849706304,-18.93933586026383,170334,-18.939336016618796,144708,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.621960368044997,-5.743014030869587,446083,-5.743014032611658,165125,false,1,DormandPrince54Integrator,RANDOM
135,68,10,3.5404276366567817,-405.9543528091052,1796375,-405.95434392005734,16074083,false,1,DormandPrince54Integrator,RANDOM
5,3,8,0.5084125277407092,-6.873154054401546,458709,-6.873154053507696,278916,false,1,DormandPrince54Integrator,RANDOM
105,53,2,4.176468417615299,-248.06076668575196,186542,-248.06076451274726,698833,false,1,DormandPrince54Integrator,RANDOM
187,94,9,4.825486337013902,-591.3847528890132,1770875,-591.3847625696458,11938541,false,1,DormandPrince54Integrator,RANDOM
11,6,8,2.98385692384763,-20.214257290347554,806125,-20.21425451078523,612709,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.25118970302942245,-4.596389519435364,504750,-4.596389519449721,195958,false,1,DormandPrince54Integrator,RANDOM
19,10,5,3.7005921525853562,-35.54865792344048,424375,-35.54865786883392,370625,false,1,DormandPrince54Integrator,RANDOM
5,3,10,0.5698701077088281,-7.567968714711332,711833,-7.56796871606306,507584,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.4073902792281653,-3.266111754780888,207875,-3.266111755284633,65291,false,1,DormandPrince54Integrator,RANDOM
51,26,7,4.616907241501368,-143.44054229470794,842166,-143.4405403994979,2128167,false,1,DormandPrince54Integrator,RANDOM
527,264,6,4.854384645186663,-1829.1746338487262,1351125,-1829.1746227351664,13634333,false,1,DormandPrince54Integrator,RANDOM
7,4,5,2.4746355959133837,-13.71124125922622,309167,-13.711241221460053,221958,false,1,DormandPrince54Integrator,RANDOM
5,3,7,3.853702983531564,-10.189713748073011,708750,-10.18971423083838,297083,false,1,DormandPrince54Integrator,RANDOM
83,42,7,2.9300938126092246,-189.44132299492202,803833,-189.4413243542342,2937625,false,1,DormandPrince54Integrator,RANDOM
3,2,10,1.7824649062352544,-6.370146789249315,15340458,-6.37014626395551,371125,false,1,DormandPrince54Integrator,RANDOM
23,12,2,3.0692945832125074,-41.98129060127764,170791,-41.98129069760335,190916,false,1,DormandPrince54Integrator,RANDOM
5,3,10,0.6158652358057171,-11.767833461366381,714917,-11.767833464239724,367792,false,1,DormandPrince54Integrator,RANDOM
3,2,4,3.0946500227037106,-8.419578502009777,250084,-8.419578540059742,92000,false,1,DormandPrince54Integrator,RANDOM
139,70,5,4.769705500684149,-356.456659245983,606750,-356.45667249473075,2398625,false,1,DormandPrince54Integrator,RANDOM
841,421,2,4.981186889830202,-2630.0597360975544,734250,-2630.059608874031,6135791,false,1,DormandPrince54Integrator,RANDOM
3,2,2,3.2248658642591983,-5.136638054523738,93834,-5.136638075534269,39750,false,1,DormandPrince54Integrator,RANDOM
83,42,7,3.9525173318994127,-209.72878534063312,923875,-209.72879092263486,2672334,false,1,DormandPrince54Integrator,RANDOM
3,2,4,4.852219430164458,-8.279611620580447,345375,-8.27961141627604,108833,false,1,DormandPrince54Integrator,RANDOM
5,3,5,0.9402408093532111,-7.006018967393237,212292,-7.006018970020174,101708,false,1,DormandPrince54Integrator,RANDOM
5,3,10,2.9683237562278606,-11.578095252691941,1235292,-11.578102666399937,520208,false,1,DormandPrince54Integrator,RANDOM
29,15,5,3.4290830023130807,-55.88444666129999,439666,-55.88444535974774,594041,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.6330118792860107,-2.4731857882780672,100583,-2.473185788355171,29958,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.2534100312778755,-1.0877855539633536,85958,-1.0877859931586824,45125,false,1,DormandPrince54Integrator,RANDOM
7,4,8,0.834598534126989,-8.351879874718314,459083,-8.351879863203369,329917,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.707847172499913,-3.4009385519492374,445500,-3.4009385538547123,181583,false,1,DormandPrince54Integrator,RANDOM
37,19,10,3.125253853903671,-91.22889169859954,1354959,-91.22889347680143,3510000,false,1,DormandPrince54Integrator,RANDOM
15,8,10,2.9413135356088245,-38.65647649318736,1317583,-38.656469511741555,1563042,false,1,DormandPrince54Integrator,RANDOM
9,5,6,3.392155883966479,-16.852158489070295,532583,-16.85216186045646,343583,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.25864969730338,-7.520917830853444,487083,-7.520917772561633,188167,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.5406128597457771,-4.54929219722505,375042,-4.549292195901945,139833,false,1,DormandPrince54Integrator,RANDOM
191,96,4,4.648430530146958,-568.1526803029737,477041,-568.1526753886694,2602208,false,1,DormandPrince54Integrator,RANDOM
5,3,8,3.070140729113264,-9.082378802930984,791959,-9.082378923018034,343584,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.7134412335381551,-4.023366269024304,574500,-4.023366268530486,253542,false,1,DormandPrince54Integrator,RANDOM
451,226,5,3.633886032056805,-1356.9199892619022,893834,-1356.9199795724599,8252917,false,1,DormandPrince54Integrator,RANDOM
1069,535,7,4.710145712431339,-4111.975492485757,2568042,-4111.975505017358,36557333,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.04270244153814551,-0.6749362368666739,531709,-0.6749362368666753,170958,false,1,DormandPrince54Integrator,RANDOM
35,18,3,3.4084972068398423,-66.31889901611362,189959,-66.31889851038139,367250,false,1,DormandPrince54Integrator,RANDOM
93,47,7,3.169374997112616,-239.498273157988,827708,-239.4982744719283,3298542,false,1,DormandPrince54Integrator,RANDOM
27,14,8,2.5182396151732562,-50.78666921037292,784750,-50.78666834374308,1101334,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.9105161636117415,-4.583709886725703,585833,-4.583709900908277,245083,false,1,DormandPrince54Integrator,RANDOM
9,5,10,3.3181431710235643,-22.81183998849697,1285458,-22.811846405380127,1104209,false,1,DormandPrince54Integrator,RANDOM
11,6,4,3.6421389568463214,-17.69890490595985,262584,-17.698905502810014,196333,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.22427243720375523,-1.8541742855257795,102541,-1.8541742855403913,41000,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.11769087199397177,-1.8049430488974947,622917,-1.8049430488976959,229750,false,1,DormandPrince54Integrator,RANDOM
3,2,7,2.383313581729698,-6.375827080379362,559417,-6.37582699180805,184792,false,1,DormandPrince54Integrator,RANDOM
3,2,7,1.6398083653183977,-6.224458381503069,410125,-6.224458213370188,144916,false,1,DormandPrince54Integrator,RANDOM
11,6,7,2.5048618164446816,-17.77720824239366,596708,-17.77720996435702,408333,false,1,DormandPrince54Integrator,RANDOM
3,2,10,4.878535774144954,-11.150432108813959,1787166,-11.150432426605999,632125,false,1,DormandPrince54Integrator,RANDOM
7,4,4,2.65766382375419,-11.965863957301098,216791,-11.965863946197954,112458,false,1,DormandPrince54Integrator,RANDOM
9,5,7,0.9785865277476608,-11.41885744606452,383084,-11.418857436380545,287583,false,1,DormandPrince54Integrator,RANDOM
19,10,2,2.2641474616559187,-32.06153242754967,118500,-32.06153280493011,163417,false,1,DormandPrince54Integrator,RANDOM
3,2,6,3.276154371978855,-8.526198264867249,518625,-8.526198212846413,164750,false,1,DormandPrince54Integrator,RANDOM
5,3,2,4.699937931840946,-8.687618324279288,153375,-8.687618407647738,79666,false,1,DormandPrince54Integrator,RANDOM
5,3,8,2.0411351740542374,-11.186055557972066,557083,-11.18605587787243,379833,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.392651647151247,-4.083279633990086,312791,-4.083279634184283,92584,false,1,DormandPrince54Integrator,RANDOM
31,16,5,4.512375936838056,-60.062351729322344,536583,-60.06235344761444,675791,false,1,DormandPrince54Integrator,RANDOM
17,9,9,3.6170924259573427,-41.57246609224275,1128416,-41.5724682227378,1314750,false,1,DormandPrince54Integrator,RANDOM
7,4,4,4.117784031498412,-14.176266331028096,307041,-14.176266274458708,159500,false,1,DormandPrince54Integrator,RANDOM
1213,607,2,3.3808359231477474,-3360.650993159051,950583,-3360.650904721379,8156667,false,1,DormandPrince54Integrator,RANDOM
17,9,8,2.7732019033432116,-40.722153599196226,775666,-40.72215420620944,1025584,false,1,DormandPrince54Integrator,RANDOM
17,9,7,3.575458314238685,-42.047706185990094,681625,-42.047706540729685,805584,false,1,DormandPrince54Integrator,RANDOM
393,197,4,4.790906123517294,-1292.702003068895,595167,-1292.7019972186426,5086083,false,1,DormandPrince54Integrator,RANDOM
9,5,7,1.809675092825045,-12.056005433727446,454208,-12.056005604150391,377792,false,1,DormandPrince54Integrator,RANDOM
19,10,3,2.935363287475295,-33.94153218493395,154792,-33.94153219260431,189166,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.5371059595678411,-6.582398731842698,510208,-6.582398787166307,208292,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.4418164017705345,-2.176410696691068,211000,-2.1764106974962667,70333,false,1,DormandPrince54Integrator,RANDOM
5,3,7,1.4985259670286455,-6.5737936159095485,416458,-6.573793620348679,210834,false,1,DormandPrince54Integrator,RANDOM
15,8,3,3.252992861246347,-23.762246711105945,164250,-23.762246489603427,149750,false,1,DormandPrince54Integrator,RANDOM
17,9,4,3.257457351445958,-29.54791479974107,290375,-29.54791311410752,309083,false,1,DormandPrince54Integrator,RANDOM
31,16,2,2.6597551420397396,-46.15136967349298,120709,-46.15136994085998,237000,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.3834890955186667,-4.176536526315022,496625,-4.176536590154473,207792,false,1,DormandPrince54Integrator,RANDOM
11,6,4,4.511797640747487,-23.95054588423103,291625,-23.95054564085289,233584,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.37108329970526377,-4.1440412296612745,688708,-4.144041229606826,328291,false,1,DormandPrince54Integrator,RANDOM
7,4,8,1.0586311553882117,-8.31906234182142,464583,-8.319062347572629,301958,false,1,DormandPrince54Integrator,RANDOM
11,6,9,2.573731731500754,-23.703387531556277,851916,-23.70338783266009,855959,false,1,DormandPrince54Integrator,RANDOM
19,10,4,1.3968480719570682,-23.034945557703036,197125,-23.034945570002776,205167,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.3384606687998659,-2.1642851364725932,268500,-2.1642851364781928,90792,false,1,DormandPrince54Integrator,RANDOM
5,3,8,1.0594908183022973,-3.2490889778286802,482917,-3.2490889794379,247292,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.9169388838173897,-4.087998421008826,463750,-4.08799843453258,161250,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.3534238748312455,-6.983720142454006,494250,-6.983720122694314,194708,false,1,DormandPrince54Integrator,RANDOM
3,2,3,1.5865896716031385,-5.393387831855885,112375,-5.3933878710270085,44917,false,1,DormandPrince54Integrator,RANDOM
29,15,5,2.532079169453069,-69.84217450625992,289542,-69.84217220379011,474375,false,1,DormandPrince54Integrator,RANDOM
3,2,2,4.728739533843886,-9.454254943835755,144208,-9.454254756665712,54125,false,1,DormandPrince54Integrator,RANDOM
19,10,8,2.0370273974679294,-39.09782473846458,601167,-39.097825395747925,774667,false,1,DormandPrince54Integrator,RANDOM
41,21,2,4.52404221395128,-83.15799523699798,145125,-83.1579971315051,309792,false,1,DormandPrince54Integrator,RANDOM
11,6,4,2.339922740411936,-12.281923304669927,207541,-12.281923320106731,187709,false,1,DormandPrince54Integrator,RANDOM
1091,546,2,4.318832604851577,-3350.489688067969,919416,-3350.489484161714,7936209,false,1,DormandPrince54Integrator,RANDOM
25,13,6,2.901136129646089,-51.31809597981617,470959,-51.31809601759586,824292,false,1,DormandPrince54Integrator,RANDOM
5,3,5,0.912943374873062,-5.990890282745775,220708,-5.990890278431681,99291,false,1,DormandPrince54Integrator,RANDOM
