node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType,rel_tolerance
3,2,3,0.6955235483359995,-0.7723905492405467,74791,-0.7723905495897456,47125,false,1,DormandPrince54Integrator,RANDOM,1.4830841891294198E-9
5,3,4,1.5346279537285512,-6.498668936070171,167708,-6.498668942784121,109375,false,1,DormandPrince54Integrator,RANDOM,1.9547401850522366E-9
3,2,7,0.05592485767536848,-2.927000935427865,200375,-2.927000935427861,111708,false,1,DormandPrince54Integrator,RANDOM,5.270881633743596E-8
881,441,10,4.543151627365421,-3419.2875448964646,3058125,-3419.2878237275736,74728709,false,1,DormandPrince54Integrator,RANDOM,3.655635177283103E-8
7,4,9,2.765960270846329,-13.641542364995981,1070333,-13.641542348345354,677959,false,1,DormandPrince54Integrator,RANDOM,2.0377187521693203E-9
45,23,6,3.9125262370009835,-109.42874523614955,549000,-109.42874580665048,1290208,false,1,DormandPrince54Integrator,RANDOM,1.795236130784516E-8
3,2,8,0.7719093891561007,-4.225919197362609,287792,-4.2259192021798935,184625,false,1,DormandPrince54Integrator,RANDOM,1.1578704456471722E-8
5,3,9,1.6136216514936486,-8.801909876000325,357334,-8.801909972775745,425833,false,1,DormandPrince54Integrator,RANDOM,5.585310113002422E-6
7,4,7,1.9409181191416396,-12.671167604944085,272083,-12.671167702735236,320750,false,1,DormandPrince54Integrator,RANDOM,2.74936710424999E-7
5,3,2,2.6385471846698967,-6.574867453942033,79333,-6.574867389563245,54833,false,1,DormandPrince54Integrator,RANDOM,2.2449289834484113E-6
91,46,3,3.1841265879568215,-179.26965348981253,170416,-179.26965714033975,1062542,false,1,DormandPrince54Integrator,RANDOM,2.665035480831565E-6
17,9,10,2.1050009762030237,-38.21084456950378,469166,-38.21084490571555,1282208,false,1,DormandPrince54Integrator,RANDOM,1.4657156814206605E-6
11,6,6,3.354158040628924,-22.73702102480363,566750,-22.737020892015618,403875,false,1,DormandPrince54Integrator,RANDOM,1.4679362289982423E-9
7,4,2,1.9155854736439233,-9.247242846641536,82334,-9.24724284973972,54708,false,1,DormandPrince54Integrator,RANDOM,1.4827636787855004E-8
3,2,10,3.168891024050432,-8.476353334219851,1643458,-8.476353338395006,639917,false,1,DormandPrince54Integrator,RANDOM,1.466454796430874E-9
119,60,9,3.6523857269910494,-341.74930016959166,626292,-341.750171112517,7217041,false,1,DormandPrince54Integrator,RANDOM,2.004214666395449E-6
5,3,3,1.342369950966193,-4.128249647442935,91750,-4.128249673940717,67375,false,1,DormandPrince54Integrator,RANDOM,1.6516898323579873E-8
1145,573,5,4.8437298083472164,-4028.5497290466355,1522000,-4028.5497895214908,20345584,false,1,DormandPrince54Integrator,RANDOM,1.4660528612729074E-8
5,3,6,2.2694823581455204,-8.787816371158852,208709,-8.787816731856292,200459,false,1,DormandPrince54Integrator,RANDOM,4.4341899348704943E-7
9,5,9,0.9860397246549046,-11.706967139639332,355750,-11.70696715581693,440125,false,1,DormandPrince54Integrator,RANDOM,5.975150165855979E-8
5,3,2,2.0894583361432577,-3.649931330090246,75917,-3.6499320451527373,58208,false,1,DormandPrince54Integrator,RANDOM,7.07935607779941E-7
3,2,10,0.24086025914566822,-4.14911508859492,367125,-4.149115088616377,264000,false,1,DormandPrince54Integrator,RANDOM,1.0104075588695513E-7
3,2,5,0.5039229318337191,-0.8264998170984469,133000,-0.826499817370012,77917,false,1,DormandPrince54Integrator,RANDOM,6.702250840333185E-6
5,3,3,0.9815698180110993,-6.270978602255881,76459,-6.270978659383765,63250,false,1,DormandPrince54Integrator,RANDOM,3.3396216494846534E-8
3,2,3,1.779438183575609,-3.4635788264105876,86125,-3.4635787905928894,57167,false,1,DormandPrince54Integrator,RANDOM,8.922576012347691E-7
3,2,4,4.550139113168984,-7.447057267538565,356041,-7.447057169104918,111333,false,1,DormandPrince54Integrator,RANDOM,5.73063941229387E-9
153,77,5,3.57265317428005,-414.6494298985243,411375,-414.6494172323062,3080750,false,1,DormandPrince54Integrator,RANDOM,1.1352444748155659E-7
423,212,9,4.830226973627628,-1445.2175782569097,1891875,-1445.2176242060616,27114958,false,1,DormandPrince54Integrator,RANDOM,1.8836549268296906E-8
3,2,6,0.03807299236646411,1.9986461773009636,158875,1.9986461773009685,96625,false,1,DormandPrince54Integrator,RANDOM,2.8153992291085223E-9
81,41,9,4.994898314851066,-259.45488795264026,775583,-259.455233689019,6087250,false,1,DormandPrince54Integrator,RANDOM,3.874000095670292E-7
7,4,3,0.7237827141221753,-6.867136934218171,91334,-6.867136935370215,63208,false,1,DormandPrince54Integrator,RANDOM,1.4961082445493068E-9
3,2,2,1.365569300298608,-3.439735889856551,62458,-3.439735890692105,35375,false,1,DormandPrince54Integrator,RANDOM,9.515579075957888E-9
3,2,8,1.032410108644986,-4.539525677934071,267209,-4.539525680290076,221417,false,1,DormandPrince54Integrator,RANDOM,7.388657273550205E-7
3,2,5,0.6136470499449387,-0.8863176622062013,128167,-0.8863176633877259,90000,false,1,DormandPrince54Integrator,RANDOM,1.1458267927116663E-7
3,2,8,2.871140309767627,-7.675989097609946,328000,-7.675988242951803,273500,false,1,DormandPrince54Integrator,RANDOM,8.971223722414456E-7
3,2,9,0.9656550509181261,-4.169491112077013,322625,-4.1694911183714485,297542,false,1,DormandPrince54Integrator,RANDOM,6.042732463036871E-8
5,3,8,2.5890116919901573,-13.189039035974616,413291,-13.1890376632145,336500,false,1,DormandPrince54Integrator,RANDOM,1.2220881147146114E-7
3,2,8,0.1104193494059591,-2.6409581412625975,235333,-2.6409581412624967,151000,false,1,DormandPrince54Integrator,RANDOM,5.623389337666282E-6
19,10,7,2.516578624054776,-38.65941930004129,550041,-38.6594191664088,712000,false,1,DormandPrince54Integrator,RANDOM,5.572031281648342E-9
9,5,8,3.1306785314039076,-11.344850347767757,472000,-11.34484984294843,521916,false,1,DormandPrince54Integrator,RANDOM,9.454656297898359E-8
3,2,10,0.010774860492986926,1.173347333375795,353250,1.173347333375811,266792,false,1,DormandPrince54Integrator,RANDOM,5.168453070602293E-7
3,2,6,2.09348841822628,-4.245452724888542,210500,-4.245452766644906,146167,false,1,DormandPrince54Integrator,RANDOM,1.424908364572536E-7
13,7,4,3.1184840991875555,-23.88903391347047,230625,-23.88903386023547,248000,false,1,DormandPrince54Integrator,RANDOM,8.529554386046685E-9
3,2,9,4.788553018582145,-11.755098437429586,786709,-11.755097657690069,454959,false,1,DormandPrince54Integrator,RANDOM,6.482070099454027E-8
7,4,7,2.2472525515946575,-15.409240705088493,213292,-15.409240773204878,365041,false,1,DormandPrince54Integrator,RANDOM,8.772230527957282E-6
5,3,7,1.8981651608428303,-9.412322396411236,201875,-9.412322520048324,259167,false,1,DormandPrince54Integrator,RANDOM,2.128785794814512E-6
9,5,3,1.8380462705053768,-12.162433479221733,122875,-12.162433507129423,119750,false,1,DormandPrince54Integrator,RANDOM,1.8574634503088363E-9
3,2,8,0.6006781104592435,-3.070702538068998,229625,-3.0707025395794587,165750,false,1,DormandPrince54Integrator,RANDOM,2.4991431232659016E-6
259,130,2,3.9721382850914972,-616.8519887000244,250958,-616.8517172269918,2206209,false,1,DormandPrince54Integrator,RANDOM,7.833321855681428E-7
3,2,7,0.5400312962485598,-1.163630334560937,178667,-1.1636303361212703,130458,false,1,DormandPrince54Integrator,RANDOM,4.49547971639908E-6
3,2,10,0.7708373369268084,-2.511932680690192,363125,-2.511932685830051,291584,false,1,DormandPrince54Integrator,RANDOM,1.0330325048240765E-6
9,5,9,1.3603432601008665,-13.576523760886944,310000,-13.576523986420627,681542,false,1,DormandPrince54Integrator,RANDOM,3.815467463498285E-6
17,9,8,2.461507984316218,-44.511601953137614,619209,-44.51160197933541,882125,false,1,DormandPrince54Integrator,RANDOM,3.7838493319243195E-9
31,16,5,4.438567695611663,-66.4114505215667,545792,-66.41145050846332,650667,false,1,DormandPrince54Integrator,RANDOM,1.3104472514365626E-9
3,2,6,0.6398101417196472,-3.3819469146958796,160834,-3.381946917732147,119208,false,1,DormandPrince54Integrator,RANDOM,1.3540516234448779E-8
3,2,6,1.0353530591083122,-1.900548787982203,155208,-1.9005488083203397,115625,false,1,DormandPrince54Integrator,RANDOM,7.042767093499194E-6
5,3,5,1.354184787993361,-7.601456658885269,158916,-7.601456659617072,136250,false,1,DormandPrince54Integrator,RANDOM,1.533416176942723E-9
209,105,7,4.705462293696026,-628.0654976288957,1140916,-628.0654984957694,8073292,false,1,DormandPrince54Integrator,RANDOM,3.3390416880547354E-9
3,2,8,0.6053957213741407,-2.5576670458373014,252541,-2.557667040494869,192083,false,1,DormandPrince54Integrator,RANDOM,2.0874335473907568E-9
147,74,6,4.632671046671667,-443.8857167262639,312459,-443.8857590355515,3949583,false,1,DormandPrince54Integrator,RANDOM,9.569487408018432E-6
9,5,7,1.1290132778808908,-7.324991473714594,208791,-7.324991519694349,313500,false,1,DormandPrince54Integrator,RANDOM,3.77275192515734E-7
3,2,8,2.014034656023637,-5.899394263887308,281125,-5.8993945932273775,251583,false,1,DormandPrince54Integrator,RANDOM,1.5165662543049492E-7
37,19,3,3.4859895458368078,-76.08282221306654,106167,-76.08283382343848,393917,false,1,DormandPrince54Integrator,RANDOM,2.7075435497438036E-6
9,5,3,4.9264317122349475,-19.789208284206012,200958,-19.78920830245494,156208,false,1,DormandPrince54Integrator,RANDOM,9.557442931483857E-9
19,10,10,3.1327153351945505,-45.54574575517795,471125,-45.54575978576902,1903792,false,1,DormandPrince54Integrator,RANDOM,2.478593596786541E-6
3,2,8,2.20718428818702,-4.795596744448385,478500,-4.795596781793428,258209,false,1,DormandPrince54Integrator,RANDOM,5.628954716799647E-9
23,12,4,2.556257459522968,-45.288407277591205,205083,-45.28840725262174,429208,false,1,DormandPrince54Integrator,RANDOM,6.470132131249908E-9
23,12,5,3.0826948125674725,-40.50024333167726,414708,-40.5002433119344,470667,false,1,DormandPrince54Integrator,RANDOM,1.0377786188428994E-9
3,2,10,1.6314557702083488,-5.785761010701883,888500,-5.78576093805578,448750,false,1,DormandPrince54Integrator,RANDOM,1.2909403625146198E-9
5,3,6,1.9750163384709891,-6.179484386934104,260500,-6.1794844207058945,165125,false,1,DormandPrince54Integrator,RANDOM,1.3077248639152546E-8
3,2,4,0.17433998587976507,1.4696297977934905,86584,1.4696297977872286,58375,false,1,DormandPrince54Integrator,RANDOM,4.955620866702505E-8
3,2,2,0.3709004138111477,-1.97751283858886,62083,-1.97751283859402,32417,false,1,DormandPrince54Integrator,RANDOM,8.249177669409721E-9
23,12,9,2.9606331077373502,-54.10981280101052,404667,-54.10985187613397,1923667,false,1,DormandPrince54Integrator,RANDOM,1.3543957859414923E-6
27,14,7,3.1632061462091805,-58.111102139699476,266666,-58.11115076055119,1085333,false,1,DormandPrince54Integrator,RANDOM,1.0745212974806598E-6
29,15,5,4.032828675386147,-77.21787222211253,213041,-77.21782722803249,649708,false,1,DormandPrince54Integrator,RANDOM,2.891538933081985E-7
31,16,10,4.995858048601101,-87.00130580519938,740125,-87.00134239896802,3226375,false,1,DormandPrince54Integrator,RANDOM,6.612373049282026E-7
3,2,3,0.5736738807663594,-0.28420544856047186,76958,-0.2842054489293946,51167,false,1,DormandPrince54Integrator,RANDOM,9.913850731968546E-8
5,3,4,2.1229329479267505,-6.054192187654558,104250,-6.05419221309384,100375,false,1,DormandPrince54Integrator,RANDOM,4.463407258482136E-7
3,2,2,2.498430643269379,-5.811573610696146,73375,-5.811573616946579,43667,false,1,DormandPrince54Integrator,RANDOM,5.3049015286591615E-9
3,2,5,1.0689423658109316,-2.294064187600735,121750,-2.2940641965464144,98292,false,1,DormandPrince54Integrator,RANDOM,8.025933344007378E-8
63,32,9,4.928567986608133,-188.55057301216738,928791,-188.55057846129966,4362334,false,1,DormandPrince54Integrator,RANDOM,5.7206063412161414E-8
15,8,3,2.7387472691179626,-17.859756716273484,181333,-17.85975699045427,191875,false,1,DormandPrince54Integrator,RANDOM,5.4077602884930814E-9
3,2,4,1.2216091386539019,-1.843122078654472,94208,-1.8431222166965022,71709,false,1,DormandPrince54Integrator,RANDOM,3.5856750944443445E-8
267,134,7,4.13839558529318,-857.0748319761973,1060666,-857.0748327385545,10534750,false,1,DormandPrince54Integrator,RANDOM,4.838334074640797E-9
51,26,7,3.5278378666000902,-123.90321225701113,751042,-123.9032124796202,1947916,false,1,DormandPrince54Integrator,RANDOM,2.906679836855668E-9
9,5,10,2.0919302379090583,-15.1014736704607,475667,-15.101479889527587,820792,false,1,DormandPrince54Integrator,RANDOM,2.2080988589750106E-7
45,23,3,3.7306861976001464,-84.62099497990357,142291,-84.6209945456527,480917,false,1,DormandPrince54Integrator,RANDOM,1.1792300046323903E-7
3,2,10,3.625829773312473,-11.462863623430527,1549000,-11.462863568120124,644625,false,1,DormandPrince54Integrator,RANDOM,2.0066107255497333E-9
49,25,2,3.7725056087150284,-82.07308642045469,91875,-82.07316078752777,354833,false,1,DormandPrince54Integrator,RANDOM,8.393344459227088E-6
99,50,2,2.154140562888146,-173.96963720375135,131667,-173.9696375408846,727917,false,1,DormandPrince54Integrator,RANDOM,1.9795102244653523E-7
45,23,4,3.077028358710539,-102.12765317653397,225209,-102.1276534475285,591333,false,1,DormandPrince54Integrator,RANDOM,1.0633826188265906E-8
19,10,7,2.3938555432110764,-31.40133415615512,416750,-31.40133419724367,674458,false,1,DormandPrince54Integrator,RANDOM,1.4008440624888465E-8
3,2,8,3.8383533230065647,-9.79227365405573,678292,-9.792273633384575,363375,false,1,DormandPrince54Integrator,RANDOM,1.1389303510642603E-8
13,7,6,2.416364775401365,-24.13034892763544,223792,-24.130352237849074,413000,false,1,DormandPrince54Integrator,RANDOM,9.313099769476192E-7
3,2,10,0.5349120280641778,-1.5307213919199247,380333,-1.5307213917448048,282084,false,1,DormandPrince54Integrator,RANDOM,2.161575038057895E-8
11,6,8,3.093903129977433,-29.892985537426043,256500,-29.89294532115494,604500,false,1,DormandPrince54Integrator,RANDOM,9.238058814768938E-6
3,2,4,4.022556471997091,-9.393806289226267,133875,-9.39380480556862,91708,false,1,DormandPrince54Integrator,RANDOM,4.0240234948531113E-7
21,11,7,2.70746497987966,-37.88193630603145,365583,-37.881935750433165,836042,false,1,DormandPrince54Integrator,RANDOM,5.522765173805973E-8
3,2,3,0.5578136951625751,0.31522612875253664,79375,0.3152261264437549,66667,false,1,DormandPrince54Integrator,RANDOM,5.4793432703401046E-8
3,2,6,1.3457223701380712,-4.53859772494318,162250,-4.538597764083488,100875,false,1,DormandPrince54Integrator,RANDOM,2.544508756716633E-8
3,2,9,0.44445456295055585,-2.183072487650304,300625,-2.18307248821006,205500,false,1,DormandPrince54Integrator,RANDOM,1.1974422338810472E-9
11,6,5,3.1779168167799954,-25.501849324222885,143583,-25.501837344846162,298958,false,1,DormandPrince54Integrator,RANDOM,1.8520486023561375E-6
17,9,10,3.7132164858462375,-49.405121929242476,481917,-49.40500190078988,1631791,false,1,DormandPrince54Integrator,RANDOM,3.984462366880232E-6
5,3,8,1.1566880707280265,-6.725844384326762,253750,-6.725844370785766,297584,false,1,DormandPrince54Integrator,RANDOM,2.7572034969930238E-6
725,363,5,4.553678337769501,-2309.66094026808,1126583,-2309.660953270531,12758000,false,1,DormandPrince54Integrator,RANDOM,6.048115522352604E-9
3,2,10,1.9234636194938655,-6.23994547989909,509791,-6.239946732580939,397041,false,1,DormandPrince54Integrator,RANDOM,1.9657179501058822E-7
3,2,4,2.0218128134119953,-3.4680889346058392,102500,-3.4680890269843823,75125,false,1,DormandPrince54Integrator,RANDOM,4.976374504214542E-6
57,29,8,3.1982655220457126,-146.5716698043042,687375,-146.5716705697221,2753125,false,1,DormandPrince54Integrator,RANDOM,1.571272562354218E-8
5,3,9,3.0351026518745576,-9.916298706622168,386625,-9.916299019107017,452959,false,1,DormandPrince54Integrator,RANDOM,2.2723411492522874E-6
3,2,4,0.24830376565814438,-1.9160423189897045,96959,-1.9160423190072824,52375,false,1,DormandPrince54Integrator,RANDOM,1.401939904345292E-9
5,3,6,0.7660488204013388,-5.185825363963198,167375,-5.18582536863523,164125,false,1,DormandPrince54Integrator,RANDOM,5.915839940335826E-9
3,2,5,0.5500238006862934,-0.12996957743777182,119500,-0.12996957905644324,86042,false,1,DormandPrince54Integrator,RANDOM,1.0324147500223764E-7
3,2,5,1.4369443140204086,-4.119736416604422,123625,-4.11973646294882,90000,false,1,DormandPrince54Integrator,RANDOM,3.406126052686063E-7
3,2,7,1.0421845484792343,-5.772358261170541,297458,-5.772358260885592,149041,false,1,DormandPrince54Integrator,RANDOM,1.198780066839098E-9
9,5,6,3.4281730525861605,-18.389742838567287,187583,-18.389746990288714,277041,false,1,DormandPrince54Integrator,RANDOM,1.4847889391056974E-6
3,2,4,1.333324140385671,-3.1787469021475445,106917,-3.1787469304236584,82709,false,1,DormandPrince54Integrator,RANDOM,4.469252538522792E-9
39,20,2,2.4412242664085717,-63.64988481283282,88125,-63.649886185328825,340541,false,1,DormandPrince54Integrator,RANDOM,1.954562132869122E-6
5,3,6,0.6561739652242782,-5.785020287116557,157875,-5.785020287315726,150375,false,1,DormandPrince54Integrator,RANDOM,6.381809194713157E-9
35,18,9,3.461248837987573,-99.48400139565867,481208,-99.48406682084033,2556542,false,1,DormandPrince54Integrator,RANDOM,5.249237884669719E-7
5,3,9,1.89972413748841,-9.628232868175584,571959,-9.628232861762287,431375,false,1,DormandPrince54Integrator,RANDOM,1.3338114991639901E-8
15,8,5,3.6090221611546,-30.508645254857143,457000,-30.508645261690603,378500,false,1,DormandPrince54Integrator,RANDOM,2.449844269801188E-9
3,2,9,1.180314909134141,-4.519491759243256,450458,-4.519491760515447,256417,false,1,DormandPrince54Integrator,RANDOM,1.648325214144406E-9
7,4,9,2.0042663780345924,-14.33988926550074,340084,-14.339890247645645,617875,false,1,DormandPrince54Integrator,RANDOM,1.1836602660721865E-6
3,2,5,0.48743094499646256,-0.7288852494552047,119667,-0.7288852501633738,90125,false,1,DormandPrince54Integrator,RANDOM,5.60340593342542E-9
3,2,10,0.19212657286017398,-3.173886706684647,369375,-3.173886706687265,245584,false,1,DormandPrince54Integrator,RANDOM,2.493654993108373E-9
71,36,5,2.8359317167431337,-140.6441955220609,198083,-140.64420364895193,1355167,false,1,DormandPrince54Integrator,RANDOM,1.103632120154175E-6
9,5,5,3.804523934454908,-20.28617042114408,261875,-20.286170554071514,243375,false,1,DormandPrince54Integrator,RANDOM,3.192238169680317E-8
17,9,8,3.1079679570420042,-33.249015810110045,322125,-33.24901380151731,917625,false,1,DormandPrince54Integrator,RANDOM,1.6894084996217085E-6
23,12,9,3.712895880523621,-63.279368661501344,1148584,-63.27936883059624,1646500,false,1,DormandPrince54Integrator,RANDOM,3.3332971518984585E-9
11,6,2,2.767484083768868,-15.50209170546171,76750,-15.502096450753882,120833,false,1,DormandPrince54Integrator,RANDOM,2.083277215700495E-6
19,10,6,4.139599073762202,-42.97446036265141,214208,-42.97462896534619,663459,false,1,DormandPrince54Integrator,RANDOM,5.986876187144199E-6
3,2,6,0.3345902425198932,-1.3892872258897349,147541,-1.389287225916591,109667,false,1,DormandPrince54Integrator,RANDOM,2.91128688283782E-7
11,6,3,2.9535163153860515,-14.110547200196748,174666,-14.110547230300483,154500,false,1,DormandPrince54Integrator,RANDOM,1.2546084991954035E-9
5,3,4,0.9284674999590548,-4.63032395985666,96250,-4.6303239792136175,80500,false,1,DormandPrince54Integrator,RANDOM,1.755850297711968E-6
13,7,10,2.2332125430380163,-24.66003357142412,975583,-24.66003359041572,1149542,false,1,DormandPrince54Integrator,RANDOM,2.4743955303670153E-9
3,2,7,1.0119109993617985,-4.843513666586453,208083,-4.843513677088064,143417,false,1,DormandPrince54Integrator,RANDOM,5.576173722548362E-6
167,84,4,4.109707566665202,-404.71317572432827,324083,-404.7131309522878,2239792,false,1,DormandPrince54Integrator,RANDOM,2.381408925082192E-7
29,15,10,2.27426990041731,-66.3215883471367,1159792,-66.32158884125975,2670792,false,1,DormandPrince54Integrator,RANDOM,2.5298920938341954E-9
5,3,2,1.9553470552303716,-7.1219340002591025,65958,-7.121934087475436,61666,false,1,DormandPrince54Integrator,RANDOM,2.8847430485490925E-8
23,12,4,4.13598963689129,-46.02808436454153,319125,-46.0280844356789,356541,false,1,DormandPrince54Integrator,RANDOM,4.923268340930841E-9
35,18,7,3.031658814360272,-82.06936999624533,296833,-82.06940549740871,1434708,false,1,DormandPrince54Integrator,RANDOM,7.412441661060189E-7
91,46,7,2.8945539302532715,-195.98976125268103,789250,-195.98976099794058,3049000,false,1,DormandPrince54Integrator,RANDOM,2.0170907064293233E-9
3,2,5,0.21399584254274961,0.20018747038496776,106500,0.2001874703854991,76916,false,1,DormandPrince54Integrator,RANDOM,7.475001846177821E-6
3,2,6,1.126240025491923,-4.807416399495855,207916,-4.807416392999116,137458,false,1,DormandPrince54Integrator,RANDOM,2.366104626797568E-9
3,2,9,1.7657277120329722,-7.9229478944933405,329333,-7.922948063877506,304041,false,1,DormandPrince54Integrator,RANDOM,5.26462395396733E-7
5,3,5,0.7707444973529404,-3.0541296704365504,121584,-3.0541296725643012,112417,false,1,DormandPrince54Integrator,RANDOM,3.6994409523878636E-8
3,2,9,1.3192312988715855,-4.819876395805148,407584,-4.819876394944705,308791,false,1,DormandPrince54Integrator,RANDOM,1.1254310564259007E-8
3,2,2,2.360353590107425,-4.79459531221039,67875,-4.794595405576819,45458,false,1,DormandPrince54Integrator,RANDOM,7.504960164130883E-7
15,8,5,1.7549410925778157,-22.95933957035607,129292,-22.959339824627957,268417,false,1,DormandPrince54Integrator,RANDOM,5.634149112138524E-6
3,2,2,0.2490178728620862,-0.5352907157356557,56542,-0.5352907157366302,34375,false,1,DormandPrince54Integrator,RANDOM,4.711355578232852E-6
45,23,5,4.102008722804121,-113.23807812125965,207958,-113.23813748578267,1068250,false,1,DormandPrince54Integrator,RANDOM,1.537085876998461E-6
7,4,8,2.389426214486348,-11.937501711441072,293167,-11.937502479475448,410541,false,1,DormandPrince54Integrator,RANDOM,4.84897371095766E-7
15,8,3,3.3680037093075743,-29.762664412754344,129459,-29.762664522281682,198583,false,1,DormandPrince54Integrator,RANDOM,1.3214484331846102E-7
17,9,6,1.8784741632592972,-26.349654015141997,243041,-26.34965390915075,488959,false,1,DormandPrince54Integrator,RANDOM,4.269983407348192E-8
25,13,6,3.8268680410969944,-52.474873985713046,266292,-52.474885352385286,784917,false,1,DormandPrince54Integrator,RANDOM,2.953296674683739E-7
5,3,6,1.2510973839737138,-7.710962649715118,241584,-7.710962656272686,175750,false,1,DormandPrince54Integrator,RANDOM,2.9666747117178065E-9
3,2,4,1.3282827918940898,-2.23685269513116,135458,-2.236852701047123,76166,false,1,DormandPrince54Integrator,RANDOM,1.6442424044451005E-9
15,8,5,2.1701400206193493,-22.052947839090756,131667,-22.052948815976595,306833,false,1,DormandPrince54Integrator,RANDOM,1.376108067814745E-6
41,21,4,3.9580826243415546,-96.73512034848326,307000,-96.73512029152013,711084,false,1,DormandPrince54Integrator,RANDOM,6.8264284397501125E-9
339,170,6,4.78414001724609,-1133.923443685695,734875,-1133.9234332239012,10254708,false,1,DormandPrince54Integrator,RANDOM,6.059526695169706E-8
3,2,2,0.5187636268014117,-1.867794444170162,84292,-1.8677944458593436,37625,false,1,DormandPrince54Integrator,RANDOM,1.6765200720361862E-8
5,3,3,2.0091777378889395,-6.653781144575669,78292,-6.653782070842959,82833,false,1,DormandPrince54Integrator,RANDOM,4.57586373718964E-6
3,2,3,1.4835822774640866,-3.5184265059158704,93875,-3.518426520011668,52000,false,1,DormandPrince54Integrator,RANDOM,4.1077924447812334E-9
123,62,5,4.441634374075245,-341.136353194635,446542,-341.13635476515435,2860375,false,1,DormandPrince54Integrator,RANDOM,1.496637067280568E-8
195,98,10,4.063647113473683,-642.8327422970718,1317875,-642.8325947058491,15982625,false,1,DormandPrince54Integrator,RANDOM,9.104972515095554E-8
11,6,10,2.4844298941429144,-20.212402180984657,490000,-20.212388702524603,1026584,false,1,DormandPrince54Integrator,RANDOM,4.3842444955972495E-7
41,21,4,3.108233478079208,-90.08838549186142,138791,-90.08838860460463,589334,false,1,DormandPrince54Integrator,RANDOM,5.533523849857667E-6
311,156,3,3.72474159623615,-732.9583862559992,275250,-732.9584692606294,2982167,false,1,DormandPrince54Integrator,RANDOM,6.09025257072468E-6
101,51,2,3.2766630085403525,-208.36648977650356,118834,-208.36649675269115,728209,false,1,DormandPrince54Integrator,RANDOM,5.8716712446240925E-6
3,2,7,1.50419628976326,-2.34818833122692,213916,-2.348188336334196,153000,false,1,DormandPrince54Integrator,RANDOM,4.8597741115095005E-8
3,2,9,0.9793994585106347,-1.7111612043933957,294333,-1.7111612044200069,281334,false,1,DormandPrince54Integrator,RANDOM,7.65862780919357E-6
3,2,5,3.54948602875224,-5.6050850468773135,132833,-5.605095822921625,128417,false,1,DormandPrince54Integrator,RANDOM,3.1238499513986104E-6
3,2,5,1.914961475778043,-4.186756224446334,140042,-4.186756283220838,114125,false,1,DormandPrince54Integrator,RANDOM,1.0309621165377726E-7
23,12,9,2.914436086123749,-35.401396695780335,416083,-35.401443882992496,1345750,false,1,DormandPrince54Integrator,RANDOM,1.2094113937975446E-6
3,2,3,2.327557954700316,-5.177102647149159,78750,-5.17710415150246,62458,false,1,DormandPrince54Integrator,RANDOM,5.537340713739661E-6
87,44,6,4.7444654970096,-245.79822128480373,293084,-245.79867196605034,2344042,false,1,DormandPrince54Integrator,RANDOM,2.799679091962437E-6
5,3,8,1.1768002530452648,-7.651464823756808,237250,-7.651464831499162,266833,false,1,DormandPrince54Integrator,RANDOM,2.394945824384577E-7
1225,613,3,4.274080387822948,-3404.870250451409,1068500,-3404.870250788458,11044750,false,1,DormandPrince54Integrator,RANDOM,7.571261323553206E-9
55,28,8,4.189329744421437,-141.81375499037932,365000,-141.81372195374547,2611291,false,1,DormandPrince54Integrator,RANDOM,2.981407594350161E-6
5,3,9,0.9204254393894962,-8.203812584344409,311125,-8.203812566887066,367208,false,1,DormandPrince54Integrator,RANDOM,4.0138904159599505E-8
5,3,7,2.7730006867390546,-10.104935201912946,237125,-10.104940368572896,265875,false,1,DormandPrince54Integrator,RANDOM,5.538602598261146E-6
43,22,4,4.573599407643771,-104.81311940339424,277084,-104.81311915628723,690458,false,1,DormandPrince54Integrator,RANDOM,1.7654994009919076E-8
29,15,9,4.802751351090064,-69.23476759281164,1417041,-69.23476757796882,2036041,false,1,DormandPrince54Integrator,RANDOM,1.5827194677731522E-9
113,57,5,2.9715450373430876,-278.39897984534684,358208,-278.39898299933316,2258667,false,1,DormandPrince54Integrator,RANDOM,1.7610616208742305E-8
111,56,3,4.871966836875857,-250.73066258132775,359000,-250.73066283219413,1120125,false,1,DormandPrince54Integrator,RANDOM,3.219486198056325E-9
3,2,9,0.6480152088900593,-4.4507453519727935,284000,-4.450745353508772,214291,false,1,DormandPrince54Integrator,RANDOM,4.269199507525378E-6
9,5,7,4.135012347290569,-18.709358398212206,892375,-18.70935838368826,481042,false,1,DormandPrince54Integrator,RANDOM,1.289113736240577E-9
3,2,10,1.312791132739048,-2.534879562386357,430208,-2.5348795576411978,332541,false,1,DormandPrince54Integrator,RANDOM,6.218008410857457E-8
5,3,5,1.8073530551841588,-5.284534464763876,169708,-5.28453450686402,136209,false,1,DormandPrince54Integrator,RANDOM,1.825729942296224E-8
45,23,9,3.972443378161146,-122.17707251742766,410000,-122.17749994306251,2927792,false,1,DormandPrince54Integrator,RANDOM,9.90500555457192E-6
5,3,3,1.5116354617583645,-4.3406645180778485,83208,-4.340664563405316,85875,false,1,DormandPrince54Integrator,RANDOM,1.4590407699651321E-9
