node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration
3,2,10,0.4573189660092647,-2.379698892338302,10773250,-2.3796988933088175,609750
31,16,3,2.4230565484799813,-51.05291932383826,9691291,-51.05291838843544,925500
3,2,6,0.38121439616132347,-1.1912751023465258,4353000,-1.1912751023862165,112875
27,14,10,2.917028793922264,-60.18907534467244,22590292,-60.18907497846877,4784541
5,3,4,2.254454649422381,-5.21571928209816,7167583,-5.215719273416612,106375
5,3,5,2.3946799836895147,-9.665611977895047,11882584,-9.665612050115115,390083
3,2,6,4.120974054235012,-7.782888711078366,20382250,-7.782888591297398,202333
3,2,10,0.12900789545881697,-1.9785880995443161,12136417,-1.9785880995438707,242834
3,2,8,1.194071973794388,-6.910300655670632,13395250,-6.910300634439475,202709
5,3,7,3.20205082719615,-11.648078475933657,21222375,-11.648078439772796,273250
3,2,5,0.7843774797379804,-2.8496961414285504,5984458,-2.8496961431874763,79208
665,333,2,4.197292237176055,-1841.6390953555444,20997084,-1841.6390544946125,10460542
7,4,10,2.8182199116648103,-16.26785302554694,19776125,-16.267853005343085,816750
17,9,6,2.528151130532053,-32.35111349495071,13035834,-32.35111340451146,587833
193,97,6,4.883957635752009,-574.6259510825181,25451042,-574.630701030077,13860375
5,3,7,0.9734506239524443,-6.7712251409591,10423333,-6.771225147872935,234209
21,11,9,4.504181694088526,-41.871618082320154,40936208,-41.871617778495214,3207208
9,5,5,3.55206832106832,-17.106022411890912,12598958,-17.10602216210877,273167
3,2,8,3.004315227234311,-9.722484356807477,26066083,-9.722484335018606,294375
19,10,7,2.7145258092848916,-34.763701299781424,16457000,-34.76370093139192,837250
9,5,8,1.5442794992097646,-8.149324477986054,13436000,-8.14932455230051,462041
3,2,9,0.09671457206760214,-3.021264021507775,5591917,-3.0212640215076054,185000
31,16,5,3.35154027300316,-64.63763106982069,16536458,-64.63763024100479,714708
3,2,5,1.0357214276232207,-1.9343667581923882,4225333,-1.9343667620306686,89417
45,23,4,4.7069548509010115,-102.07188107596178,16271000,-102.07187941267091,671834
5,3,7,1.4457551181265849,-9.453601177021099,5718292,-9.45360117210293,248875
19,10,9,4.560992122785553,-51.47716330396493,34542791,-51.44232487343862,1826459
5,3,2,1.498259192351627,-3.0524493428941524,3361833,-3.0524494795951,58459
3,2,7,0.9529911672278396,-3.925656794233737,5932083,-3.925656791220452,373834
227,114,9,4.726170175868081,-759.4953498652185,28756208,-759.495420568462,20334375
3,2,7,1.1470478074107056,-6.294001479116657,16656958,-6.294001497855909,149125
7,4,5,1.3947606848227072,-10.232048109175546,10823792,-10.232048124697029,329500
9,5,3,4.048783398810279,-17.06182934112476,10050750,-17.06182912593756,314042
5,3,5,2.55355940406538,-10.722807949486464,12293625,-10.722807903469224,431417
7,4,5,1.4773328185289087,-8.065743225763544,6946458,-8.065743310393437,160125
75,38,9,4.522945188260582,-193.64161085377518,26979500,-193.6909171210374,10718208
9,5,4,4.758288221361823,-21.27614888539537,9902000,-21.276148756851633,193375
37,19,7,4.458157637374678,-80.47601700096423,23805583,-80.47601612274408,3481417
925,463,7,4.453197548899313,-3364.0965311972695,84551125,-3364.0965195444332,46543792
5,3,3,1.8186648611945349,-5.490238380388972,6011416,-5.490238400982374,74500
53,27,9,3.6823584588202642,-137.9636919764481,28302417,-137.96370070422864,6101000
7,4,2,2.892021003586887,-9.115994536338096,4105250,-9.11599453278031,78459
793,397,8,4.848960879555821,-2962.393306454893,89453042,-2962.393241169995,53878458
3,2,7,1.0177272023386736,-2.708256574903542,6886625,-2.7082565858448207,163875
7,4,10,1.864332778609468,-13.819776019099844,11037167,-13.819776031210996,814000
27,14,6,4.557680210634852,-58.967707040216524,16933708,-58.96770680016548,730542
3,2,10,0.10549531060244977,-1.3646170323520135,4621709,-1.3646170323525078,242792
147,74,4,4.3581485072394575,-325.6778672057037,15413292,-325.67785821189386,1733333
441,221,2,3.517174986981519,-1131.7067290426278,20381416,-1131.7066629207957,5766084
9,5,3,4.257107925216863,-15.862133280112353,8380667,-15.86213316651048,127667
3,2,5,0.42210427685869967,-1.4767458271180556,3343667,-1.4767458271344422,83000
37,19,3,4.466738778976134,-75.48576466988483,8013542,-75.48576170557052,1107000
61,31,9,3.5986465711391995,-180.5318497990263,25866375,-180.5317108960069,6120459
3,2,2,1.5919550340492,-2.083010299912574,3114083,-2.0830103608025374,49542
3,2,6,0.28727508871296603,-5.62495638136414,5681417,-5.624956381378353,228000
5,3,4,1.157990588290293,-3.5913957971220203,7565125,-3.591395857602604,85417
3,2,5,0.9481806154678474,-2.596558399828446,3676292,-2.596558396091689,95250
3,2,8,0.8936245915208091,-3.1564111831519264,9696792,-3.1564111895987064,491959
99,50,10,4.400035446550994,-300.3615543867873,154437417,-300.51556286975404,11424375
215,108,4,3.9900967595705366,-570.3173474929407,16503875,-570.317336271476,3048125
3,2,2,0.28668011599575716,-1.1581317108454994,2046541,-1.1581317108446885,35458
3,2,4,0.05140847540907767,-0.10722625535008967,2529541,-0.10722625535008878,53792
3,2,6,0.593840393436022,-1.1949879330167383,5824791,-1.1949879339757197,128875
37,19,5,3.630588997583497,-84.30610252305871,23309083,-84.30610099752013,790750
375,188,8,3.360143595290608,-1246.4554549919671,56151208,-1246.4554444165149,25471500
35,18,4,4.487081898262215,-74.2801314577074,16570209,-74.28012784771522,654375
5,3,8,2.2554709896477605,-9.042325999295606,11215750,-9.042325953901507,957625
3,2,8,1.1852205375429503,-3.7453852684717903,11019792,-3.7453852775562946,216084
9,5,10,0.9743685020504456,-15.734060972500808,23209917,-15.734060981474798,1474333
5,3,5,0.856357231637544,-8.336111133208865,6889125,-8.336111145472252,103250
3,2,5,1.6220284741901865,-5.5583503003813375,4974000,-5.558350297422589,82083
5,3,6,1.7633517032491453,-7.482513075911556,5253750,-7.482513090565999,394917
3,2,10,1.0018036928909502,-5.731038434777026,12400833,-5.731038434549435,301167
13,7,10,2.6179194949913045,-28.351289951980146,17504875,-28.351289896039074,1278250
5,3,6,2.291962326896276,-4.247315790868097,11628084,-4.247315802822766,459917
47,24,5,4.168284571933973,-119.02354953220201,14006667,-119.02354943881386,1281916
23,12,10,4.52326088049066,-59.91574961331959,32306125,-59.91657119677737,2214625
67,34,8,4.568280675467297,-177.59667182666263,26588917,-177.59666661622828,5679125
5,3,7,3.7365818792598033,-11.44906968398939,15874167,-11.449069507540843,317666
5,3,5,3.567264454099769,-10.305322171162963,15692167,-10.305322111236052,343458
45,23,7,3.614839826087224,-112.42970808906631,19812125,-112.42970647094324,4558084
137,69,7,4.8315847550503825,-405.7270484344176,27765458,-405.7270351418156,5108541
5,3,10,1.2826655901954127,-9.034103448281087,15932667,-9.034103478937089,528625
5,3,8,4.571619581926954,-11.758262365390273,29796541,-11.758262215325226,441958
3,2,2,0.2769226844493805,-0.8632035274253139,2413000,-0.8632035274357709,35209
9,5,8,2.161400525207109,-16.004308812550814,15116917,-16.00430882947298,1518667
3,2,6,0.9081466278511824,-4.352950996032485,11346000,-4.352951001298965,314167
5,3,3,1.6837557236097762,-6.793346517981709,6214875,-6.793346582554519,87375
203,102,10,4.854177633771842,-658.9594810894971,74308208,-659.6922460130804,26262042
35,18,9,3.6740885498805556,-95.74451668704339,25493292,-95.74451653965309,2793875
1287,644,3,4.372434646221993,-4409.775225832161,50431334,-4409.7751520684615,18423834
125,63,5,4.1685769596315385,-327.0380241180195,21239791,-327.0380192874575,2525750
5,3,7,2.202563651032145,-10.547408849319767,17890792,-10.547408827026656,370208
9,5,3,3.885108096839971,-14.354923585263691,4672500,-14.354923620112572,121500
17,9,10,2.0484393547768303,-31.099649919717535,25665542,-31.099649764979716,5986167
13,7,4,1.8567226932566432,-13.628614787464224,9020167,-13.628614820841797,231625
11,6,10,2.5833028007076537,-25.43662247354474,23928709,-25.436622355175118,1086000
27,14,8,4.834491922489169,-71.73909568536246,52453375,-71.73909792275388,1467084
3,2,3,0.03381273271595986,0.7810013201764502,4042250,0.7810013201764426,109959
5,3,4,2.4793993770239817,-8.215420833998687,8152792,-8.215420833789697,107916
3,2,3,2.867405471238019,-6.591022033478067,6869792,-6.591022050920563,184166
3,2,9,1.8025815416789004,-8.773721254108423,14602625,-8.773721262109241,312833
19,10,6,3.4517593655217986,-36.43595862758329,21448333,-36.4359582026343,578167
803,402,8,4.884049794626243,-2987.0524025196623,79454875,-2987.158337533546,68876083
3,2,7,0.6522402662498566,-4.8016906860899855,11109083,-4.80169068774809,126416
7,4,7,1.9100246006042443,-12.59647784265999,10790917,-12.596477879912163,328667
221,111,5,4.677207061451599,-663.9815904692791,27448542,-663.9815830779635,4717958
7,4,10,3.3005614488951003,-17.931967438338464,21675083,-17.931970555005687,2078959
3,2,6,0.060634325707153436,-1.4823703928411325,6714166,-1.4823703928411391,235500
7,4,3,2.210062710230236,-10.688562861312047,7978958,-10.688562989522861,240584
7,4,7,1.9540564745717925,-14.333609376110246,9884750,-14.33360938606418,299791
47,24,9,2.796105849076555,-123.10748418438689,21533084,-123.10748217110942,3288292
5,3,9,1.9335750654195827,-8.3912006553501,10264542,-8.391200617906485,1045958
7,4,8,2.955223595109369,-17.131643488990566,14777041,-17.131643480252016,399042
5,3,6,0.9847510057698222,-7.5875373450665045,7679083,-7.5875373683707625,381667
7,4,9,1.483779419386206,-11.725988394000286,9476417,-11.725988438205839,457750
9,5,9,2.1089174573842575,-17.4922096494797,15434792,-17.492209568105746,770667
59,30,9,4.217152818160089,-168.20929999407315,20532292,-168.20639678278323,9097625
3,2,8,0.34800684717222974,-2.300155548683989,5289208,-2.300155548974649,159208
3,2,4,2.7996091136664787,-5.247673468319542,11001084,-5.247673406392336,251250
87,44,2,2.4088019594644288,-150.41453034614761,7487416,-150.4145277865009,610708
5,3,2,0.6036729281976738,-2.9855615927298262,2315083,-2.985561593032693,47375
1321,661,6,4.242408495751505,-4516.187837760118,67888875,-4516.187739060069,61243375
21,11,10,4.150579467189161,-62.5999670466889,51716750,-62.6000996046613,5142417
3,2,5,2.603442248492518,-4.261691645860967,19807292,-4.261691650046686,399625
19,10,9,4.7051284738711265,-37.40055866128927,58276583,-37.400558259063985,1357750
13,7,9,2.7656662498398084,-26.73373398711319,31407125,-26.73373395466131,899708
3,2,4,2.5567542181387104,-5.452917664371798,13883667,-5.452917712647762,74625
3,2,10,1.1297693308734686,-5.550859771323855,12880958,-5.55085977026973,438167
1627,814,6,4.653041654538222,-6342.41712211021,99875125,-6342.417066600454,55614667
251,126,7,4.273137072438062,-781.9312411426483,35016333,-781.931232665763,10876292
7,4,4,3.543122896176198,-9.610791401874945,10757542,-9.61079131271633,373417
25,13,8,2.267673628302669,-56.55668758350134,20576584,-56.556687422787675,3234833
123,62,6,3.4106678958810086,-324.4622447486828,19799292,-324.46223536222226,4543834
39,20,9,2.6876168563590532,-84.48977044967239,24847083,-84.48976921627946,2454708
3,2,6,0.31338462117847743,-4.660783860654225,6435083,-4.66078386065293,237625
3,2,10,0.7852291328526451,-4.344211503784285,16993708,-4.344211516620055,418708
5,3,5,3.8119378544888285,-10.719563233396604,16419792,-10.71956318963371,186625
3,2,2,1.3424639083831496,-1.31985415695947,3135250,-1.3198541688992484,38708
5,3,8,1.0197520356691314,-10.597878949442489,10285083,-10.597878953601835,214375
21,11,5,2.6895404429542396,-39.18011607515127,12217334,-39.18011573026581,984417
39,20,7,3.82854547451027,-105.05826137133782,15633750,-105.05826109576604,1694500
11,6,3,2.834031085801529,-18.822712943593693,8061709,-18.822713033608657,161417
3,2,10,0.362579669867264,-2.8698900368415554,5491708,-2.869890034424466,307292
3,2,5,0.833566561154741,-4.1265947360235256,5771542,-4.12659474053461,223875
3,2,10,0.5522158873583333,-4.39519139553499,10688875,-4.395191401546761,296417
13,7,7,2.4864495419737134,-26.60015179158875,16006750,-26.600151674072418,481875
37,19,6,4.4997432130456945,-89.54165173837777,18127709,-89.54165078918587,1495667
3,2,7,0.7544807230618145,-5.196482080529211,12559291,-5.196482081081853,141166
7,4,5,2.3656155954359406,-13.834714373650273,7123125,-13.834714390898373,165042
13,7,9,2.709033314594933,-26.71008301522376,37561166,-26.710082869589527,1650750
3,2,2,1.7019801121673095,-2.087059539113002,2913167,-2.087059563248017,44250
779,390,3,4.91293151304144,-2498.6173768053072,34001500,-2498.6173220154706,25908542
43,22,4,2.456826404889749,-58.80153045135718,18071958,-58.80152915222007,645958
69,35,7,4.778407338519795,-193.27147532231396,34533375,-193.3237327140913,2741542
23,12,7,3.4119646837053974,-56.83297720300254,25051000,-56.832976517034254,970334
3,2,10,0.2775276699764584,-4.427244570044341,25903542,-4.427244570191391,638125
7,4,3,1.2521093529204546,-6.778959438545614,7900334,-6.778959642791444,102416
3,2,2,2.6764209752430927,-4.9368491694024375,4604542,-4.9368492479711055,60000
3,2,7,4.430886505750244,-12.14961301957465,19329750,-12.14961303263931,268083
13,7,4,1.7534070554931558,-16.176252936314576,6763125,-16.176252991714,189958
15,8,6,4.876704613386543,-28.636118473292143,16425500,-28.636118122725385,495667
7,4,5,4.2063901962133725,-19.24487099095939,10114000,-19.24487093104859,244084
7,4,3,2.3665976890924902,-10.413864762757049,5118833,-10.413864751549317,107416
11,6,9,2.262566260920213,-23.657875038399496,20393667,-23.65787506660189,878291
811,406,2,4.324684667285523,-2341.724166305286,27815208,-2341.7239861346143,6386500
3,2,3,0.7818231827964367,-1.5673989850352985,3126083,-1.5673989858255255,51292
3,2,2,0.47677759115062446,-10.079467599753167,2144083,-10.079467599778432,33916
3,2,3,0.10515377634992829,1.1783669796352854,4382042,1.1783669796352887,124542
3,2,8,0.5521330284940268,-1.8560188537220734,4634583,-1.8560188539883322,201542
7,4,9,3.900241601863848,-19.487009550062456,21612625,-19.487009527910676,774375
15,8,3,3.561129065295749,-18.86734702574706,15735750,-18.867346797053468,434000
11,6,9,2.4929873336421435,-16.170697797721072,136474750,-16.17069771932171,843000
9,5,4,4.052922492649589,-15.803060067034876,12974875,-15.8030597808379,665541
3,2,2,1.2035605361896833,-5.6307581198910635,7114792,-5.630758122290029,140250
17,9,9,3.5935007317143057,-39.21122533984254,46711084,-39.21122520291937,2858542
15,8,6,3.0243075276794706,-30.860851344773472,17164375,-30.860850768241406,1066292
11,6,9,1.6909142627564555,-22.65711432710156,19724375,-22.65711433540784,2054958
3,2,3,2.040385422485324,-3.2973538583433126,19152542,-3.2973538668504565,55166
7,4,8,2.986535788937039,-18.316961368315628,20835792,-18.316961138185718,716083
13,7,4,2.0780531528563584,-23.059388899777797,9917459,-23.059388988373946,216958
15,8,8,2.3360304025858984,-30.335338057734642,83205125,-30.33533798310521,791959
5,3,5,1.998302991892253,-6.778714410838418,16720500,-6.778714653252991,175500
3,2,4,0.3113809227643022,-1.0278066583810999,7687500,-1.0278066584363486,70084
147,74,3,4.628361455529923,-380.2541201328905,22315333,-380.25411796125934,1577125
21,11,5,4.101914035209321,-36.58109770032265,32548833,-36.581096330947254,471458
9,5,2,1.6427075945779062,-9.849118935195179,5074708,-9.849119287293686,73125
9,5,3,2.442152922136666,-12.26090190176994,11066083,-12.260901696617687,144792
9,5,7,4.445349334667428,-20.076464433918762,27781958,-20.07646435646851,419917
3075,1538,2,4.4308708236341765,-10014.18160767693,128961958,-10014.181392416616,33309750
27,14,5,4.984940726924759,-73.67936554347725,23542625,-73.67936547054832,639250
115,58,9,4.161910618344459,-314.3033115628167,79042708,-314.3033080034481,8103250
3,2,6,0.7795819496854861,-2.5514780192103523,12079000,-2.551478021881547,326750
13,7,8,2.501653693460086,-26.416516954988637,30109375,-26.41651690339863,1219250
3,2,7,0.3988441096075229,-3.017044093354195,8176125,-3.01704409339246,130916
11,6,7,1.8714006218189694,-21.135763277913572,16044208,-21.135763244438078,442333
3,2,2,1.292629181447447,-2.0106520855768117,3280500,-2.0106521027187747,42000
17,9,7,2.9583128417598754,-29.725257740081076,47759166,-29.725257605787963,703375
3,2,9,2.1511544274376346,-5.92422669102346,50861333,-5.924226642511604,399000
199,100,3,4.612623078523688,-572.5918676837194,22146458,-572.5918615561432,1998500
7,4,6,1.0560025753624784,-7.850707606559491,17852333,-7.850707606578472,203667
19,10,2,3.128166083905268,-30.374860208926055,9249375,-30.374860206539907,601250
7,4,2,1.5310546272068504,-3.071070578070618,6079250,-3.0710708329106744,104125
109,55,3,4.0059896577599075,-261.3943486158265,10083292,-261.3943465291368,1656000
5,3,2,1.4116031212625635,-3.690303429909211,4592917,-3.6903034330742956,120792
5,3,5,2.3475739863459437,-8.983562127363738,6865708,-8.983562144495249,136125
3,2,10,2.9739353621927616,-10.279354395991838,35922083,-10.2793543573341,720416
5,3,2,1.8605852700564602,-4.146292273776591,5288541,-4.146292270343357,55625
3,2,9,2.5075548025510788,-9.576341932341206,27273667,-9.576341918906149,335167
17,9,5,2.1479838588889226,-26.765220593529026,13151458,-26.76522069745586,336041
9,5,10,4.353303798798684,-26.641215871115627,199207375,-26.46052456107826,3491542
71,36,4,4.766707817160925,-178.58390832330923,14870708,-178.58390311605592,1264875
3,2,10,0.9738493071881199,-6.930466595734282,20754750,-6.9304666002529345,346208
