node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType,rel_tolerance
513,257,2,4.735519966773264,-1436.7149604655306,502250,-1436.7149362285277,3736125,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
483,242,3,4.59617089447873,-1390.2237588697658,563083,-1390.2237524108791,4729125,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,2,0.053665104704126054,0.1329154651495018,51958,0.1329154651494885,27125,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,4,1.5794197482256116,-6.803787428611704,83417,-6.803787455409212,98708,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
65,33,9,3.8987543696316704,-167.1801019444554,861042,-167.18010411591737,4006583,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
31,16,9,3.1211430847724166,-85.20817414798934,626875,-85.20817406457093,2460708,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
95,48,6,3.054177275668794,-209.5382998121709,413250,-209.53829360239627,2368250,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,3,2.2987955071214303,-4.758059412871562,65500,-4.758059402890828,70584,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,5,1.0642617332543463,-5.486791276288532,101292,-5.486791280966482,80083,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
57,29,9,4.092237635203339,-155.3280765926048,829292,-155.32807543913202,3784083,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,8,2.3516629702343534,-11.418655974482856,321125,-11.41865596212685,376625,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
85,43,8,3.9600486280538876,-248.19641488958897,647584,-248.1964289447215,4236792,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
739,370,9,5.414761251602555,-3051.685497981097,2823750,-3051.68547112329,49043167,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
73,37,10,4.3426004327019845,-213.24960993176535,1082500,-213.24961096965112,6860833,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
83,42,5,3.3955639909726676,-217.71951797791402,302125,-217.71951551502934,1758583,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,8,5.462852294774791,-18.633420641271357,627166,-18.63342057359499,414208,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,7,0.5790122179005455,-6.396194195256589,173792,-6.396194194887526,222208,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,3,4.57571784890229,-8.349036025349559,135666,-8.349035997416031,83541,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,9,1.931267004844631,-9.147486256677155,373834,-9.147486124129081,451000,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
7,4,7,2.065422280506478,-10.926108225766058,229542,-10.926108223626535,297958,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,6,2.108970496738018,-7.270881223643389,155333,-7.270881207558153,150166,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,8,0.5298393157962973,-5.2265501997776465,204667,-5.22655020108755,172125,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,3,0.6557513801937642,-0.11327095367138096,59292,-0.11327096597275244,45833,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
7,4,4,2.6769620470400635,-13.16065646504658,100084,-13.160656032861766,114042,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
7,4,2,1.1951438862629093,-3.7268110695217613,51417,-3.726811083258651,67625,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
437,219,9,4.333254889858875,-1497.1280537571624,1994917,-1497.1280490900283,27669000,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
67,34,10,4.176507996925032,-187.18888455017424,1093458,-187.18887798713524,6163875,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,8,0.7529294057854157,-4.345777475181054,206208,-4.3457774840846675,175708,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
22485,11243,3,5.446068861899504,-106237.60570439891,18988959,-106237.60469413624,203968625,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
11,6,5,3.04026766888415,-19.460130914706617,182209,-19.460129334975854,328458,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
1251,626,6,5.3293713267155765,-4666.15084071219,2575500,-4666.150846077473,32834250,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,10,2.2694299134685303,-5.160519000450671,522750,-5.160518992860101,440833,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
377,189,6,4.374785185537642,-1103.1839284465723,1011833,-1103.183921011181,9215542,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,3,1.978902949840643,-3.9732900045703206,73959,-3.9732900274615646,55417,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
9,5,4,2.092490259500919,-10.606153307350064,120375,-10.606153052748981,150250,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
65,33,4,3.938899704542638,-133.63544643545018,241250,-133.63544649014415,832916,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,10,1.46147858470842,-4.849333032625948,372750,-4.8493330107807395,369250,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
69,35,10,3.4192932609683147,-182.27066896294727,1005084,-182.27066969728895,5980125,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,3,0.7557005188151202,-1.6607392399566334,76166,-1.6607392405332384,55208,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,6,3.842217625146899,-11.439471074694884,341334,-11.439470994456098,181541,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,6,1.393714719661988,-4.133931541145323,145708,-4.133931561830343,131708,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
67,34,6,3.653877274470756,-180.31542877516904,367917,-180.31542842796756,2003084,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
25,13,7,5.426089012731731,-66.61383422257992,524625,-66.61383430215284,1113458,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
7,4,6,2.640139817385447,-7.778621609081404,220500,-7.778621660080151,255583,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
29,15,5,4.003116340597224,-62.33464740019521,231500,-62.33464764134952,511625,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,7,1.0186788127883553,-6.259366428714043,182250,-6.259366429828576,167791,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
15,8,7,3.7044509736329516,-37.8299963088259,375792,-37.82999613341671,670958,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
83,42,9,3.2066808629201424,-238.35056927215575,780959,-238.3505663049693,5246750,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
9,5,7,1.4182820931213946,-12.272095631286192,187125,-12.272095694805682,303083,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
13,7,9,3.351901941593229,-27.993363991154013,610042,-27.993363903729108,949042,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,6,0.1800243512293802,-3.406454519393075,133708,-3.406454519394405,102500,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
289,145,7,3.6027501528281767,-909.585482702617,976500,-909.5854785587857,10273542,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
23,12,3,4.185283797679568,-45.22008948934442,149667,-45.22008955178962,271417,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,7,2.3367470235559082,-6.773607699352113,265958,-6.77360768661221,258417,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
587,294,9,4.911293797616,-2195.160603553767,2425083,-2195.160618086576,36658833,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
27,14,7,3.7641594455911243,-58.669585091130585,429666,-58.66958493564454,1129916,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
29,15,9,5.407642827893862,-86.90307356577954,840042,-86.90313544973762,2196333,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
15,8,10,4.01671247633526,-38.307679368500146,858917,-38.307678823009276,1633000,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
51,26,8,3.927046256690986,-124.43466429374796,573584,-124.43466222676157,2338209,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
49,25,5,4.795690167359333,-127.53179779523968,336167,-127.53179782687094,1182583,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,3,0.09373047139069351,-2.742753515885219,60584,-2.7427535158852643,46750,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
149,75,6,4.086603387971201,-414.9605975635229,558667,-414.96059684488466,3973959,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
7,4,6,5.3257567472953875,-23.311977859936036,348917,-23.311977729419244,260291,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
719,360,2,5.207936861316491,-2240.796733537156,694541,-2240.7966902570874,5195709,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,10,0.6468761610192191,-10.047565777131192,323417,-10.047565777573011,330125,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
27,14,9,5.155145810012447,-68.01201182988989,806041,-68.01201340551367,1889292,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
16883,8442,4,5.115564179486836,-76840.63563068272,18408375,-76840.6351520795,194873083,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
105,53,5,2.762401924209719,-251.92273089848786,335875,-251.922731079438,2041917,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
83,42,4,2.7684413153448486,-169.43782310323058,234291,-169.43781928693454,1125417,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,10,1.7867499230577017,-6.345143146289461,439875,-6.345143174002507,494625,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
1773,887,5,4.4870446961417265,-6648.374542199754,3042250,-6648.374438313157,40692250,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
239,120,5,3.9469292584806603,-559.1037315241832,646500,-559.1037263833641,3858125,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
253,127,4,5.335129941101941,-760.5774200230729,478375,-760.5774141746567,3451584,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,9,1.4683009457428788,-8.374637030574615,319375,-8.374637037787936,423667,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
21,11,5,4.041024802667488,-39.49070355146765,243958,-39.49070325581134,596541,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
7,4,3,0.9756298840760058,-5.637504690835203,67375,-5.637504716409819,79166,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,2,5.038294679960019,-7.636539910019996,106958,-7.636539898192694,68958,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,7,1.0325514327264622,-4.993691488160698,192459,-4.993691488294173,206583,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
13,7,2,2.4332761054641936,-18.504188707931654,57000,-18.504188749257274,111833,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
377,189,10,5.14847624350769,-1419.9213704495783,2236625,-1419.9213856430515,33904750,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,6,1.2321523009151916,-3.8430993994877007,147459,-3.8430994531668254,129500,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
23,12,8,3.0672611991779286,-53.25221000794388,450792,-53.252209673598955,1201750,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
67,34,6,4.7853174225040815,-156.53891961604984,446500,-156.53891890459627,1683167,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
11,6,5,3.5045318912575514,-20.893058292687776,190500,-20.893058603270667,232708,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
91,46,9,4.858295082981747,-248.97290184143873,1036375,-248.9729024068964,6273458,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
51,26,7,3.0107841482503326,-116.35159160913139,451417,-116.35159000643529,1776208,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
7,4,9,2.4551490087722483,-14.307871139734889,476458,-14.307871059305146,725375,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
19,10,6,3.3527660259991654,-34.97955593839468,303917,-34.97955581472634,630958,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
109,55,10,5.278733103315118,-337.04236624348323,1443875,-337.0423759550953,9791791,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,9,0.7426624137899166,-2.093670613211217,258625,-2.093670616600121,217500,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
131,66,2,4.324349507727571,-339.17067259100054,188000,-339.1706720645936,1003208,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,8,0.629757823923223,-6.742439653190642,226791,-6.742439656667405,142500,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
693,347,5,4.902900011163889,-2229.86491922788,1263625,-2229.8649010512995,13489542,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
85,43,10,4.478450623432622,-248.36441831854424,1172875,-248.3644227531921,7362375,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
113,57,2,3.7073585477207804,-212.04356880258786,175833,-212.04356781049492,873083,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,8,0.9888829858345543,-5.2542112051085645,209708,-5.25421120683535,262625,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,5,0.39114202455944963,-7.698041485171636,100833,-7.698041484419604,83292,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
15,8,7,4.572752442966666,-39.38267243461354,412625,-39.38267253280547,740083,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,9,0.4143763179532592,-3.524261570129,256583,-3.5242615700949984,260125,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
19,10,7,3.6233313420949758,-35.86139567739932,387625,-35.86139541842486,796333,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
7,4,8,1.4213898261156208,-7.68352517441953,226000,-7.683525214842148,321917,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
55,28,4,4.501281647808778,-142.28015815039433,231750,-142.28015741047068,697292,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
115,58,6,3.91653623289122,-270.4040200490374,510125,-270.4040174655863,2781792,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
25,13,2,3.2703104684773425,-48.47877635743662,79000,-48.47877686389283,200167,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,6,3.0925348798166947,-9.049248739199951,232083,-9.04924871994322,158875,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
7,4,2,2.1800330487361514,-8.45785254393069,63750,-8.457852576281876,78125,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,4,3.8846750275118387,-7.076039339340117,127708,-7.076039356448774,86750,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
147,74,4,3.9698058602278374,-386.0808984681596,348666,-386.0808957639164,2061167,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
11,6,2,1.9345203429520716,-13.259223217782319,61958,-13.259223224479395,96958,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,9,2.8652193637945915,-8.220609224334774,449291,-8.220609228142589,541416,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
259,130,7,3.5163882687957555,-788.1773180970962,910417,-788.1773186818444,9050500,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,3,3.2329830389108873,-7.2097836886142375,97084,-7.209783711112772,67458,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
135,68,9,4.881225205754631,-398.04645749755787,1086709,-398.0464641467843,8075125,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,7,0.7824238845054305,-7.534941208331159,174958,-7.5349412186931435,198167,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,5,0.4975744974520066,-4.3125989345608815,102167,-4.312598935446751,119291,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,2,2.9914082550421175,-5.771705585824394,81292,-5.7717055861808735,49791,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
125,63,2,4.072906777904987,-295.7120391579856,186417,-295.71203524179543,937500,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
9,5,9,3.8341836058216745,-19.525408089221806,666500,-19.525407808495153,684250,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
11,6,7,4.949780851977605,-20.773048547675867,512500,-20.773048559931787,553541,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,2,0.9299327837733767,-1.6790129407162866,50250,-1.679012948585311,42458,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
9,5,9,2.1370049073206543,-14.19021696419894,416667,-14.190216749478104,703042,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,4,3.881036402495949,-8.062292270054428,191458,-8.062292123557873,111916,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,8,2.665483390581195,-11.296502522612268,331750,-11.296502596203714,295208,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,3,3.9669248485224244,-7.656935252898917,99542,-7.656935340061054,79542,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
11,6,3,4.972388761259052,-18.78064257073691,126083,-18.78064226649268,143500,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
29,15,10,4.232810258525964,-79.551027329705,878500,-79.55103034853607,2662917,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,7,1.3286792705868529,-6.570405455498783,166958,-6.570405482861464,138541,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
13,7,4,4.638140349124679,-24.76296021930212,165750,-24.76295960036303,224625,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
35,18,2,2.137923421188007,-53.445434501200864,75458,-53.445434356324114,288292,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,5,0.05547091767717505,0.6361767573393187,101833,0.6361767573393324,70833,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,4,2.3225774985056136,-5.865835098909757,82875,-5.865835104071431,68584,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
159,80,5,4.557175249371634,-421.268827324095,451291,-421.2688227776984,2853083,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
17,9,10,2.3895991917218904,-33.21782779880286,580916,-33.217827819123926,1569250,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
7,4,6,1.1045445340246371,-9.947930249643509,164917,-9.947930370166873,259084,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,7,0.3556938397551481,-2.304412759542373,173416,-2.30441275958434,135416,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
53,27,10,4.84776724714601,-160.37553560032984,1198958,-160.37553534983886,5584708,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
87,44,10,3.394056504537538,-253.72238051500096,1045959,-253.72238156378467,7394042,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,9,0.6156029439056625,-5.588413892838496,264292,-5.588413892732173,208959,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
7,4,2,1.367072977319426,-7.311842053539875,63917,-7.311842162469698,71750,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,5,0.6801272872231071,-3.390154475352836,99958,-3.3901544761352165,73625,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
63,32,7,3.0603689672176793,-159.9873719786225,444292,-159.9873700088834,2288208,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,8,0.16019508180144004,-0.4919959787080286,202667,-0.4919959787089556,167834,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,8,1.9813153825837075,-6.37032686783507,268500,-6.370326865171714,248000,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
37,19,10,5.165610399565772,-111.23126290551829,1034792,-111.23127034865165,3947834,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,10,0.6331522361891804,-3.373852301299293,314208,-3.373852301543321,288500,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
9,5,5,3.1478547002925388,-12.400823020191208,164875,-12.40082299029414,235458,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,10,2.1238096184953186,-6.654258202942069,474958,-6.654258135164991,491333,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
11,6,10,3.5599302296702287,-28.774311780053058,747125,-28.77431270712974,1274583,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
13,7,3,3.431910981257159,-27.63254196068635,115958,-27.63254184750525,175000,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
439,220,9,4.793942219792619,-1561.1366768232735,1927333,-1561.136709080597,31035792,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
17,9,3,4.506065766637902,-29.19660360909777,140167,-29.196604040124853,203833,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,5,1.1235618330681778,-5.169757011055381,107375,-5.16975703207798,96625,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,9,1.533544889184807,-6.26798833994482,275750,-6.267988394941035,267417,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
231,116,4,3.5336558997003857,-578.4938770094468,369250,-578.4938752441471,2753250,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,5,2.0351197755329933,-8.031110188689215,141291,-8.031110190235966,121250,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,7,1.44181861792625,-8.151669715333068,178875,-8.151669722681904,239209,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
189,95,8,4.4552648320401635,-616.6112948292405,988083,-616.6112960536007,8856125,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
75,38,4,4.632692233490144,-167.35993103723786,296167,-167.35993168389388,978708,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
199,100,10,4.021837829890866,-627.9176427001187,1601167,-627.9176434079803,16686625,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
19,10,5,3.3274473818184673,-42.89804274757359,230584,-42.898042540598944,466292,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,3,0.860195193976397,-4.3415802801196826,64875,-4.341580278425992,54167,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,9,0.3248123261373901,-0.22636284294171558,279625,-0.22636284294516906,213958,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
29,15,10,5.173499078919988,-75.33712453981269,1172667,-75.33712404470981,2777208,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,4,1.4990642792500888,-3.303176307013313,84208,-3.3031764019981655,84417,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
7,4,5,1.6179866128406057,-8.849803543821016,111125,-8.849803598512338,154209,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,3,0.027472284812527226,-0.2447916036332577,89875,-0.24479160363323993,43459,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,2,2.2185006592954046,-2.3699443947183525,55792,-2.369944433260649,45834,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
17,9,8,3.286867658360583,-37.797444884129305,403291,-37.79744498049717,834292,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,3,2.086942613216894,-3.172666495858978,61958,-3.1726665440952795,54917,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,9,1.0730759158866587,-8.524527715748732,271792,-8.524527716781382,336500,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,6,1.015746050952074,-4.942463863390222,140875,-4.942463906243699,176916,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,9,0.2724519810944941,-7.400090217234944,254375,-7.400090217250903,188667,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
7,4,4,3.684457298647319,-9.01235329079314,154250,-9.012353248652541,144042,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,4,0.43045424733359006,-2.8118960559896764,72750,-2.8118960561431394,50000,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
105,53,7,4.568128995653057,-299.32356101941457,627125,-299.32355840704156,3951000,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
9,5,2,2.533241727470928,-10.75382547703517,63125,-10.753825291589173,90167,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
73,37,7,5.0892994541743075,-174.8846797786636,651250,-174.8846808081839,2570500,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,2,2.2154719411339707,-3.603571704736617,77792,-3.603571677835648,48834,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,3,0.21150846860723643,-2.8057066903452177,68500,-2.8057066903456866,39334,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
13,7,7,2.859124212806296,-24.673464025213868,279958,-24.673463986649367,462958,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,2,1.280866068275924,-3.2545274172957934,51667,-3.254527467827355,36875,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,4,0.48115149128623486,-1.052675067929853,77916,-1.0526750680406296,56667,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,9,1.1125909251722605,-0.8364410056266158,276250,-0.8364410194899885,335667,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
77,39,6,2.4835747361611182,-157.96865501833759,318458,-157.96865517896646,1860416,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,6,0.8038609810788782,-2.586073187903483,134834,-2.5860731954358442,131500,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
119,60,5,4.300043415599853,-336.4605312330433,339125,-336.4605317903016,2254084,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,10,1.406721269945891,-7.717847075868182,364209,-7.717847072651747,380917,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,9,0.5812959299612848,-2.515659382414346,267167,-2.515659382765544,288417,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,5,1.1416968214964138,-8.30413090396522,107292,-8.30413090889349,113166,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
