node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType
131,66,10,4.160857664912788,NaN,1935250,-385.50571205938115,10999125,false,1,DormandPrince54Integrator,IDENTITY
7,4,6,0.8841145055416216,NaN,373375,-7.867203071130312,184584,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,4.196108581868973,-2.762475665535235,148292,-8.778621970888407,59083,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,2.4934870447518382,-1.175619885221358,125708,-5.3128482966612225,55417,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,0.5603817967828645,-0.8897832762731557,138125,-0.7891370334035408,47625,false,1,DormandPrince54Integrator,IDENTITY
13,7,9,2.784360626232218,NaN,1124083,-28.829850126163933,1015667,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,2.4874600163723763,NaN,671708,-9.236602569997153,248375,false,1,DormandPrince54Integrator,IDENTITY
43,22,4,2.7599114360564174,NaN,311833,-78.00876373550577,618958,false,1,DormandPrince54Integrator,IDENTITY
21,11,8,2.3896265837722734,NaN,891708,-44.40100020735434,1046167,false,1,DormandPrince54Integrator,IDENTITY
17,9,4,4.787307365825452,NaN,344250,-40.4139618728638,313750,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,0.35300403941450953,-4.408570303961394,900708,-5.060261773484864,262291,false,1,DormandPrince54Integrator,IDENTITY
5,3,2,1.1421290436634257,-3.9706431296730758,101000,-4.261905961932774,55667,false,1,DormandPrince54Integrator,IDENTITY
5,3,5,2.037124207070804,NaN,288125,-9.210342394990215,118917,false,1,DormandPrince54Integrator,IDENTITY
17,9,2,3.9407362449360566,-24.768731481758977,125667,-29.88842282317873,164375,false,1,DormandPrince54Integrator,IDENTITY
31,16,5,2.350808643967595,NaN,329209,-61.0918362776643,611916,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,2.9764254891961874,NaN,144334,-6.888524120780188,56500,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,1.3324627829328346,-2.156954558515627,465917,-4.737622237462803,175667,false,1,DormandPrince54Integrator,IDENTITY
27,14,4,2.38574445999184,NaN,257167,-41.0364746214868,360583,false,1,DormandPrince54Integrator,IDENTITY
7,4,5,3.560612527234628,NaN,428959,-14.146823467333407,166375,false,1,DormandPrince54Integrator,IDENTITY
597,299,8,4.809696293943394,NaN,1480708,-2215.450346388143,28141250,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,0.35704870360480423,NaN,338875,-5.6194028947086405,90334,false,1,DormandPrince54Integrator,IDENTITY
5,3,2,0.4705191723781438,-0.1626915936712089,94709,0.42659149439596766,56792,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,1.0540264410565374,-4.06194574914551,1018875,-3.7268495075151926,322459,false,1,DormandPrince54Integrator,IDENTITY
25,13,6,3.6018237997999862,NaN,689916,-52.739570418135806,834583,false,1,DormandPrince54Integrator,IDENTITY
3,2,8,2.0919549758275444,-2.958890821517549,751791,-6.427828104274182,261208,false,1,DormandPrince54Integrator,IDENTITY
7,4,5,4.908560077404206,NaN,582917,-19.362099521285362,255416,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,1.8129083883646264,NaN,200500,-4.994716928327744,73958,false,1,DormandPrince54Integrator,IDENTITY
7,4,4,2.401253317205405,-3.678373897790565,220417,-7.348465031055859,132333,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,1.4351649880899475,-2.2104107748589588,132334,-3.465074184770296,52209,false,1,DormandPrince54Integrator,IDENTITY
5,3,3,0.7798580229802793,NaN,136708,-5.009895791221143,67458,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,0.45416372688474815,-1.2223023544238163,364458,-1.273105307726623,104916,false,1,DormandPrince54Integrator,IDENTITY
7,4,9,1.8916653580146225,NaN,1037875,-12.880885372836683,587167,false,1,DormandPrince54Integrator,IDENTITY
5,3,3,3.1514640680714443,NaN,172041,-8.446842520305259,104708,false,1,DormandPrince54Integrator,IDENTITY
45,23,8,3.147606823274072,NaN,1014584,-121.52091813613598,2145333,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,0.18796362428468882,-1.5147369825468187,338958,-1.1860275446472341,88375,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,2.5796272881516047,-4.607052209063355,1142417,-7.860149933407644,391375,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,1.0139836251644452,-2.72267281616371,121791,-1.1192080717224537,45250,false,1,DormandPrince54Integrator,IDENTITY
35,18,5,3.940656243433587,NaN,459250,-77.35368500096132,793083,false,1,DormandPrince54Integrator,IDENTITY
349,175,6,4.8136517650752255,NaN,848417,-1098.574262902514,9358584,false,1,DormandPrince54Integrator,IDENTITY
101,51,4,4.87041068845258,NaN,425459,-256.28644520615353,1384667,false,1,DormandPrince54Integrator,IDENTITY
197,99,2,2.3703782048788358,NaN,157042,-407.7788569910209,1430375,false,1,DormandPrince54Integrator,IDENTITY
37,19,4,4.505218434817678,NaN,367625,-67.56014385949351,530833,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,1.1033212129661552,-3.100180580218682,99208,-2.844962538310236,40875,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,0.20707798458587112,NaN,679083,-3.2645215130750835,206209,false,1,DormandPrince54Integrator,IDENTITY
19,10,6,2.6302639870827003,NaN,531500,-40.3985736309398,639875,false,1,DormandPrince54Integrator,IDENTITY
3,2,5,0.1461977237825457,-1.0801494443307393,244958,-1.1169763616152304,69167,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,0.06428472663696505,-0.6989336056656151,429292,-0.7155567863944307,134542,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,1.3802758829500634,NaN,1030459,-6.538069010746241,418542,false,1,DormandPrince54Integrator,IDENTITY
39,20,6,3.581575147063388,NaN,701625,-92.02740275650393,1253833,false,1,DormandPrince54Integrator,IDENTITY
43,22,5,4.381911145183019,NaN,492541,-99.66941154307074,943500,false,1,DormandPrince54Integrator,IDENTITY
23,12,5,4.1425737017183275,NaN,435791,-52.79049087838419,490792,false,1,DormandPrince54Integrator,IDENTITY
7,4,4,1.1737100107794085,NaN,197333,-5.859083356984153,143291,false,1,DormandPrince54Integrator,IDENTITY
5,3,6,4.545592789360155,-4.29286597623172,733125,-11.484682273436794,239750,false,1,DormandPrince54Integrator,IDENTITY
13,7,6,3.24486873392062,NaN,559709,-28.724136530811617,438334,false,1,DormandPrince54Integrator,IDENTITY
3,2,8,2.513092075281837,NaN,838917,-7.933613104634768,295000,false,1,DormandPrince54Integrator,IDENTITY
11,6,5,1.8855705044865623,NaN,287250,-19.060992758940174,245750,false,1,DormandPrince54Integrator,IDENTITY
5,3,2,1.5166887385070815,-6.623706277833715,100625,-5.4792665927498225,57291,false,1,DormandPrince54Integrator,IDENTITY
7,4,5,1.897622125394534,NaN,284459,-11.398551113686235,187458,false,1,DormandPrince54Integrator,IDENTITY
5,3,10,0.3112422997369657,NaN,858208,-9.833634790536923,303416,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,0.06622285104871617,NaN,843542,-6.0301147290268045,232250,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,0.10227295429598715,0.3911434145544943,437250,0.4145523054830671,118583,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,1.0247642818055342,NaN,782084,-4.513677425923289,315875,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,1.6237621993387652,NaN,150542,-6.281452142222317,49917,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,2.654304786160768,-1.3534630373068648,173875,-6.523568130424879,73625,false,1,DormandPrince54Integrator,IDENTITY
49,25,9,3.143154430643626,NaN,5800834,-125.10431080388767,3043750,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,0.4650093762616797,-0.6864642535079905,372250,0.20311337044088051,125000,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,2.1685709454181348,-2.6303848751979793,589958,-4.714511557218383,198958,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,0.4767395756856463,-0.9952646188022233,366459,-1.0725729744447876,109083,false,1,DormandPrince54Integrator,IDENTITY
575,288,3,4.997298252042623,NaN,367625,-1836.3650888645852,5500333,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,2.1526485959283495,NaN,603542,-6.8319057465203095,195083,false,1,DormandPrince54Integrator,IDENTITY
17,9,7,3.9182279094781443,NaN,878875,-36.978416118614504,695250,false,1,DormandPrince54Integrator,IDENTITY
5,3,8,0.9387379410709912,NaN,611250,-5.973105854511812,272417,false,1,DormandPrince54Integrator,IDENTITY
97,49,7,4.557069619343222,NaN,1287542,-243.33219933046564,3676916,false,1,DormandPrince54Integrator,IDENTITY
103,52,6,4.009374029735809,NaN,693167,-277.50844794466104,2916959,false,1,DormandPrince54Integrator,IDENTITY
7,4,9,4.385481995200084,NaN,1517291,-16.893607954792085,719916,false,1,DormandPrince54Integrator,IDENTITY
391,196,6,3.8698972908445146,NaN,755583,-1146.766204216774,9735167,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,2.49028778415624,NaN,468916,-7.3995632404913,203542,false,1,DormandPrince54Integrator,IDENTITY
21,11,5,3.0812114322688395,NaN,421333,-37.40531291731524,502208,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,0.16961663187821663,-1.2907135208780274,847709,-1.1085319807874117,272833,false,1,DormandPrince54Integrator,IDENTITY
17,9,3,3.9888192507692075,-14.657134658037798,207416,-26.82392946168092,212125,false,1,DormandPrince54Integrator,IDENTITY
5,3,9,1.2686097324102135,-9.196604944243845,799167,-8.393095526858549,318250,false,1,DormandPrince54Integrator,IDENTITY
13,7,5,2.217260705535357,NaN,297375,-26.54494843692943,293209,false,1,DormandPrince54Integrator,IDENTITY
23,12,7,3.012348723087257,NaN,745292,-56.86417554295677,911083,false,1,DormandPrince54Integrator,IDENTITY
15,8,3,2.756487917648012,NaN,162500,-27.246918311056227,181958,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,3.034647510486015,NaN,555583,-8.163452316418992,203375,false,1,DormandPrince54Integrator,IDENTITY
11,6,2,1.7648369226478844,-9.293660227256401,102917,-9.54452129261509,96708,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,0.5294352523584861,-3.7256757482423715,361959,-4.40982674968903,95125,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,0.9418977971089082,NaN,145250,-3.9778731899074207,51916,false,1,DormandPrince54Integrator,IDENTITY
199,100,8,4.36539184783319,NaN,1235542,-656.5426619394883,9605833,false,1,DormandPrince54Integrator,IDENTITY
13,7,7,4.092809672395682,NaN,889959,-32.35410734136587,661792,false,1,DormandPrince54Integrator,IDENTITY
23,12,2,4.147908282450706,NaN,155625,-39.81775116623218,192458,false,1,DormandPrince54Integrator,IDENTITY
149,75,6,4.598174283309827,NaN,789583,-385.8719072782892,3972750,false,1,DormandPrince54Integrator,IDENTITY
811,406,5,4.7596694173951954,NaN,738209,-2753.937001097693,14623375,false,1,DormandPrince54Integrator,IDENTITY
829,415,3,4.43804637944972,NaN,368917,-2660.0785132122405,7564334,false,1,DormandPrince54Integrator,IDENTITY
3,2,5,0.046944554314138354,-0.97381806240142,242083,-0.9640749367019396,67084,false,1,DormandPrince54Integrator,IDENTITY
145,73,4,3.5423011114989262,NaN,353750,-285.9238734433576,1963875,false,1,DormandPrince54Integrator,IDENTITY
13,7,7,3.5344985627917054,NaN,736834,-31.82315745820962,628167,false,1,DormandPrince54Integrator,IDENTITY
9,5,2,2.6489276796124805,-4.589046721919313,119500,-13.388891791350183,105500,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,0.005844243204624067,4.351853094957098,155917,4.363282521043885,52542,false,1,DormandPrince54Integrator,IDENTITY
7,4,4,2.264367249506451,NaN,229250,-10.613443871143033,136583,false,1,DormandPrince54Integrator,IDENTITY
5,3,9,3.756963143279372,NaN,1370375,-16.435701110201755,734875,false,1,DormandPrince54Integrator,IDENTITY
497,249,2,4.893789788719376,NaN,278708,-1389.7221315748445,3632166,false,1,DormandPrince54Integrator,IDENTITY
41,21,9,3.0407006224947866,NaN,1353125,-103.50062027284599,2816042,false,1,DormandPrince54Integrator,IDENTITY
27,14,3,4.177896576299327,NaN,214292,-49.70986608130548,304667,false,1,DormandPrince54Integrator,IDENTITY
11,6,6,1.417916720934016,-8.27984314462946,418250,-8.628203591682217,257417,false,1,DormandPrince54Integrator,IDENTITY
5,3,5,2.9736868939632872,NaN,393958,-10.945666084793455,172583,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,4.465132429069967,-6.167093712852908,696292,-9.843104983537138,165166,false,1,DormandPrince54Integrator,IDENTITY
3,2,5,1.6227573779640903,NaN,282625,-5.9308738426083405,92833,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,3.1272145332785413,NaN,190417,-7.17171303384527,69417,false,1,DormandPrince54Integrator,IDENTITY
7,4,9,2.9582026918313375,NaN,1215584,-17.126751754922957,558959,false,1,DormandPrince54Integrator,IDENTITY
7,4,4,4.401504974505448,NaN,317917,-14.204873923386785,170500,false,1,DormandPrince54Integrator,IDENTITY
47,24,8,3.663515611371511,NaN,1009042,-109.06962255817957,2220792,false,1,DormandPrince54Integrator,IDENTITY
5,3,5,4.5084767370350365,NaN,510291,-15.299062140973488,199750,false,1,DormandPrince54Integrator,IDENTITY
9,5,10,2.491677955684664,NaN,1405291,-20.257578006012874,779042,false,1,DormandPrince54Integrator,IDENTITY
7,4,5,2.045510450066945,-6.227053634577465,347917,-9.507689977686512,149750,false,1,DormandPrince54Integrator,IDENTITY
39,20,2,3.138106626840092,NaN,123542,-59.528454986067985,273208,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,0.4434714237270809,-3.8238295652234173,504917,-3.6158452356581563,113750,false,1,DormandPrince54Integrator,IDENTITY
383,192,6,4.38559530997945,NaN,871250,-1061.5271853286536,9320750,false,1,DormandPrince54Integrator,IDENTITY
29,15,6,4.141920644602796,NaN,611542,-58.162967057340985,853167,false,1,DormandPrince54Integrator,IDENTITY
5,3,3,0.6619271865558735,-2.7562659348635448,134625,-3.4206832285365336,62458,false,1,DormandPrince54Integrator,IDENTITY
17,9,4,1.9511585120978125,-19.932399518329568,222500,-24.6333209921592,222750,false,1,DormandPrince54Integrator,IDENTITY
115,58,9,3.4092071559231405,NaN,1373541,-340.0498057040188,7363958,false,1,DormandPrince54Integrator,IDENTITY
5,3,10,0.6109610905359442,NaN,909708,-8.720879890498988,318125,false,1,DormandPrince54Integrator,IDENTITY
37,19,7,2.036006223931046,NaN,530459,-82.4635621692599,1215958,false,1,DormandPrince54Integrator,IDENTITY
5,3,8,0.697784720526825,-3.013006684502207,580958,-3.0820507885467263,225166,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,0.3374249693430742,NaN,876084,-6.566450695727106,261083,false,1,DormandPrince54Integrator,IDENTITY
5,3,2,0.8368516265690851,0.02819988228665915,96167,-0.7424540778633006,49209,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,2.3433892162149386,NaN,635292,-7.402394105207877,244833,false,1,DormandPrince54Integrator,IDENTITY
3,2,8,2.1170889551803307,NaN,790333,-8.94427153353662,249833,false,1,DormandPrince54Integrator,IDENTITY
25,13,5,2.3324942653703813,NaN,337292,-47.565995494433,485959,false,1,DormandPrince54Integrator,IDENTITY
9,5,5,3.484510759321777,NaN,396667,-20.780952379984523,267292,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,1.1967949814023238,NaN,95125,-4.279929251086967,46292,false,1,DormandPrince54Integrator,IDENTITY
13,7,3,3.5070920830068237,-6.67937421605391,180583,-21.92727975981707,176084,false,1,DormandPrince54Integrator,IDENTITY
327,164,7,3.784918458134646,NaN,1014792,-1013.4497694512955,10975000,false,1,DormandPrince54Integrator,IDENTITY
11,6,6,3.063604364980439,NaN,555291,-23.694241226030506,328000,false,1,DormandPrince54Integrator,IDENTITY
5,3,10,1.5302965926055245,NaN,1082542,-9.3280167076835,531542,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,0.24605671752257863,-1.6154155404246815,344375,-1.8004388510254077,88083,false,1,DormandPrince54Integrator,IDENTITY
7,4,10,3.01511996367934,NaN,1559375,-15.382380116247726,760417,false,1,DormandPrince54Integrator,IDENTITY
11,6,5,3.3084113842255523,NaN,407750,-22.522625746781593,303333,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,1.5961924684217927,-1.9368574718027745,97417,-2.1864689019779995,40959,false,1,DormandPrince54Integrator,IDENTITY
13,7,5,2.5412610081387976,NaN,334875,-25.506091180510435,325750,false,1,DormandPrince54Integrator,IDENTITY
7,4,7,4.66665806647796,NaN,992834,-19.515239018819887,425042,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,0.45872791659505807,-0.5751380137433066,132583,0.026067102036885448,52333,false,1,DormandPrince54Integrator,IDENTITY
29,15,2,3.4513039293607415,NaN,154500,-55.93185496463457,253708,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,0.4570722314697595,-1.2205843921822237,718417,-1.6072616262052417,203083,false,1,DormandPrince54Integrator,IDENTITY
5,3,6,1.2366234733644998,-5.15273536398558,362000,-6.368891933540583,135500,false,1,DormandPrince54Integrator,IDENTITY
25,13,4,4.911961801018154,NaN,352958,-67.12476359386,450625,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,1.3785951179892146,-4.9002330015688305,132625,-3.5539260135743564,45791,false,1,DormandPrince54Integrator,IDENTITY
41,21,5,4.297805484386792,NaN,483041,-97.52848784445396,821458,false,1,DormandPrince54Integrator,IDENTITY
337,169,7,4.343772182087205,NaN,982500,-1054.5785894321966,11131333,false,1,DormandPrince54Integrator,IDENTITY
101,51,2,4.544812110596313,NaN,191833,-221.1854716354287,802625,false,1,DormandPrince54Integrator,IDENTITY
3,2,5,2.543930259443435,NaN,354375,-8.426796140596531,110125,false,1,DormandPrince54Integrator,IDENTITY
3,2,8,4.067429268129993,-4.699709032748519,1004500,-8.429978020847605,281250,false,1,DormandPrince54Integrator,IDENTITY
65,33,6,4.548412907286102,NaN,701625,-165.39406732823775,1843000,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,4.464228194471025,NaN,196292,-7.287449595654406,74666,false,1,DormandPrince54Integrator,IDENTITY
187,94,3,3.7514109143676135,-341.86487436330907,240583,-391.9652949156285,1547792,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,0.8063717056838471,NaN,759167,-5.229589155159763,238083,false,1,DormandPrince54Integrator,IDENTITY
3,2,8,0.9100704175413366,NaN,579250,-4.455402627104215,206875,false,1,DormandPrince54Integrator,IDENTITY
111,56,10,4.153828744631502,NaN,1839125,-358.3053518342469,10130334,false,1,DormandPrince54Integrator,IDENTITY
57,29,5,3.6490463375641644,NaN,452625,-124.93161526354554,975750,false,1,DormandPrince54Integrator,IDENTITY
21,11,7,2.589379762750702,NaN,680250,-45.40792698357403,827125,false,1,DormandPrince54Integrator,IDENTITY
363,182,8,4.603763564994798,NaN,1410709,-1127.2831726811162,17389792,false,1,DormandPrince54Integrator,IDENTITY
7,4,2,2.9560495381676017,-1.3428709538798507,124750,-7.303560081905634,74291,false,1,DormandPrince54Integrator,IDENTITY
5,3,7,1.034242152104986,-5.067755569865006,514708,-5.483122096079099,192250,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,2.146945313447548,-3.799481235453097,138000,-4.474755026788134,51917,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,0.0997268689062003,-2.683510779382136,431958,-2.4774785958780683,119708,false,1,DormandPrince54Integrator,IDENTITY
9,5,2,4.643796305388852,NaN,139792,-16.323969598069866,102750,false,1,DormandPrince54Integrator,IDENTITY
513,257,9,4.283659592067394,NaN,1755541,-1790.4974920234067,30843583,false,1,DormandPrince54Integrator,IDENTITY
9,5,10,1.8454479928944951,NaN,1157292,-15.963167497342779,910042,false,1,DormandPrince54Integrator,IDENTITY
385,193,9,4.595264441291319,NaN,1636958,-1329.892116972088,24249000,false,1,DormandPrince54Integrator,IDENTITY
