node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType
3,2,7,0.22599850085275375,-2.436543696339103,422750,-2.4365436963441636,112042,false,1,DormandPrince54Integrator,IDENTITY
5,3,6,0.3094826908500353,-3.1880979673055423,345250,-3.1880979673368652,131542,false,1,DormandPrince54Integrator,IDENTITY
19,10,2,4.136470408788491,-39.75810434095932,133834,-39.758104323545936,156750,false,1,DormandPrince54Integrator,IDENTITY
7,4,3,1.7954846362971506,-8.425783974859037,143333,-8.425784349483022,79583,false,1,DormandPrince54Integrator,IDENTITY
71,36,8,4.476823745048289,-192.57582862193772,1508583,-192.57582572205416,3453958,false,1,DormandPrince54Integrator,IDENTITY
5,3,10,1.6330186529163504,-10.802496501735677,1122666,-10.80249653019186,511417,false,1,DormandPrince54Integrator,IDENTITY
303,152,4,4.048414620314947,-831.7918576648772,722500,-831.7918545147988,4136458,false,1,DormandPrince54Integrator,IDENTITY
5,3,3,1.2019778249424318,-3.727250640630656,140750,-3.7272506628396727,69084,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,3.062875162197198,-8.656162972142207,114708,-8.656162919366507,46250,false,1,DormandPrince54Integrator,IDENTITY
9,5,6,1.5858817904140254,-6.588009554250959,444042,-6.588009551593066,251000,false,1,DormandPrince54Integrator,IDENTITY
5,3,5,2.1327735495036313,-10.37657572797826,304625,-10.376575728288099,163625,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,1.0550951789107637,-1.7671750574446883,96834,-1.7671750576097662,34208,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,1.0978489861137886,-3.2540185251216998,193833,-3.2540185407296818,65958,false,1,DormandPrince54Integrator,IDENTITY
45,23,7,3.799587155607786,-118.82524138398085,963375,-118.82524253293059,1821917,false,1,DormandPrince54Integrator,IDENTITY
1947,974,3,4.9600601788467005,-7255.89539442487,2165791,-7255.895010044293,19765958,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,0.921216960161384,-5.004039105528756,936459,-5.004039107816396,407208,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,0.5126678148633718,-4.97586287924206,924625,-4.975862885471491,284917,false,1,DormandPrince54Integrator,IDENTITY
47,24,4,4.538286015849319,-87.82267639868982,474750,-87.82267699494341,575875,false,1,DormandPrince54Integrator,IDENTITY
43,22,5,4.866156271342238,-116.2804592850434,623042,-116.28043759161552,867583,false,1,DormandPrince54Integrator,IDENTITY
341,171,9,4.02505016758848,-1170.0697756100074,2531875,-1170.0697857052692,21082875,false,1,DormandPrince54Integrator,IDENTITY
17,9,4,1.8289918377094234,-32.78569043631088,232083,-32.78569072242206,225667,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,0.7332931716808849,-3.879470663119022,136917,-3.8794706632921057,42500,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,0.1245113992754715,-2.2847389109194216,430542,-2.2847389109193297,117500,false,1,DormandPrince54Integrator,IDENTITY
9,5,7,4.233914963334647,-26.341808643471353,956667,-26.34180787448232,578583,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,0.23984779442790594,-3.6178537821953647,427334,-3.6178537821987917,111083,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,0.9481431682076086,-0.590815456700609,136792,-0.5908154875284198,45458,false,1,DormandPrince54Integrator,IDENTITY
5,3,6,4.174736509265659,-12.944962129074064,694625,-12.944962098888697,226917,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,0.605376516320757,-2.855831648281607,194583,-2.8558316483900708,51458,false,1,DormandPrince54Integrator,IDENTITY
143,72,4,4.554272527123518,-346.3026880857424,551125,-346.30268602619276,1828833,false,1,DormandPrince54Integrator,IDENTITY
19,10,10,2.7040771921023152,-38.3491224143942,1490875,-38.34912230746952,1690167,false,1,DormandPrince54Integrator,IDENTITY
29,15,6,2.810241364047392,-54.52504044466694,632000,-54.52503913955928,831750,false,1,DormandPrince54Integrator,IDENTITY
65,33,4,4.576957783937548,-155.76146076853067,444417,-155.761462420445,1014000,false,1,DormandPrince54Integrator,IDENTITY
341,171,6,4.787578411355481,-1038.1530726056312,1375417,-1038.1530586784227,9099250,false,1,DormandPrince54Integrator,IDENTITY
43,22,10,3.350972667996558,-113.8730453554875,1823208,-113.87304242924424,3788208,false,1,DormandPrince54Integrator,IDENTITY
5,3,9,2.868769594272153,-15.808769420112315,1183917,-15.808769324965002,450000,false,1,DormandPrince54Integrator,IDENTITY
13,7,3,2.0642171944568304,-17.764069159100487,154666,-17.764069243566176,167708,false,1,DormandPrince54Integrator,IDENTITY
39,20,2,3.9534873483871276,-56.779536881377474,189209,-56.779533274065834,323667,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,1.8417473400271471,-5.035279356566864,932500,-5.035279372294168,303500,false,1,DormandPrince54Integrator,IDENTITY
5,3,4,2.3293342249096405,-11.44913604592991,253084,-11.449136056283487,94542,false,1,DormandPrince54Integrator,IDENTITY
77,39,7,2.900752354413976,-194.137319523225,921125,-194.13731866246923,2874750,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,0.9919249061926094,-1.6282783285758167,136667,-1.628278341105634,45584,false,1,DormandPrince54Integrator,IDENTITY
15,8,10,2.710660773027236,-35.4617516004151,1598750,-35.46175125284642,1704458,false,1,DormandPrince54Integrator,IDENTITY
27,14,6,3.4488473578847674,-70.26286700135685,639250,-70.26286602398272,910542,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,0.8988522705238317,-2.360079781591496,194000,-2.3600797912033222,68583,false,1,DormandPrince54Integrator,IDENTITY
435,218,6,4.8715159331299915,-1409.1663995633235,1621542,-1409.166411252816,11552375,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,0.1539597551707539,1.51267015395866,86375,1.5126701539581198,38000,false,1,DormandPrince54Integrator,IDENTITY
5,3,5,2.1012449090482352,-10.055335272865074,304125,-10.055335429757719,128084,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,1.9095251219942795,-5.9733332626840525,205334,-5.973333367316222,70041,false,1,DormandPrince54Integrator,IDENTITY
39,20,9,4.497252108451092,-104.4251927639778,1598333,-104.42520413630703,2938208,false,1,DormandPrince54Integrator,IDENTITY
5,3,8,2.7035977204630606,-12.600181750411503,867459,-12.600181680267683,377958,false,1,DormandPrince54Integrator,IDENTITY
13,7,4,4.532607097751324,-30.97719908521078,360542,-30.97719814331814,235292,false,1,DormandPrince54Integrator,IDENTITY
33,17,7,2.8484605016847038,-76.79032637810849,727459,-76.79032562376173,1025417,false,1,DormandPrince54Integrator,IDENTITY
9,5,9,1.975085748120169,-19.485585525974418,1010333,-19.48558554616028,684458,false,1,DormandPrince54Integrator,IDENTITY
53,27,9,3.47227645270109,-136.35670996952416,1639667,-136.35670865573604,3783625,false,1,DormandPrince54Integrator,IDENTITY
33,17,6,3.5092257838985135,-72.48545016013773,725125,-72.48545025729142,815084,false,1,DormandPrince54Integrator,IDENTITY
11,6,10,3.5075262622609933,-24.88512544758824,1676000,-24.88512554799891,988542,false,1,DormandPrince54Integrator,IDENTITY
7,4,10,1.0512920988379404,-12.516359956213112,1028709,-12.5163600019305,560500,false,1,DormandPrince54Integrator,IDENTITY
43,22,6,4.191918445107258,-126.5534979470683,782791,-126.55349658605081,1473750,false,1,DormandPrince54Integrator,IDENTITY
13,7,7,1.9843306178463516,-17.786273532745746,565541,-17.786273651588132,484292,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,1.7424678632391517,-5.355560260802845,1139208,-5.355560264018662,346500,false,1,DormandPrince54Integrator,IDENTITY
9,5,5,4.134033504605936,-25.8038031447803,453667,-25.803803085322198,348458,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,2.409625578413742,-4.261914782305372,244250,-4.261914771927135,83292,false,1,DormandPrince54Integrator,IDENTITY
683,342,3,3.1656066199825306,-1914.156180970034,897958,-1914.1560773936058,6755375,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,1.445047690677127,-4.666583924973695,864583,-4.666583938336055,288166,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,0.15803574113312346,-3.7339920091899548,846208,-3.733992009190224,238875,false,1,DormandPrince54Integrator,IDENTITY
321,161,10,4.545111489772287,-1114.4539057290317,3388375,-1114.4539048239835,27360833,false,1,DormandPrince54Integrator,IDENTITY
3,2,8,0.7523036435469588,-4.134747395351388,620500,-4.134747390901843,192375,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,1.1768790983162662,-3.6909619013928725,196000,-3.6909619215583125,56708,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,0.8200063121073609,-3.7559521816029116,939042,-3.755952185440368,323709,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,0.2645160942125907,0.09719533856138707,458584,0.09719533857439822,140042,false,1,DormandPrince54Integrator,IDENTITY
139,70,10,3.862262803821139,-397.6618737330126,2312666,-397.6618728942583,10954875,false,1,DormandPrince54Integrator,IDENTITY
7,4,5,4.384317753650354,-18.816185348283582,475333,-18.816185195493954,197209,false,1,DormandPrince54Integrator,IDENTITY
61,31,10,4.186735403809073,-175.22949047660956,2163375,-175.22949357439245,5650209,false,1,DormandPrince54Integrator,IDENTITY
5,3,2,4.424887120103881,-9.191923765538064,158250,-9.191923653026125,69750,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,4.602794753977758,-8.13560687034171,330666,-8.13560678567662,105500,false,1,DormandPrince54Integrator,IDENTITY
21,11,8,3.006354423552246,-43.58944606537362,1034750,-43.5894481451091,1118875,false,1,DormandPrince54Integrator,IDENTITY
219,110,2,3.3100578827185654,-507.66185437183293,332500,-507.6618493072036,1629708,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,2.7373805511752956,-7.760367332026702,1256208,-7.760367293943993,443000,false,1,DormandPrince54Integrator,IDENTITY
235,118,5,3.8985748254600843,-680.8624446808622,824500,-680.8624422661414,4388708,false,1,DormandPrince54Integrator,IDENTITY
5,3,8,1.715348960364314,-12.14717413526734,686083,-12.147174279298167,312792,false,1,DormandPrince54Integrator,IDENTITY
281,141,7,3.5469521206500376,-856.5024455584303,1497084,-856.5024484389817,9503958,false,1,DormandPrince54Integrator,IDENTITY
3,2,8,0.8778676926935552,-4.792865548227795,591750,-4.79286554974408,197042,false,1,DormandPrince54Integrator,IDENTITY
25,13,8,2.645878865214084,-55.52577550810793,961958,-55.52577614618461,1229083,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,0.406697554024833,-3.899108477763532,903083,-3.8991084776790523,269333,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,0.7826026015097293,-4.30774813482037,739625,-4.307748135133365,223500,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,1.6221444640942813,-5.1165382017571694,202292,-5.116538216233309,60584,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,0.6396922795277177,-4.292381503318143,921750,-4.292381501886716,265208,false,1,DormandPrince54Integrator,IDENTITY
5,3,8,1.8394637173370247,-9.626569103154734,807792,-9.626569104157802,348625,false,1,DormandPrince54Integrator,IDENTITY
285,143,9,4.738273664392592,-981.9145125601722,2540958,-981.9145132757388,18018500,false,1,DormandPrince54Integrator,IDENTITY
135,68,10,4.2893739012709124,-449.345693770395,2478000,-449.34569926159554,12538083,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,0.32350692579287965,-3.242083061814985,735791,-3.2420830617829233,251250,false,1,DormandPrince54Integrator,IDENTITY
145,73,7,3.6430224803009903,-441.95478765093145,1168541,-441.9547902813097,5810708,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,0.22232888199155698,-1.7171163482321083,122042,-1.7171163482333647,45417,false,1,DormandPrince54Integrator,IDENTITY
9,5,9,3.1653051245830173,-22.156163489245486,1279750,-22.156162782207943,795917,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,0.6908432410128756,-2.1917346072220805,472000,-2.1917346080156554,126625,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,3.481515575374296,-10.571647728572941,288000,-10.571647586994299,112834,false,1,DormandPrince54Integrator,IDENTITY
31,16,9,4.775688080443291,-91.59911029169635,9172375,-91.59912920915107,2505208,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,0.8421859990893904,-0.14714007479213387,103542,-0.1471400790006736,35125,false,1,DormandPrince54Integrator,IDENTITY
5,3,6,2.653619652280495,-7.9827496911799685,541916,-7.982749716588589,208375,false,1,DormandPrince54Integrator,IDENTITY
7,4,9,2.4333548191939096,-12.964536785999679,1068458,-12.964536684083777,474500,false,1,DormandPrince54Integrator,IDENTITY
579,290,3,4.463823963254257,-1816.4399192178244,782167,-1816.4399096705756,5685542,false,1,DormandPrince54Integrator,IDENTITY
9,5,7,1.2397332693177336,-8.730256120473907,492750,-8.730256147043153,324042,false,1,DormandPrince54Integrator,IDENTITY
21,11,10,2.595769156692898,-50.33211568899236,1502417,-50.33211510206033,1928917,false,1,DormandPrince54Integrator,IDENTITY
5,3,4,2.3708537720642497,-5.848216911720433,249292,-5.848216964688047,107542,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,0.5789875578249976,-1.0137740903117862,375959,-1.0137740904471575,98958,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,0.36765991858059177,-3.484915077155533,471333,-3.4849150771965296,149000,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,3.4880375257003218,-9.05620409042918,1332959,-9.056204047172987,402583,false,1,DormandPrince54Integrator,IDENTITY
3,2,8,0.9993559948537772,-5.072453450164039,593959,-5.072453481494868,182125,false,1,DormandPrince54Integrator,IDENTITY
53,27,7,4.153077241925475,-132.6003437386345,1098625,-132.6003424671341,2093458,false,1,DormandPrince54Integrator,IDENTITY
1777,889,7,4.792740836599735,-6794.371706463068,5240750,-6794.371623732687,56394042,false,1,DormandPrince54Integrator,IDENTITY
5,3,2,2.201435128053561,-6.497793736090507,105916,-6.49779374114686,48916,false,1,DormandPrince54Integrator,IDENTITY
5,3,5,4.643856591113361,-14.383427759199352,565833,-14.38342777873109,163542,false,1,DormandPrince54Integrator,IDENTITY
5,3,3,2.788479893975491,-9.43069369315614,156875,-9.430693680656098,79334,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,1.0256937986183927,-1.6727296513566945,135292,-1.672729669881856,77417,false,1,DormandPrince54Integrator,IDENTITY
229,115,10,3.834822768282658,-720.9386480788085,2789167,-720.9386245818873,18076959,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,0.7720244957136752,-2.455067621137069,374542,-2.455067623639598,95500,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,2.242545003666345,-4.717452552301305,211459,-4.717452511135665,77250,false,1,DormandPrince54Integrator,IDENTITY
9,5,7,1.6690788459626693,-12.914376694292011,581459,-12.914376687082573,316542,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,0.8026873922391498,-4.261636933211879,390042,-4.261636938639242,113583,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,1.5001129271289888,-4.687028401128595,195166,-4.687028650695375,71417,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,1.134089426388036,-4.814996785623393,785250,-4.81499679858581,270541,false,1,DormandPrince54Integrator,IDENTITY
33,17,9,4.6956826813090755,-71.4156653816718,1765083,-71.41566605713135,2186292,false,1,DormandPrince54Integrator,IDENTITY
141,71,2,4.637643195094273,-353.9150338592073,277083,-353.91502971944476,1160542,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,2.6313205263496964,-8.966472901892066,175375,-8.966472946916577,63333,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,0.2207259816520385,-2.5661278231832765,336584,-2.5661278231851385,87250,false,1,DormandPrince54Integrator,IDENTITY
35,18,8,4.78500427441624,-88.24251714345749,1243000,-88.24251766816013,1709375,false,1,DormandPrince54Integrator,IDENTITY
9,5,9,1.9250834593101889,-13.199510663805368,948125,-13.199510686606741,696541,false,1,DormandPrince54Integrator,IDENTITY
5,3,9,0.8516431331956098,-4.093691648032109,775042,-4.093691651825008,266708,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,4.08868150400607,-9.057191298051999,305958,-9.057191259123307,91667,false,1,DormandPrince54Integrator,IDENTITY
623,312,2,2.9896005400545427,-1531.656635907948,654416,-1531.656602925079,3991542,false,1,DormandPrince54Integrator,IDENTITY
31,16,7,4.882256112921814,-64.70074341782765,1065750,-64.70074116145004,1105333,false,1,DormandPrince54Integrator,IDENTITY
27,14,4,4.182012145593648,-55.228390048605206,365916,-55.228389743373015,409750,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,2.232760349301555,-5.180831638574393,474542,-5.1808316240999766,129875,false,1,DormandPrince54Integrator,IDENTITY
3,2,8,0.6364543947916129,-1.4751757624299469,612333,-1.475175763225796,168292,false,1,DormandPrince54Integrator,IDENTITY
9,5,9,4.037403483344547,-21.391441301391456,1519667,-21.391441370916368,804584,false,1,DormandPrince54Integrator,IDENTITY
181,91,2,3.641564604992929,-427.9557803809203,334084,-427.9557492431883,1447167,false,1,DormandPrince54Integrator,IDENTITY
93,47,3,4.357745081872876,-213.48382284720063,328875,-213.48382291514784,962625,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,4.760461855910771,-10.940155984591247,2139417,-10.940155929999515,601250,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,0.417900097584345,-3.764835986116677,733625,-3.764835985884401,243208,false,1,DormandPrince54Integrator,IDENTITY
59,30,7,3.4642794890728985,-142.53852561728618,963708,-142.53852411193802,1943458,false,1,DormandPrince54Integrator,IDENTITY
83,42,8,4.15727318814681,-204.3523352887438,1361250,-204.35232926097132,3359500,false,1,DormandPrince54Integrator,IDENTITY
293,147,5,4.418791299364563,-806.0588043443283,970542,-806.0588035190644,5627208,false,1,DormandPrince54Integrator,IDENTITY
433,217,6,4.188957175400702,-1466.4884509284693,1441125,-1466.4884536548814,11117708,false,1,DormandPrince54Integrator,IDENTITY
7,4,5,2.8148632432243987,-16.690264548331324,337458,-16.69026456906042,179875,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,0.6413179002390984,-3.1504223498639354,466959,-3.1504223503753876,121750,false,1,DormandPrince54Integrator,IDENTITY
25,13,9,3.4095126595874055,-65.60190682372014,1333458,-65.60190667545724,1808375,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,1.5275785723616853,-3.0384391024442463,216500,-3.0384391084910716,61792,false,1,DormandPrince54Integrator,IDENTITY
5,3,4,0.5689352058964608,-4.266171086815724,191417,-4.266171086813142,67584,false,1,DormandPrince54Integrator,IDENTITY
19,10,10,2.2992090174342095,-41.81432073394785,1367250,-41.81432096481028,1530625,false,1,DormandPrince54Integrator,IDENTITY
15,8,3,3.7294458343634584,-26.301229986229078,210208,-26.30122968811271,170375,false,1,DormandPrince54Integrator,IDENTITY
115,58,3,2.658583858344315,-203.64209259465258,322792,-203.6420795102059,1052333,false,1,DormandPrince54Integrator,IDENTITY
163,82,7,3.6801217136569235,-461.4359821600766,1151834,-461.43598704223217,5246083,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,0.8880665671265298,-4.502875243809586,147458,-4.502875248288105,43000,false,1,DormandPrince54Integrator,IDENTITY
3,2,5,1.0338611493627385,-2.1742809671750334,266792,-2.1742810071555265,106083,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,0.9994425106944127,-1.7421199876801077,136875,-1.7421200077048282,57667,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,3.485206942680775,-4.954533692189772,109042,-4.954533733747866,46209,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,0.26279753175998066,-0.16214032811957657,86500,-0.16214032813718515,32250,false,1,DormandPrince54Integrator,IDENTITY
5,3,6,1.1753534859770776,-11.601052069718317,382208,-11.601052079171012,155333,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,2.005802489199755,-7.355923247638758,1008834,-7.355923261616688,382750,false,1,DormandPrince54Integrator,IDENTITY
5,3,3,1.6630208086074139,-5.203298739052732,143042,-5.203298809588182,75292,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,0.0728147187814776,-2.715860536410523,823792,-2.7158605364105197,251125,false,1,DormandPrince54Integrator,IDENTITY
3,2,5,4.515050233617929,-9.5698279119922,478875,-9.569827893387647,149125,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,0.2068519726802559,-0.17430613050333077,85875,-0.17430613053753763,29541,false,1,DormandPrince54Integrator,IDENTITY
687,344,9,4.861065744403503,-2521.7508901148003,3986416,-2521.750898138155,40600333,false,1,DormandPrince54Integrator,IDENTITY
423,212,2,3.935154829560663,-1141.445759608228,521917,-1141.4457506409412,2741583,false,1,DormandPrince54Integrator,IDENTITY
145,73,3,3.6956260068262576,-365.89037425265235,357292,-365.8903700038792,1366833,false,1,DormandPrince54Integrator,IDENTITY
3,2,8,0.3776603043073862,-2.3026641584109746,576875,-2.302664158320659,149792,false,1,DormandPrince54Integrator,IDENTITY
41,21,10,2.6332899426744785,-98.86256076167754,1538792,-98.8625683067249,3320667,false,1,DormandPrince54Integrator,IDENTITY
601,301,3,3.393149553331511,-1683.7758141886045,776042,-1683.7757713920216,5444000,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,0.18256734217793336,-1.2232076572557289,84916,-1.2232076572562938,32125,false,1,DormandPrince54Integrator,IDENTITY
19,10,6,3.5184684758516678,-39.513019871386184,642959,-39.51301890485059,544000,false,1,DormandPrince54Integrator,IDENTITY
65,33,9,4.789852817216164,-195.39680767501326,1766500,-195.39680861541967,4149208,false,1,DormandPrince54Integrator,IDENTITY
11,6,9,3.009933039727828,-25.56936287347759,1223375,-25.569362942732695,769167,false,1,DormandPrince54Integrator,IDENTITY
23,12,8,2.783841991442004,-52.81335390555991,905959,-52.813353070531974,1253584,false,1,DormandPrince54Integrator,IDENTITY
5,3,3,1.0060056942224653,-1.4837873218625204,140166,-1.4837873230624705,58333,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,0.33165347445128224,-2.336310456253813,331625,-2.3363104562978405,92875,false,1,DormandPrince54Integrator,IDENTITY
3,2,8,0.26347567455807963,-3.0183765564300584,529000,-3.018376556431582,136667,false,1,DormandPrince54Integrator,IDENTITY
3,2,8,0.8393648142565396,-3.4033775343710393,608833,-3.4033775347347817,170750,false,1,DormandPrince54Integrator,IDENTITY
149,75,3,4.5292388586250105,-401.17331439121415,396916,-401.1733142480256,1637958,false,1,DormandPrince54Integrator,IDENTITY
9,5,7,2.96209275603317,-22.12980475811047,768667,-22.12980469528826,475416,false,1,DormandPrince54Integrator,IDENTITY
11,6,9,3.1658268411067745,-28.389133053755334,1340166,-28.389132889147465,1010375,false,1,DormandPrince54Integrator,IDENTITY
27,14,4,3.2570832801404404,-57.44619154829749,310584,-57.446191656976836,351958,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,0.13736739036598777,-1.6167724846056803,666958,-1.616772484605824,170625,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,1.4478260976835449,-5.407583884289716,380417,-5.407583903454702,127959,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,1.1463249917254132,-2.1687826670587875,364625,-2.168782679954191,114709,false,1,DormandPrince54Integrator,IDENTITY
5,3,5,1.0637214667759505,-6.2430118102797945,266958,-6.2430118351066275,115916,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,0.1642118539214249,-0.21416470332058501,129625,-0.21416470332070137,37416,false,1,DormandPrince54Integrator,IDENTITY
5,3,10,4.468303024182786,-14.647412363915585,1912583,-14.647412277378047,743584,false,1,DormandPrince54Integrator,IDENTITY
19,10,5,3.84492202834329,-41.875829686092025,524208,-41.87582882390532,430541,false,1,DormandPrince54Integrator,IDENTITY
13,7,8,3.145993518555909,-24.48637352727194,1068333,-24.486373489510797,757666,false,1,DormandPrince54Integrator,IDENTITY
69,35,6,3.135819883275529,-150.36671996907143,747584,-150.36672015726663,1797667,false,1,DormandPrince54Integrator,IDENTITY
43,22,6,4.451679345055989,-113.18729614843834,766042,-113.18729512812332,1167292,false,1,DormandPrince54Integrator,IDENTITY
5,3,7,2.657685607799294,-7.656076877726825,669917,-7.656076619299318,247292,false,1,DormandPrince54Integrator,IDENTITY
5,3,10,0.9736509615249361,-9.156285215491632,966291,-9.156285214195696,435083,false,1,DormandPrince54Integrator,IDENTITY
21,11,7,4.104754369357981,-47.51969914285141,889417,-47.51969868246462,741833,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,0.5076811103340129,-2.716788789604107,365125,-2.7167887891976923,125542,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,1.0375863280219455,-1.3400936744946148,100542,-1.3400936758892712,35125,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,0.46088442154187614,-0.48485026397102216,197333,-0.48485026419661714,58292,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,4.280785902168995,-7.3805716281361216,134666,-7.380571615278356,49709,false,1,DormandPrince54Integrator,IDENTITY
21,11,5,4.430477865163793,-48.401945937930265,560584,-48.40194596138579,517125,false,1,DormandPrince54Integrator,IDENTITY
15,8,8,4.400596372143806,-41.81374397740938,1158458,-41.81374374864966,910083,false,1,DormandPrince54Integrator,IDENTITY
21,11,3,3.9206410133583325,-41.41360240582122,208875,-41.41360126220219,265417,false,1,DormandPrince54Integrator,IDENTITY
15,8,6,2.69240937111129,-33.35906562061899,508125,-33.35906635619034,477417,false,1,DormandPrince54Integrator,IDENTITY
31,16,4,3.6804511262210955,-70.12811451476547,312875,-70.12811439799228,459583,false,1,DormandPrince54Integrator,IDENTITY
7,4,9,2.1332832097094254,-12.383660640698793,1026541,-12.38366076254442,604667,false,1,DormandPrince54Integrator,IDENTITY
3,2,5,1.3543856002597698,-4.5540844656287405,270667,-4.55408448320688,110167,false,1,DormandPrince54Integrator,IDENTITY
89,45,2,4.562748136366408,-185.8344665750464,232791,-185.83446287056637,616584,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,1.4830263807760753,-2.6828796606762255,138083,-2.682879718824628,49292,false,1,DormandPrince54Integrator,IDENTITY
5,3,2,1.0217853086271727,-2.7533431781750086,97708,-2.753343180853151,43375,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,0.5667911999107261,-3.4015688729834452,913167,-3.401568875078832,257125,false,1,DormandPrince54Integrator,IDENTITY
51,26,4,4.259912183952498,-133.09384819500698,378584,-133.0938443195972,827542,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,1.0937086769527227,-2.4219410858619734,97041,-2.421941088592165,33083,false,1,DormandPrince54Integrator,IDENTITY
31,16,8,3.1592539495610654,-71.52835580578059,1067667,-71.52835994433165,1457041,false,1,DormandPrince54Integrator,IDENTITY
5,3,10,1.8941852243971669,-9.310162593850087,1213250,-9.310162578996078,513541,false,1,DormandPrince54Integrator,IDENTITY
33,17,10,3.976348123146644,-87.6795669178046,1956667,-87.67957191353699,3127416,false,1,DormandPrince54Integrator,IDENTITY
5,3,8,2.690127212713324,-13.456632594220318,875667,-13.456632623321953,354208,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,0.6015917724472464,-1.856390259084003,98417,-1.8563902590211712,39292,false,1,DormandPrince54Integrator,IDENTITY
3,2,8,0.1872513635453349,-1.2135999960398811,535500,-1.2135999960377226,182250,false,1,DormandPrince54Integrator,IDENTITY
9,5,8,1.8431664783936808,-13.170509170064106,720334,-13.170509241268656,461333,false,1,DormandPrince54Integrator,IDENTITY
9,5,4,1.4333215676716833,-8.594968080022715,208292,-8.594968221229582,139167,false,1,DormandPrince54Integrator,IDENTITY
21,11,10,3.2601531142785505,-48.92270593014983,1697000,-48.922704953953954,1924166,false,1,DormandPrince54Integrator,IDENTITY
17,9,7,3.990917447261317,-39.52761126455656,918208,-39.52761142761899,662167,false,1,DormandPrince54Integrator,IDENTITY
